"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";376;"haar";1;6,65599613130897;4
"2";2;"Relative.LOC.Churn.Progress";376;"haar";1;7,38007347524399;4
"3";3;"Relative.LOC.Churn.Progress";376;"haar";1;3,40189072428848;4
"4";4;"Relative.LOC.Churn.Progress";376;"haar";1;8,8360063377071;4
"5";5;"Relative.LOC.Churn.Progress";376;"haar";1;1,28622723497833;4
"6";6;"Relative.LOC.Churn.Progress";376;"haar";1;3,80989133703312;4
"7";7;"Relative.LOC.Churn.Progress";376;"haar";1;0,71347074221724;4
"8";8;"Relative.LOC.Churn.Progress";376;"haar";1;0,719834703247898;4
"9";9;"Relative.LOC.Churn.Progress";376;"haar";1;0,528208765546353;4
"10";10;"Relative.LOC.Churn.Progress";376;"haar";1;0,0678822509939181;4
"11";11;"Relative.LOC.Churn.Progress";376;"haar";1;0;4
"12";12;"Relative.LOC.Churn.Progress";376;"haar";1;0,105358910396802;4
"13";13;"Relative.LOC.Churn.Progress";376;"haar";1;0,555785930012618;4
"14";1;"Relative.LOC.Churn.Progress";376;"haar";2;21,828;3
"15";2;"Relative.LOC.Churn.Progress";376;"haar";2;11,0475;3
"16";3;"Relative.LOC.Churn.Progress";376;"haar";2;6,62649999999999;3
"17";4;"Relative.LOC.Churn.Progress";376;"haar";2;0,882499999999993;3
"18";5;"Relative.LOC.Churn.Progress";376;"haar";2;0,945999999999998;3
"19";6;"Relative.LOC.Churn.Progress";376;"haar";2;1,0365;3
"20";1;"Relative.LOC.Churn.Progress";376;"haar";3;43,1579088363303;2
"21";2;"Relative.LOC.Churn.Progress";376;"haar";3;6,74297026539492;2
"22";3;"Relative.LOC.Churn.Progress";376;"haar";3;1,50719810409913;2
