"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";324;"haar";1;0;4
"2";2;"Cumulative.Developers";324;"haar";1;0;4
"3";3;"Cumulative.Developers";324;"haar";1;0;4
"4";4;"Cumulative.Developers";324;"haar";1;0;4
"5";5;"Cumulative.Developers";324;"haar";1;0;4
"6";6;"Cumulative.Developers";324;"haar";1;0;4
"7";7;"Cumulative.Developers";324;"haar";1;0;4
"8";8;"Cumulative.Developers";324;"haar";1;0;4
"9";9;"Cumulative.Developers";324;"haar";1;0;4
"10";10;"Cumulative.Developers";324;"haar";1;0;4
"11";11;"Cumulative.Developers";324;"haar";1;0,707106781186547;4
"12";1;"Cumulative.Developers";324;"haar";2;0;3
"13";2;"Cumulative.Developers";324;"haar";2;0;3
"14";3;"Cumulative.Developers";324;"haar";2;0;3
"15";4;"Cumulative.Developers";324;"haar";2;0;3
"16";5;"Cumulative.Developers";324;"haar";2;0,5;3
