"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";355;"haar";1;3,53553390593274;11
"2";2;"Commits";355;"haar";1;17,6776695296637;11
"3";3;"Commits";355;"haar";1;0;11
"4";4;"Commits";355;"haar";1;0;11
"5";5;"Commits";355;"haar";1;0;11
"6";6;"Commits";355;"haar";1;3,53553390593274;11
"7";7;"Commits";355;"haar";1;0;11
"8";8;"Commits";355;"haar";1;0;11
"9";9;"Commits";355;"haar";1;0;11
"10";10;"Commits";355;"haar";1;0;11
"11";11;"Commits";355;"haar";1;-3,53553390593274;11
"12";12;"Commits";355;"haar";1;-3,53553390593274;11
"13";13;"Commits";355;"haar";1;-28,2842712474619;11
"14";14;"Commits";355;"haar";1;0;11
"15";15;"Commits";355;"haar";1;0;11
"16";16;"Commits";355;"haar";1;-3,53553390593274;11
"17";17;"Commits";355;"haar";1;0;11
"18";18;"Commits";355;"haar";1;0;11
"19";19;"Commits";355;"haar";1;0;11
"20";20;"Commits";355;"haar";1;0;11
"21";21;"Commits";355;"haar";1;-3,53553390593274;11
"22";22;"Commits";355;"haar";1;0;11
"23";23;"Commits";355;"haar";1;0;11
"24";24;"Commits";355;"haar";1;0;11
"25";25;"Commits";355;"haar";1;0;11
"26";26;"Commits";355;"haar";1;3,53553390593274;11
"27";27;"Commits";355;"haar";1;0;11
"28";28;"Commits";355;"haar";1;0;11
"29";29;"Commits";355;"haar";1;0;11
"30";30;"Commits";355;"haar";1;0;11
"31";31;"Commits";355;"haar";1;0;11
"32";32;"Commits";355;"haar";1;3,53553390593274;11
"33";33;"Commits";355;"haar";1;0;11
"34";34;"Commits";355;"haar";1;0;11
"35";35;"Commits";355;"haar";1;0;11
"36";36;"Commits";355;"haar";1;0;11
"37";37;"Commits";355;"haar";1;0;11
"38";38;"Commits";355;"haar";1;-3,53553390593274;11
"39";39;"Commits";355;"haar";1;0;11
"40";40;"Commits";355;"haar";1;0;11
"41";41;"Commits";355;"haar";1;0;11
"42";42;"Commits";355;"haar";1;0;11
"43";43;"Commits";355;"haar";1;3,53553390593274;11
"44";44;"Commits";355;"haar";1;0;11
"45";45;"Commits";355;"haar";1;0;11
"46";46;"Commits";355;"haar";1;0;11
"47";47;"Commits";355;"haar";1;0;11
"48";48;"Commits";355;"haar";1;3,53553390593274;11
"49";49;"Commits";355;"haar";1;0;11
"50";50;"Commits";355;"haar";1;0;11
"51";51;"Commits";355;"haar";1;0;11
"52";52;"Commits";355;"haar";1;0;11
"53";53;"Commits";355;"haar";1;0;11
"54";54;"Commits";355;"haar";1;-3,53553390593274;11
"55";55;"Commits";355;"haar";1;0;11
"56";56;"Commits";355;"haar";1;0;11
"57";57;"Commits";355;"haar";1;0;11
"58";58;"Commits";355;"haar";1;0;11
"59";59;"Commits";355;"haar";1;-3,53553390593274;11
"60";60;"Commits";355;"haar";1;0;11
"61";61;"Commits";355;"haar";1;0;11
"62";62;"Commits";355;"haar";1;0;11
"63";63;"Commits";355;"haar";1;0;11
"64";64;"Commits";355;"haar";1;-3,53553390593274;11
"65";65;"Commits";355;"haar";1;0;11
"66";66;"Commits";355;"haar";1;10,6066017177982;11
"67";67;"Commits";355;"haar";1;0;11
"68";68;"Commits";355;"haar";1;0;11
"69";69;"Commits";355;"haar";1;-3,53553390593274;11
"70";70;"Commits";355;"haar";1;0;11
"71";71;"Commits";355;"haar";1;0;11
"72";72;"Commits";355;"haar";1;0;11
"73";73;"Commits";355;"haar";1;-3,53553390593274;11
"74";74;"Commits";355;"haar";1;3,53553390593274;11
"75";75;"Commits";355;"haar";1;14,8492424049175;11
"76";76;"Commits";355;"haar";1;7,77817459305202;11
"77";77;"Commits";355;"haar";1;0;11
"78";78;"Commits";355;"haar";1;-3,53553390593274;11
"79";79;"Commits";355;"haar";1;0;11
"80";80;"Commits";355;"haar";1;-3,53553390593274;11
"81";81;"Commits";355;"haar";1;0;11
"82";82;"Commits";355;"haar";1;0;11
"83";83;"Commits";355;"haar";1;3,53553390593274;11
"84";84;"Commits";355;"haar";1;0;11
"85";85;"Commits";355;"haar";1;3,53553390593274;11
"86";86;"Commits";355;"haar";1;7,77817459305202;11
"87";87;"Commits";355;"haar";1;0;11
"88";88;"Commits";355;"haar";1;-3,53553390593274;11
"89";89;"Commits";355;"haar";1;0;11
"90";90;"Commits";355;"haar";1;-3,53553390593274;11
"91";91;"Commits";355;"haar";1;0;11
"92";92;"Commits";355;"haar";1;0;11
"93";93;"Commits";355;"haar";1;0;11
"94";94;"Commits";355;"haar";1;-7,77817459305202;11
"95";95;"Commits";355;"haar";1;0;11
"96";96;"Commits";355;"haar";1;7,77817459305202;11
"97";97;"Commits";355;"haar";1;0;11
"98";98;"Commits";355;"haar";1;0;11
"99";99;"Commits";355;"haar";1;7,77817459305202;11
"100";100;"Commits";355;"haar";1;0;11
"101";101;"Commits";355;"haar";1;0;11
"102";102;"Commits";355;"haar";1;7,77817459305202;11
"103";103;"Commits";355;"haar";1;0;11
"104";104;"Commits";355;"haar";1;-15,556349186104;11
"105";105;"Commits";355;"haar";1;7,77817459305202;11
"106";106;"Commits";355;"haar";1;0;11
"107";107;"Commits";355;"haar";1;0;11
"108";108;"Commits";355;"haar";1;7,77817459305202;11
"109";109;"Commits";355;"haar";1;0;11
"110";110;"Commits";355;"haar";1;0;11
"111";111;"Commits";355;"haar";1;7,77817459305202;11
"112";112;"Commits";355;"haar";1;0;11
"113";113;"Commits";355;"haar";1;0;11
"114";114;"Commits";355;"haar";1;0;11
"115";115;"Commits";355;"haar";1;-7,77817459305202;11
"116";116;"Commits";355;"haar";1;0;11
"117";117;"Commits";355;"haar";1;7,77817459305202;11
"118";118;"Commits";355;"haar";1;0;11
"119";119;"Commits";355;"haar";1;7,77817459305202;11
"120";120;"Commits";355;"haar";1;0;11
"121";121;"Commits";355;"haar";1;0;11
"122";122;"Commits";355;"haar";1;7,77817459305202;11
"123";123;"Commits";355;"haar";1;0;11
"124";124;"Commits";355;"haar";1;-3,53553390593274;11
"125";125;"Commits";355;"haar";1;0;11
"126";126;"Commits";355;"haar";1;0;11
"127";127;"Commits";355;"haar";1;7,77817459305202;11
"128";128;"Commits";355;"haar";1;0;11
"129";129;"Commits";355;"haar";1;0;11
"130";130;"Commits";355;"haar";1;0;11
"131";131;"Commits";355;"haar";1;-7,77817459305202;11
"132";132;"Commits";355;"haar";1;0;11
"133";133;"Commits";355;"haar";1;0;11
"134";134;"Commits";355;"haar";1;0;11
"135";135;"Commits";355;"haar";1;-7,77817459305202;11
"136";136;"Commits";355;"haar";1;0;11
"137";137;"Commits";355;"haar";1;7,77817459305202;11
"138";138;"Commits";355;"haar";1;0;11
"139";139;"Commits";355;"haar";1;7,77817459305202;11
"140";140;"Commits";355;"haar";1;0;11
"141";141;"Commits";355;"haar";1;0;11
"142";142;"Commits";355;"haar";1;0;11
"143";143;"Commits";355;"haar";1;-7,77817459305202;11
"144";144;"Commits";355;"haar";1;0;11
"145";145;"Commits";355;"haar";1;0;11
"146";146;"Commits";355;"haar";1;-9,19238815542512;11
"147";147;"Commits";355;"haar";1;0;11
"148";148;"Commits";355;"haar";1;9,19238815542512;11
"149";149;"Commits";355;"haar";1;0;11
"150";150;"Commits";355;"haar";1;0;11
"151";151;"Commits";355;"haar";1;-6,36396103067893;11
"152";152;"Commits";355;"haar";1;-9,19238815542512;11
"153";153;"Commits";355;"haar";1;0;11
"154";154;"Commits";355;"haar";1;7,77817459305202;11
"155";155;"Commits";355;"haar";1;0;11
"156";156;"Commits";355;"haar";1;0;11
"157";157;"Commits";355;"haar";1;0;11
"158";158;"Commits";355;"haar";1;0;11
"159";159;"Commits";355;"haar";1;-7,77817459305202;11
"160";160;"Commits";355;"haar";1;0;11
"161";161;"Commits";355;"haar";1;7,77817459305202;11
"162";162;"Commits";355;"haar";1;0;11
"163";163;"Commits";355;"haar";1;0;11
"164";164;"Commits";355;"haar";1;0;11
"165";165;"Commits";355;"haar";1;7,77817459305202;11
"166";166;"Commits";355;"haar";1;0;11
"167";167;"Commits";355;"haar";1;0;11
"168";168;"Commits";355;"haar";1;0;11
"169";169;"Commits";355;"haar";1;0;11
"170";170;"Commits";355;"haar";1;-7,77817459305202;11
"171";171;"Commits";355;"haar";1;-7,77817459305202;11
"172";172;"Commits";355;"haar";1;0;11
"173";173;"Commits";355;"haar";1;-7,77817459305202;11
"174";174;"Commits";355;"haar";1;0;11
"175";175;"Commits";355;"haar";1;0;11
"176";176;"Commits";355;"haar";1;0;11
"177";177;"Commits";355;"haar";1;0;11
"178";178;"Commits";355;"haar";1;7,77817459305202;11
"179";179;"Commits";355;"haar";1;0;11
"180";180;"Commits";355;"haar";1;0;11
"181";181;"Commits";355;"haar";1;0;11
"182";182;"Commits";355;"haar";1;7,77817459305202;11
"183";183;"Commits";355;"haar";1;7,77817459305202;11
"184";184;"Commits";355;"haar";1;0;11
"185";185;"Commits";355;"haar";1;0;11
"186";186;"Commits";355;"haar";1;-7,77817459305202;11
"187";187;"Commits";355;"haar";1;0;11
"188";188;"Commits";355;"haar";1;7,77817459305202;11
"189";189;"Commits";355;"haar";1;0;11
"190";190;"Commits";355;"haar";1;0;11
"191";191;"Commits";355;"haar";1;7,77817459305202;11
"192";192;"Commits";355;"haar";1;0;11
"193";193;"Commits";355;"haar";1;0;11
"194";194;"Commits";355;"haar";1;0;11
"195";195;"Commits";355;"haar";1;0;11
"196";196;"Commits";355;"haar";1;-7,77817459305202;11
"197";197;"Commits";355;"haar";1;0;11
"198";198;"Commits";355;"haar";1;-12,7279220613579;11
"199";199;"Commits";355;"haar";1;0;11
"200";200;"Commits";355;"haar";1;0;11
"201";201;"Commits";355;"haar";1;6,36396103067893;11
"202";202;"Commits";355;"haar";1;0;11
"203";203;"Commits";355;"haar";1;0;11
"204";204;"Commits";355;"haar";1;-70,0035713374682;11
"205";205;"Commits";355;"haar";1;0;11
"206";206;"Commits";355;"haar";1;-6,36396103067893;11
"207";207;"Commits";355;"haar";1;0;11
"208";208;"Commits";355;"haar";1;0;11
"209";209;"Commits";355;"haar";1;-6,36396103067893;11
"210";210;"Commits";355;"haar";1;-6,36396103067893;11
"211";211;"Commits";355;"haar";1;-6,36396103067893;11
"212";212;"Commits";355;"haar";1;6,36396103067893;11
"213";213;"Commits";355;"haar";1;0;11
"214";214;"Commits";355;"haar";1;-6,36396103067893;11
"215";215;"Commits";355;"haar";1;0;11
"216";216;"Commits";355;"haar";1;6,36396103067893;11
"217";217;"Commits";355;"haar";1;12,7279220613579;11
"218";218;"Commits";355;"haar";1;0;11
"219";219;"Commits";355;"haar";1;6,36396103067893;11
"220";220;"Commits";355;"haar";1;0;11
"221";221;"Commits";355;"haar";1;0;11
"222";222;"Commits";355;"haar";1;0;11
"223";223;"Commits";355;"haar";1;-6,36396103067893;11
"224";224;"Commits";355;"haar";1;0;11
"225";225;"Commits";355;"haar";1;0;11
"226";226;"Commits";355;"haar";1;-6,36396103067893;11
"227";227;"Commits";355;"haar";1;6,36396103067893;11
"228";228;"Commits";355;"haar";1;0;11
