"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";137;"haar";1;5,79001072127426;6
"2";2;"Commit.LOC.Removed";137;"haar";1;65,9259222326258;6
"3";3;"Commit.LOC.Removed";137;"haar";1;112,221972729863;6
"4";4;"Commit.LOC.Removed";137;"haar";1;27,5524412699827;6
"5";5;"Commit.LOC.Removed";137;"haar";1;5,15326349566415;6
"6";6;"Commit.LOC.Removed";137;"haar";1;9,72157034069622;6
"7";7;"Commit.LOC.Removed";137;"haar";1;31,363276880334;6
"8";8;"Commit.LOC.Removed";137;"haar";1;50,0919152944197;6
"9";9;"Commit.LOC.Removed";137;"haar";1;18,6087315005973;6
"10";10;"Commit.LOC.Removed";137;"haar";1;10,5477208299459;6
"11";11;"Commit.LOC.Removed";137;"haar";1;15,9941817605124;6
"12";12;"Commit.LOC.Removed";137;"haar";1;4,04763591866294;6
"13";13;"Commit.LOC.Removed";137;"haar";1;7,1720830663207;6
"14";14;"Commit.LOC.Removed";137;"haar";1;7,02706859894007;6
"15";15;"Commit.LOC.Removed";137;"haar";1;25,8518074196261;6
"16";16;"Commit.LOC.Removed";137;"haar";1;27,4850741123363;6
"17";17;"Commit.LOC.Removed";137;"haar";1;48,4659629877061;6
"18";18;"Commit.LOC.Removed";137;"haar";1;45,8169463219849;6
"19";19;"Commit.LOC.Removed";137;"haar";1;26,5602128180579;6
"20";20;"Commit.LOC.Removed";137;"haar";1;143,225816765612;6
"21";21;"Commit.LOC.Removed";137;"haar";1;10,3649750427863;6
"22";22;"Commit.LOC.Removed";137;"haar";1;45,3627922806637;6
"23";23;"Commit.LOC.Removed";137;"haar";1;5,56240003484859;6
"24";24;"Commit.LOC.Removed";137;"haar";1;4,04274283459661;6
"25";25;"Commit.LOC.Removed";137;"haar";1;32,9376307759912;6
"26";26;"Commit.LOC.Removed";137;"haar";1;16,7348604880816;6
"27";27;"Commit.LOC.Removed";137;"haar";1;7,16366512844943;6
"28";28;"Commit.LOC.Removed";137;"haar";1;13,4013570910593;6
"29";29;"Commit.LOC.Removed";137;"haar";1;8,69700135645929;6
"30";30;"Commit.LOC.Removed";137;"haar";1;17,0959747803654;6
"31";31;"Commit.LOC.Removed";137;"haar";1;5,82914866618224;6
"32";32;"Commit.LOC.Removed";137;"haar";1;48,7923380963847;6
"33";33;"Commit.LOC.Removed";137;"haar";1;81,2264626342034;6
"34";34;"Commit.LOC.Removed";137;"haar";1;17,6478041500856;6
"35";35;"Commit.LOC.Removed";137;"haar";1;8,38895975786915;6
"36";36;"Commit.LOC.Removed";137;"haar";1;36,2988591182862;6
"37";37;"Commit.LOC.Removed";137;"haar";1;0,925349038243747;6
"38";38;"Commit.LOC.Removed";137;"haar";1;5,59387273502731;6
"39";39;"Commit.LOC.Removed";137;"haar";1;5,32116747678793;6
"40";40;"Commit.LOC.Removed";137;"haar";1;1,39193078565503;6
"41";41;"Commit.LOC.Removed";137;"haar";1;1,81827458019398;6
"42";42;"Commit.LOC.Removed";137;"haar";1;8,48162640634233;6
"43";43;"Commit.LOC.Removed";137;"haar";1;0,555583899503716;6
"44";44;"Commit.LOC.Removed";137;"haar";1;0;6
"45";45;"Commit.LOC.Removed";137;"haar";1;0,766032346285426;6
"46";46;"Commit.LOC.Removed";137;"haar";1;0,0808122035641769;6
"47";47;"Commit.LOC.Removed";137;"haar";1;1,1318888768444;6
"48";48;"Commit.LOC.Removed";137;"haar";1;0,101015254455221;6
