"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";378;"haar";1;1712,9098138404;7
"2";2;"Commit.LOC.Added";378;"haar";1;1927,67335372255;7
"3";3;"Commit.LOC.Added";378;"haar";1;1809,63216397948;7
"4";4;"Commit.LOC.Added";378;"haar";1;2392,73847126789;7
"5";5;"Commit.LOC.Added";378;"haar";1;471,136828345612;7
"6";6;"Commit.LOC.Added";378;"haar";1;-206,406459397823;7
"7";7;"Commit.LOC.Added";378;"haar";1;-127,516386863169;7
"8";8;"Commit.LOC.Added";378;"haar";1;1902,17668024581;7
"9";9;"Commit.LOC.Added";378;"haar";1;6782,04371407934;7
"10";10;"Commit.LOC.Added";378;"haar";1;4260,09107232642;7
"11";11;"Commit.LOC.Added";378;"haar";1;-4816,41030346184;7
"12";12;"Commit.LOC.Added";378;"haar";1;4665,16224269186;7
"13";13;"Commit.LOC.Added";378;"haar";1;-3788,3322661502;7
"14";14;"Commit.LOC.Added";378;"haar";1;-1079,49951673572;7
"15";15;"Commit.LOC.Added";378;"haar";1;-1644,85664210798;7
"16";16;"Commit.LOC.Added";378;"haar";1;-930,316821781101;7
"17";17;"Commit.LOC.Added";378;"haar";1;1032,47691578681;7
"18";18;"Commit.LOC.Added";378;"haar";1;83,4386001800126;7
"19";19;"Commit.LOC.Added";378;"haar";1;-67,1566247494047;7
"20";20;"Commit.LOC.Added";378;"haar";1;-8920,38774692869;7
"21";21;"Commit.LOC.Added";378;"haar";1;1634,22867177866;7
"22";22;"Commit.LOC.Added";378;"haar";1;-812,869752601164;7
"23";23;"Commit.LOC.Added";378;"haar";1;-2899,10413111336;7
"24";24;"Commit.LOC.Added";378;"haar";1;1240,41681708289;7
"25";25;"Commit.LOC.Added";378;"haar";1;-1297,84398924068;7
"26";26;"Commit.LOC.Added";378;"haar";1;0;7
"27";27;"Commit.LOC.Added";378;"haar";1;0;7
"28";28;"Commit.LOC.Added";378;"haar";1;1623,64343867238;7
"29";29;"Commit.LOC.Added";378;"haar";1;-1778,38317518459;7
"30";30;"Commit.LOC.Added";378;"haar";1;0;7
"31";31;"Commit.LOC.Added";378;"haar";1;-529,521963854269;7
"32";32;"Commit.LOC.Added";378;"haar";1;0;7
"33";33;"Commit.LOC.Added";378;"haar";1;0;7
"34";34;"Commit.LOC.Added";378;"haar";1;0;7
"35";35;"Commit.LOC.Added";378;"haar";1;0;7
"36";36;"Commit.LOC.Added";378;"haar";1;0;7
"37";37;"Commit.LOC.Added";378;"haar";1;1018,45599846843;7
"38";38;"Commit.LOC.Added";378;"haar";1;0;7
"39";39;"Commit.LOC.Added";378;"haar";1;0;7
"40";40;"Commit.LOC.Added";378;"haar";1;0;7
"41";41;"Commit.LOC.Added";378;"haar";1;0;7
"42";42;"Commit.LOC.Added";378;"haar";1;0;7
"43";43;"Commit.LOC.Added";378;"haar";1;0;7
"44";44;"Commit.LOC.Added";378;"haar";1;187,913627100325;7
"45";45;"Commit.LOC.Added";378;"haar";1;0;7
"46";46;"Commit.LOC.Added";378;"haar";1;0;7
"47";47;"Commit.LOC.Added";378;"haar";1;0;7
"48";48;"Commit.LOC.Added";378;"haar";1;319,915310859685;7
"49";49;"Commit.LOC.Added";378;"haar";1;0;7
"50";50;"Commit.LOC.Added";378;"haar";1;0;7
"51";51;"Commit.LOC.Added";378;"haar";1;0;7
"52";52;"Commit.LOC.Added";378;"haar";1;0;7
"53";53;"Commit.LOC.Added";378;"haar";1;0;7
"54";54;"Commit.LOC.Added";378;"haar";1;0;7
"55";55;"Commit.LOC.Added";378;"haar";1;-555,836437639854;7
"56";56;"Commit.LOC.Added";378;"haar";1;271,074435330586;7
"57";57;"Commit.LOC.Added";378;"haar";1;0;7
"58";58;"Commit.LOC.Added";378;"haar";1;0;7
"59";59;"Commit.LOC.Added";378;"haar";1;0;7
"60";60;"Commit.LOC.Added";378;"haar";1;0;7
"61";61;"Commit.LOC.Added";378;"haar";1;0;7
"62";62;"Commit.LOC.Added";378;"haar";1;0;7
"63";63;"Commit.LOC.Added";378;"haar";1;0;7
"64";64;"Commit.LOC.Added";378;"haar";1;0;7
"65";65;"Commit.LOC.Added";378;"haar";1;0;7
"66";66;"Commit.LOC.Added";378;"haar";1;790,318097044036;7
"67";67;"Commit.LOC.Added";378;"haar";1;0;7
"68";68;"Commit.LOC.Added";378;"haar";1;0;7
"69";69;"Commit.LOC.Added";378;"haar";1;0;7
"70";70;"Commit.LOC.Added";378;"haar";1;0;7
"71";71;"Commit.LOC.Added";378;"haar";1;0;7
"72";72;"Commit.LOC.Added";378;"haar";1;0;7
"73";73;"Commit.LOC.Added";378;"haar";1;0;7
"74";74;"Commit.LOC.Added";378;"haar";1;0;7
"75";75;"Commit.LOC.Added";378;"haar";1;0;7
"76";76;"Commit.LOC.Added";378;"haar";1;0;7
"77";77;"Commit.LOC.Added";378;"haar";1;0;7
"78";78;"Commit.LOC.Added";378;"haar";1;0;7
"79";79;"Commit.LOC.Added";378;"haar";1;913,864804005494;7
"80";1;"Commit.LOC.Added";378;"haar";2;-556,705820964749;6
"81";2;"Commit.LOC.Added";378;"haar";2;-1273,15452037958;6
"82";3;"Commit.LOC.Added";378;"haar";2;-3194,86910898426;6
"83";4;"Commit.LOC.Added";378;"haar";2;4187,5252984256;6
"84";5;"Commit.LOC.Added";378;"haar";2;-5877,15861344538;6
"85";6;"Commit.LOC.Added";378;"haar";2;146,55900621118;6
"86";7;"Commit.LOC.Added";378;"haar";2;3018,30357142857;6
"87";8;"Commit.LOC.Added";378;"haar";2;72,2380952380953;6
"88";9;"Commit.LOC.Added";378;"haar";2;5686,20595238095;6
"89";10;"Commit.LOC.Added";378;"haar";2;-4143,16391941392;6
"90";11;"Commit.LOC.Added";378;"haar";2;-619,095238095238;6
"91";12;"Commit.LOC.Added";378;"haar";2;40,6071428571429;6
"92";13;"Commit.LOC.Added";378;"haar";2;0;6
"93";14;"Commit.LOC.Added";378;"haar";2;109,417517006803;6
"94";15;"Commit.LOC.Added";378;"haar";2;374,428571428571;6
"95";16;"Commit.LOC.Added";378;"haar";2;0;6
"96";17;"Commit.LOC.Added";378;"haar";2;0;6
"97";18;"Commit.LOC.Added";378;"haar";2;720,157142857143;6
"98";19;"Commit.LOC.Added";378;"haar";2;0;6
"99";20;"Commit.LOC.Added";378;"haar";2;0;6
"100";21;"Commit.LOC.Added";378;"haar";2;0;6
