"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";146;"haar";1;381,837661840736;11
"2";2;"Cumulative.LOC.Added";146;"haar";1;2943,6855300796;11
"3";3;"Cumulative.LOC.Added";146;"haar";1;5505,53339831846;11
"4";4;"Cumulative.LOC.Added";146;"haar";1;8036,26856818511;11
"5";5;"Cumulative.LOC.Added";146;"haar";1;10946,7200795489;11
"6";6;"Cumulative.LOC.Added";146;"haar";1;11971,3178054882;11
"7";7;"Cumulative.LOC.Added";146;"haar";1;15214,8166107909;11
"8";8;"Cumulative.LOC.Added";146;"haar";1;17816,9695655574;11
"9";9;"Cumulative.LOC.Added";146;"haar";1;19534,5319370596;11
"10";10;"Cumulative.LOC.Added";146;"haar";1;24096,7848892752;11
"11";11;"Cumulative.LOC.Added";146;"haar";1;26230,126048115;11
"12";12;"Cumulative.LOC.Added";146;"haar";1;28156,9920268483;11
"13";13;"Cumulative.LOC.Added";146;"haar";1;28156,9920268483;11
"14";14;"Cumulative.LOC.Added";146;"haar";1;34427,6149624106;11
"15";15;"Cumulative.LOC.Added";146;"haar";1;36710,1556520808;11
"16";16;"Cumulative.LOC.Added";146;"haar";1;40210,3342189542;11
"17";17;"Cumulative.LOC.Added";146;"haar";1;42838,6501246246;11
"18";18;"Cumulative.LOC.Added";146;"haar";1;44539,2419333782;11
"19";19;"Cumulative.LOC.Added";146;"haar";1;46447,7231358007;11
"20";20;"Cumulative.LOC.Added";146;"haar";1;47086,2405592122;11
"21";21;"Cumulative.LOC.Added";146;"haar";1;50900,3745369324;11
"22";22;"Cumulative.LOC.Added";146;"haar";1;55109,0740985548;11
"23";23;"Cumulative.LOC.Added";146;"haar";1;56718,4491325353;11
"24";24;"Cumulative.LOC.Added";146;"haar";1;58523,6927449046;11
"25";25;"Cumulative.LOC.Added";146;"haar";1;59507,2782775351;11
"26";26;"Cumulative.LOC.Added";146;"haar";1;60191,7576417237;11
"27";27;"Cumulative.LOC.Added";146;"haar";1;63256,3584313862;11
"28";28;"Cumulative.LOC.Added";146;"haar";1;64785,1232923115;11
"29";29;"Cumulative.LOC.Added";146;"haar";1;66837,854278096;11
"30";30;"Cumulative.LOC.Added";146;"haar";1;68216,0053946286;11
"31";31;"Cumulative.LOC.Added";146;"haar";1;71018,2695684709;11
"32";32;"Cumulative.LOC.Added";146;"haar";1;73251,312783458;11
"33";33;"Cumulative.LOC.Added";146;"haar";1;74624,5141525223;11
"34";34;"Cumulative.LOC.Added";146;"haar";1;76050,7485301756;11
"35";35;"Cumulative.LOC.Added";146;"haar";1;79422,9407696542;11
"36";36;"Cumulative.LOC.Added";146;"haar";1;81423,3458536309;11
"37";37;"Cumulative.LOC.Added";146;"haar";1;81423,3458536309;11
"38";38;"Cumulative.LOC.Added";146;"haar";1;81423,3458536309;11
"39";39;"Cumulative.LOC.Added";146;"haar";1;87833,9759318682;11
"40";40;"Cumulative.LOC.Added";146;"haar";1;87833,9759318682;11
"41";41;"Cumulative.LOC.Added";146;"haar";1;91039,2909709868;11
"42";42;"Cumulative.LOC.Added";146;"haar";1;95091,7199339669;11
"43";43;"Cumulative.LOC.Added";146;"haar";1;95938,8338578284;11
"44";44;"Cumulative.LOC.Added";146;"haar";1;98870,4985726278;11
"45";45;"Cumulative.LOC.Added";146;"haar";1;103035,357513817;11
"46";46;"Cumulative.LOC.Added";146;"haar";1;103819,538934152;11
"47";47;"Cumulative.LOC.Added";146;"haar";1;105544,172373466;11
"48";48;"Cumulative.LOC.Added";146;"haar";1;106347,445676894;11
"49";49;"Cumulative.LOC.Added";146;"haar";1;109038,69408609;11
"50";50;"Cumulative.LOC.Added";146;"haar";1;111942,074529642;11
"51";51;"Cumulative.LOC.Added";146;"haar";1;114003,997903582;11
"52";52;"Cumulative.LOC.Added";146;"haar";1;116065,921277522;11
"53";53;"Cumulative.LOC.Added";146;"haar";1;116065,921277522;11
"54";54;"Cumulative.LOC.Added";146;"haar";1;122773,536203858;11
"55";55;"Cumulative.LOC.Added";146;"haar";1;122773,536203858;11
"56";56;"Cumulative.LOC.Added";146;"haar";1;122773,536203858;11
"57";57;"Cumulative.LOC.Added";146;"haar";1;131479,434893827;11
"58";58;"Cumulative.LOC.Added";146;"haar";1;133131,236334678;11
"59";59;"Cumulative.LOC.Added";146;"haar";1;134305,740698229;11
"60";60;"Cumulative.LOC.Added";146;"haar";1;134312,10465926;11
"61";61;"Cumulative.LOC.Added";146;"haar";1;134312,10465926;11
"62";62;"Cumulative.LOC.Added";146;"haar";1;134312,10465926;11
"63";63;"Cumulative.LOC.Added";146;"haar";1;134312,10465926;11
"64";64;"Cumulative.LOC.Added";146;"haar";1;147370,952694213;11
"65";65;"Cumulative.LOC.Added";146;"haar";1;149547,427366705;11
"66";66;"Cumulative.LOC.Added";146;"haar";1;153731,378190986;11
"67";67;"Cumulative.LOC.Added";146;"haar";1;155209,938470447;11
"68";68;"Cumulative.LOC.Added";146;"haar";1;158162,816388682;11
"69";69;"Cumulative.LOC.Added";146;"haar";1;159702,894958107;11
"70";70;"Cumulative.LOC.Added";146;"haar";1;160746,584567138;11
"71";71;"Cumulative.LOC.Added";146;"haar";1;162710,927205274;11
"72";72;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"73";73;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"74";74;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"75";75;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"76";76;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"77";77;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"78";78;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"79";79;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"80";80;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"81";81;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"82";82;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"83";83;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"84";84;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"85";85;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
"86";86;"Cumulative.LOC.Added";146;"haar";1;163862,097045046;11
