"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";360;"haar";1;3,78584970647277;5
"2";2;"Relative.LOC.Churn.Progress";360;"haar";1;0,260922402257835;5
"3";3;"Relative.LOC.Churn.Progress";360;"haar";1;5,32027142164758;5
"4";4;"Relative.LOC.Churn.Progress";360;"haar";1;2,93237182158061;5
"5";5;"Relative.LOC.Churn.Progress";360;"haar";1;1,46583235739971;5
"6";6;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"7";7;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"8";8;"Relative.LOC.Churn.Progress";360;"haar";1;1,74018978850009;5
"9";9;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"10";10;"Relative.LOC.Churn.Progress";360;"haar";1;1,36400898090885;5
"11";11;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"12";12;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"13";13;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"14";14;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"15";15;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"16";16;"Relative.LOC.Churn.Progress";360;"haar";1;0;5
"17";17;"Relative.LOC.Churn.Progress";360;"haar";1;3,09783480837826;5
"18";18;"Relative.LOC.Churn.Progress";360;"haar";1;5,36340493529995;5
"19";19;"Relative.LOC.Churn.Progress";360;"haar";1;0,138592929112562;5
"20";20;"Relative.LOC.Churn.Progress";360;"haar";1;0,246780266634104;5
"21";1;"Relative.LOC.Churn.Progress";360;"haar";2;2,8615;4
"22";2;"Relative.LOC.Churn.Progress";360;"haar";2;20,8015;4
"23";3;"Relative.LOC.Churn.Progress";360;"haar";2;2,3575;4
"24";4;"Relative.LOC.Churn.Progress";360;"haar";2;10,5585;4
"25";5;"Relative.LOC.Churn.Progress";360;"haar";2;1,03749999999999;4
"26";6;"Relative.LOC.Churn.Progress";360;"haar";2;0;4
"27";7;"Relative.LOC.Churn.Progress";360;"haar";2;0;4
"28";8;"Relative.LOC.Churn.Progress";360;"haar";2;0,447000000000003;4
"29";9;"Relative.LOC.Churn.Progress";360;"haar";2;17,311;4
"30";10;"Relative.LOC.Churn.Progress";360;"haar";2;0,272500000000022;4
"31";1;"Relative.LOC.Churn.Progress";360;"haar";3;32,4349880530269;3
"32";2;"Relative.LOC.Churn.Progress";360;"haar";3;13,4223009204831;3
"33";3;"Relative.LOC.Churn.Progress";360;"haar";3;2,09763226638989;3
"34";4;"Relative.LOC.Churn.Progress";360;"haar";3;0,316076731190378;3
"35";5;"Relative.LOC.Churn.Progress";360;"haar";3;18,154613053574;3
