"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";302;"haar";1;35,3553390593274;4
"2";2;"Relative.Team.Size";302;"haar";1;35,3553390593274;4
"3";3;"Relative.Team.Size";302;"haar";1;35,3553390593274;4
"4";4;"Relative.Team.Size";302;"haar";1;35,3553390593274;4
"5";5;"Relative.Team.Size";302;"haar";1;70,7106781186547;4
"6";6;"Relative.Team.Size";302;"haar";1;90,913729009699;4
"7";7;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"8";8;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"9";9;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"10";10;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"11";11;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"12";12;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"13";13;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"14";14;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"15";15;"Relative.Team.Size";302;"haar";1;141,421356237309;4
"16";1;"Relative.Team.Size";302;"haar";2;50;3
"17";2;"Relative.Team.Size";302;"haar";2;75;3
"18";3;"Relative.Team.Size";302;"haar";2;164,285714285714;3
"19";4;"Relative.Team.Size";302;"haar";2;200;3
"20";5;"Relative.Team.Size";302;"haar";2;200;3
"21";6;"Relative.Team.Size";302;"haar";2;200;3
"22";7;"Relative.Team.Size";302;"haar";2;200;3
"23";1;"Relative.Team.Size";302;"haar";3;169,200551212495;2
"24";2;"Relative.Team.Size";302;"haar";3;282,842712474619;2
"25";3;"Relative.Team.Size";302;"haar";3;282,842712474619;2
