"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";368;"haar";1;62058,5195440562;3
"2";2;"Cumulative.LOC.Churn";368;"haar";1;0;3
"3";3;"Cumulative.LOC.Churn";368;"haar";1;0;3
"4";4;"Cumulative.LOC.Churn";368;"haar";1;64134,5850536198;3
"5";5;"Cumulative.LOC.Churn";368;"haar";1;119648,124231013;3
"6";6;"Cumulative.LOC.Churn";368;"haar";1;29623,5314910293;3
"7";7;"Cumulative.LOC.Churn";368;"haar";1;45636,6716577797;3
"8";1;"Cumulative.LOC.Churn";368;"haar";2;1816;2
"9";2;"Cumulative.LOC.Churn";368;"haar";2;259160;2
"10";3;"Cumulative.LOC.Churn";368;"haar";2;147843;2
