"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";361;"haar";1;-5,74477493392563;5
"2";2;"Active.Developers";361;"haar";1;-2,62639661583575;5
"3";3;"Active.Developers";361;"haar";1;5,53852209427341;5
"4";4;"Active.Developers";361;"haar";1;-2,42436610692531;5
"5";5;"Active.Developers";361;"haar";1;4,84873221385061;5
"6";6;"Active.Developers";361;"haar";1;-2,82842712474619;5
"7";7;"Active.Developers";361;"haar";1;-6,1499405754103;5
"8";8;"Active.Developers";361;"haar";1;-5,2527932316715;5
"9";9;"Active.Developers";361;"haar";1;2,62639661583575;5
"10";10;"Active.Developers";361;"haar";1;-1,31319830791787;5
"11";11;"Active.Developers";361;"haar";1;0;5
"12";12;"Active.Developers";361;"haar";1;0,707106781186548;5
"13";13;"Active.Developers";361;"haar";1;-2,52538136138053;5
"14";14;"Active.Developers";361;"haar";1;-1,11116779900743;5
"15";15;"Active.Developers";361;"haar";1;0;5
"16";16;"Active.Developers";361;"haar";1;0;5
"17";17;"Active.Developers";361;"haar";1;4,48889949662904;5
"18";18;"Active.Developers";361;"haar";1;-1,11116779900743;5
"19";19;"Active.Developers";361;"haar";1;0;5
"20";20;"Active.Developers";361;"haar";1;0;5
"21";21;"Active.Developers";361;"haar";1;-2,22233559801486;5
"22";22;"Active.Developers";361;"haar";1;-1,11116779900743;5
"23";23;"Active.Developers";361;"haar";1;-1,11116779900743;5
"24";24;"Active.Developers";361;"haar";1;2,59272486435067;5
"25";1;"Active.Developers";361;"haar";2;-5,91931216931217;4
"26";2;"Active.Developers";361;"haar";2;7,08367346938775;4
"27";3;"Active.Developers";361;"haar";2;8,85714285714285;4
"28";4;"Active.Developers";361;"haar";2;-18,0799067438045;4
"29";5;"Active.Developers";361;"haar";2;-8,64285714285714;4
"30";6;"Active.Developers";361;"haar";2;1,07142857142857;4
"31";7;"Active.Developers";361;"haar";2;-2,57142857142857;4
"32";8;"Active.Developers";361;"haar";2;0;4
"33";9;"Active.Developers";361;"haar";2;-3,95984555984556;4
"34";10;"Active.Developers";361;"haar";2;0;4
"35";11;"Active.Developers";361;"haar";2;0,785714285714286;4
"36";12;"Active.Developers";361;"haar";2;1,04761904761905;4
"37";1;"Active.Developers";361;"haar";3;10,4024600435169;3
"38";2;"Active.Developers";361;"haar";3;-9,84299233620496;3
"39";3;"Active.Developers";361;"haar";3;-6,66700679404459;3
"40";4;"Active.Developers";361;"haar";3;-2,92944237920141;3
"41";5;"Active.Developers";361;"haar";3;-3,91120144682567;3
"42";6;"Active.Developers";361;"haar";3;-0,925973165839526;3
"43";1;"Active.Developers";361;"haar";4;12,9078483076543;2
"44";2;"Active.Developers";361;"haar";4;-6,85714285714285;2
"45";3;"Active.Developers";361;"haar";4;0,508172458172458;2
