"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Modified";168;"haar";1;0;8
"2";2;"Cumulative.LOC.Modified";168;"haar";1;0;8
"3";3;"Cumulative.LOC.Modified";168;"haar";1;0;8
"4";4;"Cumulative.LOC.Modified";168;"haar";1;0;8
"5";5;"Cumulative.LOC.Modified";168;"haar";1;0;8
"6";6;"Cumulative.LOC.Modified";168;"haar";1;0;8
"7";7;"Cumulative.LOC.Modified";168;"haar";1;0;8
"8";8;"Cumulative.LOC.Modified";168;"haar";1;0;8
"9";9;"Cumulative.LOC.Modified";168;"haar";1;0;8
"10";10;"Cumulative.LOC.Modified";168;"haar";1;0;8
"11";11;"Cumulative.LOC.Modified";168;"haar";1;0;8
"12";12;"Cumulative.LOC.Modified";168;"haar";1;254,558441227157;8
"13";13;"Cumulative.LOC.Modified";168;"haar";1;5965,15280608971;8
"14";14;"Cumulative.LOC.Modified";168;"haar";1;8715,0910781242;8
"15";15;"Cumulative.LOC.Modified";168;"haar";1;10523,8702243994;8
"16";16;"Cumulative.LOC.Modified";168;"haar";1;14067,1823049252;8
"17";17;"Cumulative.LOC.Modified";168;"haar";1;18302,7519242326;8
"18";18;"Cumulative.LOC.Modified";168;"haar";1;18379,1194566007;8
"19";19;"Cumulative.LOC.Modified";168;"haar";1;19272,9024280205;8
"20";20;"Cumulative.LOC.Modified";168;"haar";1;22527,007835041;8
"21";21;"Cumulative.LOC.Modified";168;"haar";1;25299,5735240735;8
"22";22;"Cumulative.LOC.Modified";168;"haar";1;26484,6844893421;8
"23";23;"Cumulative.LOC.Modified";168;"haar";1;31975,3686452557;8
"24";24;"Cumulative.LOC.Modified";168;"haar";1;33523,225389273;8
"25";25;"Cumulative.LOC.Modified";168;"haar";1;35824,1508552541;8
"26";26;"Cumulative.LOC.Modified";168;"haar";1;40895,520689924;8
"27";27;"Cumulative.LOC.Modified";168;"haar";1;41775,16152572;8
"28";28;"Cumulative.LOC.Modified";168;"haar";1;46443,4804951136;8
"29";29;"Cumulative.LOC.Modified";168;"haar";1;51391,8137498571;8
"30";30;"Cumulative.LOC.Modified";168;"haar";1;55877,6991697045;8
"31";31;"Cumulative.LOC.Modified";168;"haar";1;56045,2834768458;8
"32";32;"Cumulative.LOC.Modified";168;"haar";1;66743,101969417;8
"33";33;"Cumulative.LOC.Modified";168;"haar";1;78687,5497172202;8
"34";34;"Cumulative.LOC.Modified";168;"haar";1;88136,617634216;8
"35";35;"Cumulative.LOC.Modified";168;"haar";1;104032,37807529;8
"36";36;"Cumulative.LOC.Modified";168;"haar";1;114994,654504025;8
"37";37;"Cumulative.LOC.Modified";168;"haar";1;117372,654609155;8
"38";38;"Cumulative.LOC.Modified";168;"haar";1;121661,257237051;8
"39";39;"Cumulative.LOC.Modified";168;"haar";1;129663,58467974;8
"40";40;"Cumulative.LOC.Modified";168;"haar";1;138283,923449185;8
"41";41;"Cumulative.LOC.Modified";168;"haar";1;147035,784079931;8
"42";42;"Cumulative.LOC.Modified";168;"haar";1;147320,748112749;8
"43";43;"Cumulative.LOC.Modified";168;"haar";1;147871,584295293;8
"44";44;"Cumulative.LOC.Modified";168;"haar";1;150161,903159556;8
"45";45;"Cumulative.LOC.Modified";168;"haar";1;153472,577109072;8
"46";46;"Cumulative.LOC.Modified";168;"haar";1;160743,049033232;8
"47";47;"Cumulative.LOC.Modified";168;"haar";1;178799,02069083;8
"48";48;"Cumulative.LOC.Modified";168;"haar";1;183033,176096575;8
"49";49;"Cumulative.LOC.Modified";168;"haar";1;192069,293653358;8
"50";50;"Cumulative.LOC.Modified";168;"haar";1;196565,785674924;8
"51";51;"Cumulative.LOC.Modified";168;"haar";1;198262,841949771;8
