"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";359;"haar";1;369,103094038953;6
"2";2;"Commit.LOC.Added";359;"haar";1;142,670810436381;6
"3";3;"Commit.LOC.Added";359;"haar";1;24,3699301373221;6
"4";4;"Commit.LOC.Added";359;"haar";1;0;6
"5";5;"Commit.LOC.Added";359;"haar";1;0;6
"6";6;"Commit.LOC.Added";359;"haar";1;63,0335187800579;6
"7";7;"Commit.LOC.Added";359;"haar";1;351,317769293314;6
"8";8;"Commit.LOC.Added";359;"haar";1;246,165214941937;6
"9";9;"Commit.LOC.Added";359;"haar";1;110,69588300718;6
"10";10;"Commit.LOC.Added";359;"haar";1;212,240264985738;6
"11";11;"Commit.LOC.Added";359;"haar";1;19,6727208051543;6
"12";12;"Commit.LOC.Added";359;"haar";1;57,114024868982;6
"13";13;"Commit.LOC.Added";359;"haar";1;48,4873221385061;6
"14";14;"Commit.LOC.Added";359;"haar";1;287,133880097702;6
"15";15;"Commit.LOC.Added";359;"haar";1;332,856487347115;6
"16";16;"Commit.LOC.Added";359;"haar";1;544,194910588911;6
"17";17;"Commit.LOC.Added";359;"haar";1;180,151289644624;6
"18";18;"Commit.LOC.Added";359;"haar";1;153,868766707449;6
"19";19;"Commit.LOC.Added";359;"haar";1;264,36065191059;6
"20";20;"Commit.LOC.Added";359;"haar";1;324,427139763791;6
"21";21;"Commit.LOC.Added";359;"haar";1;127,792943087324;6
"22";22;"Commit.LOC.Added";359;"haar";1;367,587709498845;6
"23";23;"Commit.LOC.Added";359;"haar";1;147,865648446531;6
"24";24;"Commit.LOC.Added";359;"haar";1;241,498010619884;6
"25";25;"Commit.LOC.Added";359;"haar";1;394,749943584025;6
"26";26;"Commit.LOC.Added";359;"haar";1;210,915041052289;6
"27";27;"Commit.LOC.Added";359;"haar";1;285,530495283547;6
"28";28;"Commit.LOC.Added";359;"haar";1;18,5868068197607;6
"29";29;"Commit.LOC.Added";359;"haar";1;0;6
"30";30;"Commit.LOC.Added";359;"haar";1;86,6710883225797;6
"31";31;"Commit.LOC.Added";359;"haar";1;87,7373604529404;6
"32";32;"Commit.LOC.Added";359;"haar";1;4,12142238177302;6
"33";33;"Commit.LOC.Added";359;"haar";1;468,170377758406;6
"34";34;"Commit.LOC.Added";359;"haar";1;758,599307145096;6
"35";35;"Commit.LOC.Added";359;"haar";1;634,241110972848;6
"36";36;"Commit.LOC.Added";359;"haar";1;919,362576161554;6
"37";37;"Commit.LOC.Added";359;"haar";1;215,995867838876;6
"38";38;"Commit.LOC.Added";359;"haar";1;317,44084350874;6
"39";39;"Commit.LOC.Added";359;"haar";1;501,005802242806;6
"40";40;"Commit.LOC.Added";359;"haar";1;223,304321498712;6
"41";41;"Commit.LOC.Added";359;"haar";1;12,4753839252198;6
"42";42;"Commit.LOC.Added";359;"haar";1;4,54568645048495;6
"43";43;"Commit.LOC.Added";359;"haar";1;0;6
"44";44;"Commit.LOC.Added";359;"haar";1;85,458905269117;6
"45";45;"Commit.LOC.Added";359;"haar";1;174,301821562484;6
"46";1;"Commit.LOC.Added";359;"haar";2;118,115640394089;5
"47";2;"Commit.LOC.Added";359;"haar";2;0;5
"48";3;"Commit.LOC.Added";359;"haar";2;292,990605590062;5
"49";4;"Commit.LOC.Added";359;"haar";2;252,338902301497;5
"50";5;"Commit.LOC.Added";359;"haar";2;163,987244897959;5
"51";6;"Commit.LOC.Added";359;"haar";2;74,6714285714286;5
"52";7;"Commit.LOC.Added";359;"haar";2;438,399393090569;5
"53";8;"Commit.LOC.Added";359;"haar";2;512,190110111841;5
"54";9;"Commit.LOC.Added";359;"haar";2;295,732857996523;5
"55";10;"Commit.LOC.Added";359;"haar";2;319,767887172766;5
"56";11;"Commit.LOC.Added";359;"haar";2;364,480564788552;5
"57";12;"Commit.LOC.Added";359;"haar";2;449,895242933652;5
"58";13;"Commit.LOC.Added";359;"haar";2;351,040005232862;5
"59";14;"Commit.LOC.Added";359;"haar";2;13,1428571428571;5
"60";15;"Commit.LOC.Added";359;"haar";2;123,325396825397;5
"61";16;"Commit.LOC.Added";359;"haar";2;333,960734577922;5
"62";17;"Commit.LOC.Added";359;"haar";2;984,886904761905;5
"63";18;"Commit.LOC.Added";359;"haar";2;802,819654830111;5
"64";19;"Commit.LOC.Added";359;"haar";2;578,729173250302;5
"65";20;"Commit.LOC.Added";359;"haar";2;166,721428571429;5
"66";21;"Commit.LOC.Added";359;"haar";2;3,21428571428571;5
"67";22;"Commit.LOC.Added";359;"haar";2;183,678571428571;5
"68";1;"Commit.LOC.Added";359;"haar";3;83,5203702868518;4
"69";2;"Commit.LOC.Added";359;"haar";3;385,606193011244;4
"70";3;"Commit.LOC.Added";359;"haar";3;168,75716639919;4
"71";4;"Commit.LOC.Added";359;"haar";3;672,168283839176;4
"72";5;"Commit.LOC.Added";359;"haar";3;435,224750734577;4
"73";6;"Commit.LOC.Added";359;"haar";3;575,850656074643;4
"74";7;"Commit.LOC.Added";359;"haar";3;257,516171577798;4
"75";8;"Commit.LOC.Added";359;"haar";3;323,350124457849;4
"76";9;"Commit.LOC.Added";359;"haar";3;1264,09943105919;4
"77";10;"Commit.LOC.Added";359;"haar";3;527,113175587739;4
"78";11;"Commit.LOC.Added";359;"haar";3;132,153206641043;4
"79";1;"Commit.LOC.Added";359;"haar";4;391,994090680473;3
"80";2;"Commit.LOC.Added";359;"haar";4;783,04512418585;3
"81";3;"Commit.LOC.Added";359;"haar";4;589,279335048962;3
"82";4;"Commit.LOC.Added";359;"haar";4;1122,49634549767;3
"83";5;"Commit.LOC.Added";359;"haar";4;466,171729482294;3
