"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";137;"haar";1;795,495128834866;6
"2";2;"Cumulative.LOC.Removed";137;"haar";1;1041,56828868778;6
"3";3;"Cumulative.LOC.Removed";137;"haar";1;488,610785799905;6
"4";4;"Cumulative.LOC.Removed";137;"haar";1;3415,32575313102;6
"5";5;"Cumulative.LOC.Removed";137;"haar";1;304,763022691401;6
"6";6;"Cumulative.LOC.Removed";137;"haar";1;79,1959594928958;6
"7";7;"Cumulative.LOC.Removed";137;"haar";1;891,66165107624;6
"8";8;"Cumulative.LOC.Removed";137;"haar";1;3312,08816307779;6
"9";9;"Cumulative.LOC.Removed";137;"haar";1;692,257538781632;6
"10";10;"Cumulative.LOC.Removed";137;"haar";1;343,653895656662;6
"11";11;"Cumulative.LOC.Removed";137;"haar";1;1817,26442764942;6
"12";12;"Cumulative.LOC.Removed";137;"haar";1;29,6984848098364;6
"13";13;"Cumulative.LOC.Removed";137;"haar";1;216,37467504308;6
"14";14;"Cumulative.LOC.Removed";137;"haar";1;538,815367264149;6
"15";15;"Cumulative.LOC.Removed";137;"haar";1;2708,92607872566;6
"16";16;"Cumulative.LOC.Removed";137;"haar";1;1458,76128958784;6
"17";17;"Cumulative.LOC.Removed";137;"haar";1;377,595021153618;6
"18";18;"Cumulative.LOC.Removed";137;"haar";1;1126,42110243017;6
"19";19;"Cumulative.LOC.Removed";137;"haar";1;1386,63639790682;6
"20";20;"Cumulative.LOC.Removed";137;"haar";1;2035,76042303607;6
"21";21;"Cumulative.LOC.Removed";137;"haar";1;224,152849636135;6
"22";22;"Cumulative.LOC.Removed";137;"haar";1;2261,32748623457;6
"23";23;"Cumulative.LOC.Removed";137;"haar";1;57,2756492761109;6
"24";24;"Cumulative.LOC.Removed";137;"haar";1;388,908729652598;6
"25";25;"Cumulative.LOC.Removed";137;"haar";1;1250,87189591902;6
"26";26;"Cumulative.LOC.Removed";137;"haar";1;0;6
"27";27;"Cumulative.LOC.Removed";137;"haar";1;280,721392131061;6
"28";28;"Cumulative.LOC.Removed";137;"haar";1;596,798123321438;6
"29";29;"Cumulative.LOC.Removed";137;"haar";1;395,979797464461;6
"30";30;"Cumulative.LOC.Removed";137;"haar";1;710,642315092482;6
"31";31;"Cumulative.LOC.Removed";137;"haar";1;891,66165107624;6
"32";32;"Cumulative.LOC.Removed";137;"haar";1;4305,57319064488;6
"33";33;"Cumulative.LOC.Removed";137;"haar";1;2452,24631715495;6
"34";34;"Cumulative.LOC.Removed";137;"haar";1;603,162084352123;6
"35";35;"Cumulative.LOC.Removed";137;"haar";1;80,6101730552618;6
"36";36;"Cumulative.LOC.Removed";137;"haar";1;1258,65007051206;6
"37";37;"Cumulative.LOC.Removed";137;"haar";1;62,9325035256043;6
"38";38;"Cumulative.LOC.Removed";137;"haar";1;369,109739779378;6
"39";39;"Cumulative.LOC.Removed";137;"haar";1;113,137084989852;6
"40";40;"Cumulative.LOC.Removed";137;"haar";1;0;6
"41";41;"Cumulative.LOC.Removed";137;"haar";1;50,91168824544;6
"42";42;"Cumulative.LOC.Removed";137;"haar";1;139,300035893757;6
"43";43;"Cumulative.LOC.Removed";137;"haar";1;8,48528137423273;6
"44";44;"Cumulative.LOC.Removed";137;"haar";1;0;6
"45";45;"Cumulative.LOC.Removed";137;"haar";1;55,1543289325491;6
"46";46;"Cumulative.LOC.Removed";137;"haar";1;5,65685424949334;6
"47";47;"Cumulative.LOC.Removed";137;"haar";1;0;6
"48";48;"Cumulative.LOC.Removed";137;"haar";1;2,82842712473939;6
"49";49;"Cumulative.LOC.Removed";137;"haar";1;11,3137084989867;6
"50";50;"Cumulative.LOC.Removed";137;"haar";1;0;6
"51";51;"Cumulative.LOC.Removed";137;"haar";1;0;6
"52";52;"Cumulative.LOC.Removed";137;"haar";1;0;6
"53";53;"Cumulative.LOC.Removed";137;"haar";1;0;6
"54";54;"Cumulative.LOC.Removed";137;"haar";1;0;6
"55";55;"Cumulative.LOC.Removed";137;"haar";1;14,1421356237261;6
"56";56;"Cumulative.LOC.Removed";137;"haar";1;3744,13040638277;6
"57";57;"Cumulative.LOC.Removed";137;"haar";1;0;6
"58";58;"Cumulative.LOC.Removed";137;"haar";1;333,754400720063;6
"59";59;"Cumulative.LOC.Removed";137;"haar";1;540,229580826519;6
"60";60;"Cumulative.LOC.Removed";137;"haar";1;1996,86955007081;6
"61";1;"Cumulative.LOC.Removed";137;"haar";2;6663;5
"62";2;"Cumulative.LOC.Removed";137;"haar";2;4772,5;5
"63";3;"Cumulative.LOC.Removed";137;"haar";2;1173,5;5
"64";4;"Cumulative.LOC.Removed";137;"haar";2;5002,5;5
"65";5;"Cumulative.LOC.Removed";137;"haar";2;2393,5;5
"66";6;"Cumulative.LOC.Removed";137;"haar";2;1657;5
"67";7;"Cumulative.LOC.Removed";137;"haar";2;888,999999999993;5
"68";8;"Cumulative.LOC.Removed";137;"haar";2;5230,00000000001;5
"69";9;"Cumulative.LOC.Removed";137;"haar";2;3134,5;5
"70";10;"Cumulative.LOC.Removed";137;"haar";2;13670;5
"71";11;"Cumulative.LOC.Removed";137;"haar";2;9338,49999999999;5
"72";12;"Cumulative.LOC.Removed";137;"haar";2;516,5;5
"73";13;"Cumulative.LOC.Removed";137;"haar";2;2375,5;5
"74";14;"Cumulative.LOC.Removed";137;"haar";2;940,500000000015;5
"75";15;"Cumulative.LOC.Removed";137;"haar";2;3549,5;5
"76";16;"Cumulative.LOC.Removed";137;"haar";2;4072,00000000001;5
"77";17;"Cumulative.LOC.Removed";137;"haar";2;2160,49999999999;5
"78";18;"Cumulative.LOC.Removed";137;"haar";2;2127;5
"79";19;"Cumulative.LOC.Removed";137;"haar";2;563,5;5
"80";20;"Cumulative.LOC.Removed";137;"haar";2;256,999999999985;5
"81";21;"Cumulative.LOC.Removed";137;"haar";2;660,499999999985;5
"82";22;"Cumulative.LOC.Removed";137;"haar";2;5,99999999998545;5
"83";23;"Cumulative.LOC.Removed";137;"haar";2;43;5
"84";24;"Cumulative.LOC.Removed";137;"haar";2;2;5
"85";25;"Cumulative.LOC.Removed";137;"haar";2;8;5
"86";26;"Cumulative.LOC.Removed";137;"haar";2;0;5
"87";27;"Cumulative.LOC.Removed";137;"haar";2;504;5
"88";28;"Cumulative.LOC.Removed";137;"haar";2;3362,5;5
"89";29;"Cumulative.LOC.Removed";137;"haar";2;3225;5
"90";30;"Cumulative.LOC.Removed";137;"haar";2;4593;5
"91";1;"Cumulative.LOC.Removed";137;"haar";3;22933,9477876139;4
"92";2;"Cumulative.LOC.Removed";137;"haar";3;8966,82109222662;4
"93";3;"Cumulative.LOC.Removed";137;"haar";3;6181,88103452339;4
"94";4;"Cumulative.LOC.Removed";137;"haar";3;8834,59212414472;4
"95";5;"Cumulative.LOC.Removed";137;"haar";3;15051,8284977274;4
"96";6;"Cumulative.LOC.Removed";137;"haar";3;11668,6761031404;4
"97";7;"Cumulative.LOC.Removed";137;"haar";3;2639,62961416939;4
"98";8;"Cumulative.LOC.Removed";137;"haar";3;7093,34167547285;4
"99";9;"Cumulative.LOC.Removed";137;"haar";3;4525,83695298454;4
"100";10;"Cumulative.LOC.Removed";137;"haar";3;1833,17433022612;4
"101";11;"Cumulative.LOC.Removed";137;"haar";3;695,439519296982;4
"102";12;"Cumulative.LOC.Removed";137;"haar";3;147,78531726799;4
"103";13;"Cumulative.LOC.Removed";137;"haar";3;11,3137084989576;4
"104";14;"Cumulative.LOC.Removed";137;"haar";3;2748,17050508154;4
"105";15;"Cumulative.LOC.Removed";137;"haar";3;13965,3589284343;4
"106";1;"Cumulative.LOC.Removed";137;"haar";4;27740,75;3
"107";2;"Cumulative.LOC.Removed";137;"haar";4;44065,75;3
"108";3;"Cumulative.LOC.Removed";137;"haar";4;17356,4999999999;3
"109";4;"Cumulative.LOC.Removed";137;"haar";4;24089,5;3
"110";5;"Cumulative.LOC.Removed";137;"haar";4;2777,49999999997;3
"111";6;"Cumulative.LOC.Removed";137;"haar";4;148,5;3
"112";7;"Cumulative.LOC.Removed";137;"haar";4;26718,75;3
"113";1;"Cumulative.LOC.Removed";137;"haar";5;112591,021778076;2
"114";2;"Cumulative.LOC.Removed";137;"haar";5;31889,8087247321;2
"115";3;"Cumulative.LOC.Removed";137;"haar";5;22470,2625158508;2
