"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";163;"haar";1;0,289206673505298;7
"2";2;"Relative.Date.Progress";163;"haar";1;0,412950360212944;7
"3";3;"Relative.Date.Progress";163;"haar";1;0,578413347010596;7
"4";4;"Relative.Date.Progress";163;"haar";1;0;7
"5";5;"Relative.Date.Progress";163;"haar";1;0,9093393206059;7
"6";6;"Relative.Date.Progress";163;"haar";1;0;7
"7";7;"Relative.Date.Progress";163;"haar";1;1,15753380080238;7
"8";8;"Relative.Date.Progress";163;"haar";1;0;7
"9";9;"Relative.Date.Progress";163;"haar";1;0;7
"10";10;"Relative.Date.Progress";163;"haar";1;0;7
"11";11;"Relative.Date.Progress";163;"haar";1;0;7
"12";12;"Relative.Date.Progress";163;"haar";1;0;7
"13";13;"Relative.Date.Progress";163;"haar";1;0;7
"14";14;"Relative.Date.Progress";163;"haar";1;0;7
"15";15;"Relative.Date.Progress";163;"haar";1;0;7
"16";16;"Relative.Date.Progress";163;"haar";1;0;7
"17";17;"Relative.Date.Progress";163;"haar";1;0;7
"18";18;"Relative.Date.Progress";163;"haar";1;0;7
"19";19;"Relative.Date.Progress";163;"haar";1;0;7
"20";20;"Relative.Date.Progress";163;"haar";1;0;7
"21";21;"Relative.Date.Progress";163;"haar";1;0;7
"22";22;"Relative.Date.Progress";163;"haar";1;0;7
"23";23;"Relative.Date.Progress";163;"haar";1;0;7
"24";24;"Relative.Date.Progress";163;"haar";1;0;7
"25";25;"Relative.Date.Progress";163;"haar";1;0;7
"26";26;"Relative.Date.Progress";163;"haar";1;0;7
"27";27;"Relative.Date.Progress";163;"haar";1;0;7
"28";28;"Relative.Date.Progress";163;"haar";1;0;7
"29";29;"Relative.Date.Progress";163;"haar";1;0;7
"30";30;"Relative.Date.Progress";163;"haar";1;0;7
"31";31;"Relative.Date.Progress";163;"haar";1;1,81797153443062;7
"32";32;"Relative.Date.Progress";163;"haar";1;0;7
"33";33;"Relative.Date.Progress";163;"haar";1;0;7
"34";34;"Relative.Date.Progress";163;"haar";1;1,90141013461063;7
"35";35;"Relative.Date.Progress";163;"haar";1;0,66114484040942;7
"36";36;"Relative.Date.Progress";163;"haar";1;0;7
"37";37;"Relative.Date.Progress";163;"haar";1;0;7
"38";38;"Relative.Date.Progress";163;"haar";1;0;7
"39";39;"Relative.Date.Progress";163;"haar";1;0;7
"40";40;"Relative.Date.Progress";163;"haar";1;0,123743686707648;7
"41";41;"Relative.Date.Progress";163;"haar";1;0,248194480196485;7
"42";42;"Relative.Date.Progress";163;"haar";1;0;7
"43";43;"Relative.Date.Progress";163;"haar";1;0;7
"44";44;"Relative.Date.Progress";163;"haar";1;0;7
"45";45;"Relative.Date.Progress";163;"haar";1;0;7
"46";46;"Relative.Date.Progress";163;"haar";1;0;7
"47";47;"Relative.Date.Progress";163;"haar";1;0;7
"48";48;"Relative.Date.Progress";163;"haar";1;0;7
"49";49;"Relative.Date.Progress";163;"haar";1;0;7
"50";50;"Relative.Date.Progress";163;"haar";1;0;7
"51";51;"Relative.Date.Progress";163;"haar";1;0,206475180106466;7
"52";52;"Relative.Date.Progress";163;"haar";1;0,371938166904126;7
"53";53;"Relative.Date.Progress";163;"haar";1;0,330925973595303;7
"54";54;"Relative.Date.Progress";163;"haar";1;0;7
"55";55;"Relative.Date.Progress";163;"haar";1;0,206475180106473;7
"56";56;"Relative.Date.Progress";163;"haar";1;0;7
"57";57;"Relative.Date.Progress";163;"haar";1;0,289206673505291;7
"58";58;"Relative.Date.Progress";163;"haar";1;0,330925973595306;7
"59";59;"Relative.Date.Progress";163;"haar";1;0,289206673505298;7
"60";60;"Relative.Date.Progress";163;"haar";1;0;7
"61";61;"Relative.Date.Progress";163;"haar";1;0,123743686707648;7
"62";62;"Relative.Date.Progress";163;"haar";1;0,330218866814121;7
"63";63;"Relative.Date.Progress";163;"haar";1;0;7
"64";64;"Relative.Date.Progress";163;"haar";1;0;7
"65";65;"Relative.Date.Progress";163;"haar";1;0;7
"66";66;"Relative.Date.Progress";163;"haar";1;0;7
"67";67;"Relative.Date.Progress";163;"haar";1;2,64528646841887;7
"68";68;"Relative.Date.Progress";163;"haar";1;0,247487373415289;7
"69";69;"Relative.Date.Progress";163;"haar";1;0;7
"70";70;"Relative.Date.Progress";163;"haar";1;0;7
"71";71;"Relative.Date.Progress";163;"haar";1;0;7
"72";72;"Relative.Date.Progress";163;"haar";1;0;7
"73";73;"Relative.Date.Progress";163;"haar";1;0;7
"74";74;"Relative.Date.Progress";163;"haar";1;0,950351513914718;7
"75";75;"Relative.Date.Progress";163;"haar";1;0,248194480196481;7
"76";76;"Relative.Date.Progress";163;"haar";1;0;7
"77";77;"Relative.Date.Progress";163;"haar";1;0;7
"78";78;"Relative.Date.Progress";163;"haar";1;0;7
"79";79;"Relative.Date.Progress";163;"haar";1;0;7
"80";80;"Relative.Date.Progress";163;"haar";1;0;7
"81";81;"Relative.Date.Progress";163;"haar";1;0;7
"82";82;"Relative.Date.Progress";163;"haar";1;0;7
"83";83;"Relative.Date.Progress";163;"haar";1;0;7
"84";84;"Relative.Date.Progress";163;"haar";1;5,20713433665774;7
"85";85;"Relative.Date.Progress";163;"haar";1;0;7
"86";86;"Relative.Date.Progress";163;"haar";1;0;7
"87";87;"Relative.Date.Progress";163;"haar";1;0;7
"88";88;"Relative.Date.Progress";163;"haar";1;0,330218866814121;7
"89";89;"Relative.Date.Progress";163;"haar";1;0;7
"90";90;"Relative.Date.Progress";163;"haar";1;0;7
"91";91;"Relative.Date.Progress";163;"haar";1;1,4877526676165;7
"92";92;"Relative.Date.Progress";163;"haar";1;0;7
"93";93;"Relative.Date.Progress";163;"haar";1;0;7
"94";94;"Relative.Date.Progress";163;"haar";1;0;7
"95";95;"Relative.Date.Progress";163;"haar";1;2,18990970133473;7
"96";96;"Relative.Date.Progress";163;"haar";1;0,165462986797642;7
"97";97;"Relative.Date.Progress";163;"haar";1;0,702864140499429;7
"98";98;"Relative.Date.Progress";163;"haar";1;0,0827314933988248;7
"99";99;"Relative.Date.Progress";163;"haar";1;0;7
"100";100;"Relative.Date.Progress";163;"haar";1;0;7
"101";101;"Relative.Date.Progress";163;"haar";1;0;7
"102";102;"Relative.Date.Progress";163;"haar";1;0;7
"103";103;"Relative.Date.Progress";163;"haar";1;0;7
"104";104;"Relative.Date.Progress";163;"haar";1;0;7
"105";105;"Relative.Date.Progress";163;"haar";1;0;7
"106";106;"Relative.Date.Progress";163;"haar";1;0;7
"107";107;"Relative.Date.Progress";163;"haar";1;0;7
"108";108;"Relative.Date.Progress";163;"haar";1;0;7
"109";109;"Relative.Date.Progress";163;"haar";1;0;7
"110";110;"Relative.Date.Progress";163;"haar";1;0;7
"111";111;"Relative.Date.Progress";163;"haar";1;0;7
"112";112;"Relative.Date.Progress";163;"haar";1;8,22435897198073;7
"113";113;"Relative.Date.Progress";163;"haar";1;0;7
"114";114;"Relative.Date.Progress";163;"haar";1;0;7
"115";115;"Relative.Date.Progress";163;"haar";1;0;7
"116";116;"Relative.Date.Progress";163;"haar";1;0;7
"117";117;"Relative.Date.Progress";163;"haar";1;0;7
"118";118;"Relative.Date.Progress";163;"haar";1;0;7
"119";119;"Relative.Date.Progress";163;"haar";1;0;7
"120";120;"Relative.Date.Progress";163;"haar";1;0;7
"121";121;"Relative.Date.Progress";163;"haar";1;0;7
"122";122;"Relative.Date.Progress";163;"haar";1;0;7
"123";123;"Relative.Date.Progress";163;"haar";1;0,0827314933988248;7
"124";1;"Relative.Date.Progress";163;"haar";2;0,701;6
"125";2;"Relative.Date.Progress";163;"haar";2;0,643;6
"126";3;"Relative.Date.Progress";163;"haar";2;0,818500000000001;6
"127";4;"Relative.Date.Progress";163;"haar";2;0;6
"128";5;"Relative.Date.Progress";163;"haar";2;0;6
"129";6;"Relative.Date.Progress";163;"haar";2;0;6
"130";7;"Relative.Date.Progress";163;"haar";2;0;6
"131";8;"Relative.Date.Progress";163;"haar";2;0;6
"132";9;"Relative.Date.Progress";163;"haar";2;0;6
"133";10;"Relative.Date.Progress";163;"haar";2;0;6
"134";11;"Relative.Date.Progress";163;"haar";2;0;6
"135";12;"Relative.Date.Progress";163;"haar";2;0;6
"136";13;"Relative.Date.Progress";163;"haar";2;0;6
"137";14;"Relative.Date.Progress";163;"haar";2;0;6
"138";15;"Relative.Date.Progress";163;"haar";2;1,2855;6
"139";16;"Relative.Date.Progress";163;"haar";2;0;6
"140";17;"Relative.Date.Progress";163;"haar";2;1,812;6
"141";18;"Relative.Date.Progress";163;"haar";2;1,227;6
"142";19;"Relative.Date.Progress";163;"haar";2;0;6
"143";20;"Relative.Date.Progress";163;"haar";2;0,905999999999992;6
"144";21;"Relative.Date.Progress";163;"haar";2;0;6
"145";22;"Relative.Date.Progress";163;"haar";2;0;6
"146";23;"Relative.Date.Progress";163;"haar";2;0;6
"147";24;"Relative.Date.Progress";163;"haar";2;0;6
"148";25;"Relative.Date.Progress";163;"haar";2;1,315;6
"149";26;"Relative.Date.Progress";163;"haar";2;0,789000000000001;6
"150";27;"Relative.Date.Progress";163;"haar";2;1,022;6
"151";28;"Relative.Date.Progress";163;"haar";2;1,7245;6
"152";29;"Relative.Date.Progress";163;"haar";2;1,19850000000001;6
"153";30;"Relative.Date.Progress";163;"haar";2;1,2565;6
"154";31;"Relative.Date.Progress";163;"haar";2;0,467500000000001;6
"155";32;"Relative.Date.Progress";163;"haar";2;0;6
"156";33;"Relative.Date.Progress";163;"haar";2;1,8705;6
"157";34;"Relative.Date.Progress";163;"haar";2;0,174999999999997;6
"158";35;"Relative.Date.Progress";163;"haar";2;0;6
"159";36;"Relative.Date.Progress";163;"haar";2;3,741;6
"160";37;"Relative.Date.Progress";163;"haar";2;1,02250000000001;6
"161";38;"Relative.Date.Progress";163;"haar";2;0;6
"162";39;"Relative.Date.Progress";163;"haar";2;0;6
"163";40;"Relative.Date.Progress";163;"haar";2;0;6
"164";41;"Relative.Date.Progress";163;"haar";2;0;6
"165";42;"Relative.Date.Progress";163;"haar";2;3,68199999999999;6
"166";43;"Relative.Date.Progress";163;"haar";2;0;6
"167";44;"Relative.Date.Progress";163;"haar";2;0,233500000000006;6
"168";45;"Relative.Date.Progress";163;"haar";2;1,05199999999999;6
"169";46;"Relative.Date.Progress";163;"haar";2;0;6
"170";47;"Relative.Date.Progress";163;"haar";2;1,54849999999999;6
"171";48;"Relative.Date.Progress";163;"haar";2;0,61399999999999;6
"172";49;"Relative.Date.Progress";163;"haar";2;0,0584999999999951;6
"173";50;"Relative.Date.Progress";163;"haar";2;0;6
"174";51;"Relative.Date.Progress";163;"haar";2;0;6
"175";52;"Relative.Date.Progress";163;"haar";2;0;6
"176";53;"Relative.Date.Progress";163;"haar";2;0;6
"177";54;"Relative.Date.Progress";163;"haar";2;0;6
"178";55;"Relative.Date.Progress";163;"haar";2;0;6
"179";56;"Relative.Date.Progress";163;"haar";2;5,8155;6
"180";57;"Relative.Date.Progress";163;"haar";2;0;6
"181";58;"Relative.Date.Progress";163;"haar";2;0;6
"182";59;"Relative.Date.Progress";163;"haar";2;0;6
"183";60;"Relative.Date.Progress";163;"haar";2;0;6
"184";61;"Relative.Date.Progress";163;"haar";2;8,76649999999999;6
"185";1;"Relative.Date.Progress";163;"haar";3;1,94277588131004;5
"186";2;"Relative.Date.Progress";163;"haar";3;2,89206673505298;5
"187";3;"Relative.Date.Progress";163;"haar";3;0;5
"188";4;"Relative.Date.Progress";163;"haar";3;0;5
"189";5;"Relative.Date.Progress";163;"haar";3;0;5
"190";6;"Relative.Date.Progress";163;"haar";3;0;5
"191";7;"Relative.Date.Progress";163;"haar";3;0,908985767215309;5
"192";8;"Relative.Date.Progress";163;"haar";3;3,18268762212065;5
"193";9;"Relative.Date.Progress";163;"haar";3;0,867620020515901;5
"194";10;"Relative.Date.Progress";163;"haar";3;1,5506851711421;5
"195";11;"Relative.Date.Progress";163;"haar";3;0;5
"196";12;"Relative.Date.Progress";163;"haar";3;9,69089843616164;5
"197";13;"Relative.Date.Progress";163;"haar";3;1,94242232791946;5
"198";14;"Relative.Date.Progress";163;"haar";3;2,68700576850887;5
"199";15;"Relative.Date.Progress";163;"haar";3;2,58235396489326;5
"200";16;"Relative.Date.Progress";163;"haar";3;1,32264323420944;5
"201";17;"Relative.Date.Progress";163;"haar";3;0,123743686707641;5
"202";18;"Relative.Date.Progress";163;"haar";3;4,31865466609683;5
"203";19;"Relative.Date.Progress";163;"haar";3;0;5
"204";20;"Relative.Date.Progress";163;"haar";3;0;5
"205";21;"Relative.Date.Progress";163;"haar";3;2,60356716832887;5
"206";22;"Relative.Date.Progress";163;"haar";3;0,908985767215299;5
"207";23;"Relative.Date.Progress";163;"haar";3;1,09495485066736;5
"208";24;"Relative.Date.Progress";163;"haar";3;1,75609969107678;5
"209";25;"Relative.Date.Progress";163;"haar";3;0;5
"210";26;"Relative.Date.Progress";163;"haar";3;0;5
"211";27;"Relative.Date.Progress";163;"haar";3;0;5
"212";28;"Relative.Date.Progress";163;"haar";3;4,11217948599037;5
"213";29;"Relative.Date.Progress";163;"haar";3;0;5
