"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";163;"haar";1;127,986327394765;7
"2";2;"Cumulative.LOC.Removed";163;"haar";1;589,727055509581;7
"3";3;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"4";4;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"5";5;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"6";6;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"7";7;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"8";8;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"9";9;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"10";10;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"11";11;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"12";12;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"13";13;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"14";14;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"15";15;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"16";16;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"17";17;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"18";18;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"19";19;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"20";20;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"21";21;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"22";22;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"23";23;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"24";24;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"25";25;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"26";26;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"27";27;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"28";28;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"29";29;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"30";30;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"31";31;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"32";32;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"33";33;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"34";34;"Cumulative.LOC.Removed";163;"haar";1;920,653029104885;7
"35";35;"Cumulative.LOC.Removed";163;"haar";1;1024,59772593931;7
"36";36;"Cumulative.LOC.Removed";163;"haar";1;1128,54242277373;7
"37";37;"Cumulative.LOC.Removed";163;"haar";1;1988,38426869657;7
"38";38;"Cumulative.LOC.Removed";163;"haar";1;1988,38426869657;7
"39";39;"Cumulative.LOC.Removed";163;"haar";1;1988,38426869657;7
"40";40;"Cumulative.LOC.Removed";163;"haar";1;5701,40197670713;7
"41";41;"Cumulative.LOC.Removed";163;"haar";1;9226,32928092207;7
"42";42;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"43";43;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"44";44;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"45";45;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"46";46;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"47";47;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"48";48;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"49";49;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"50";50;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"51";51;"Cumulative.LOC.Removed";163;"haar";1;9376,23591853362;7
"52";52;"Cumulative.LOC.Removed";163;"haar";1;9405,93440334345;7
"53";53;"Cumulative.LOC.Removed";163;"haar";1;9440,58263562159;7
"54";54;"Cumulative.LOC.Removed";163;"haar";1;9441,28974240278;7
"55";55;"Cumulative.LOC.Removed";163;"haar";1;9441,28974240278;7
"56";56;"Cumulative.LOC.Removed";163;"haar";1;9441,28974240278;7
"57";57;"Cumulative.LOC.Removed";163;"haar";1;9473,81665433736;7
"58";58;"Cumulative.LOC.Removed";163;"haar";1;9473,81665433736;7
"59";59;"Cumulative.LOC.Removed";163;"haar";1;9489,37300352347;7
"60";60;"Cumulative.LOC.Removed";163;"haar";1;9497,85828489771;7
"61";61;"Cumulative.LOC.Removed";163;"haar";1;9497,85828489771;7
"62";62;"Cumulative.LOC.Removed";163;"haar";1;9502,10092558482;7
"63";63;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"64";64;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"65";65;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"66";66;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"67";67;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"68";68;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"69";69;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"70";70;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"71";71;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"72";72;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"73";73;"Cumulative.LOC.Removed";163;"haar";1;9509,17199339669;7
"74";74;"Cumulative.LOC.Removed";163;"haar";1;9509,87910017788;7
"75";75;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"76";76;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"77";77;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"78";78;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"79";79;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"80";80;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"81";81;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"82";82;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"83";83;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"84";84;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"85";85;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"86";86;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"87";87;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"88";88;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"89";89;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"90";90;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"91";91;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"92";92;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"93";93;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"94";94;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"95";95;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"96";96;"Cumulative.LOC.Removed";163;"haar";1;9510,58620695906;7
"97";97;"Cumulative.LOC.Removed";163;"haar";1;9813,2279093069;7
"98";98;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"99";99;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"100";100;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"101";101;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"102";102;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"103";103;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"104";104;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"105";105;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"106";106;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"107";107;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"108";108;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"109";109;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
"110";110;"Cumulative.LOC.Removed";163;"haar";1;11093,0911832546;7
