"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";15;"haar";1;0,0940452018978108;7
"2";2;"Relative.Date.Progress";15;"haar";1;0,023334523779156;7
"3";3;"Relative.Date.Progress";15;"haar";1;0,0933380951166243;7
"4";4;"Relative.Date.Progress";15;"haar";1;0;7
"5";5;"Relative.Date.Progress";15;"haar";1;0,280721392131059;7
"6";6;"Relative.Date.Progress";15;"haar";1;0;7
"7";7;"Relative.Date.Progress";15;"haar";1;0;7
"8";8;"Relative.Date.Progress";15;"haar";1;0,117379725676967;7
"9";9;"Relative.Date.Progress";15;"haar";1;0,0240416305603424;7
"10";10;"Relative.Date.Progress";15;"haar";1;0;7
"11";11;"Relative.Date.Progress";15;"haar";1;0,0240416305603421;7
"12";12;"Relative.Date.Progress";15;"haar";1;0,0233345237791571;7
"13";13;"Relative.Date.Progress";15;"haar";1;0;7
"14";14;"Relative.Date.Progress";15;"haar";1;0;7
"15";15;"Relative.Date.Progress";15;"haar";1;0;7
"16";16;"Relative.Date.Progress";15;"haar";1;0;7
"17";17;"Relative.Date.Progress";15;"haar";1;0;7
"18";18;"Relative.Date.Progress";15;"haar";1;0;7
"19";19;"Relative.Date.Progress";15;"haar";1;0,468811795926682;7
"20";20;"Relative.Date.Progress";15;"haar";1;0;7
"21";21;"Relative.Date.Progress";15;"haar";1;0;7
"22";22;"Relative.Date.Progress";15;"haar";1;0;7
"23";23;"Relative.Date.Progress";15;"haar";1;0;7
"24";24;"Relative.Date.Progress";15;"haar";1;0;7
"25";25;"Relative.Date.Progress";15;"haar";1;0;7
"26";26;"Relative.Date.Progress";15;"haar";1;0;7
"27";27;"Relative.Date.Progress";15;"haar";1;0;7
"28";28;"Relative.Date.Progress";15;"haar";1;0;7
"29";29;"Relative.Date.Progress";15;"haar";1;0;7
"30";30;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"31";31;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"32";32;"Relative.Date.Progress";15;"haar";1;0;7
"33";33;"Relative.Date.Progress";15;"haar";1;0,140714249456122;7
"34";34;"Relative.Date.Progress";15;"haar";1;0;7
"35";35;"Relative.Date.Progress";15;"haar";1;0,187383297014435;7
"36";36;"Relative.Date.Progress";15;"haar";1;0,351432070249713;7
"37";37;"Relative.Date.Progress";15;"haar";1;2,7174113600999;7
"38";38;"Relative.Date.Progress";15;"haar";1;0;7
"39";39;"Relative.Date.Progress";15;"haar";1;0;7
"40";40;"Relative.Date.Progress";15;"haar";1;0;7
"41";41;"Relative.Date.Progress";15;"haar";1;0;7
"42";42;"Relative.Date.Progress";15;"haar";1;0;7
"43";43;"Relative.Date.Progress";15;"haar";1;0;7
"44";44;"Relative.Date.Progress";15;"haar";1;0,0240416305603439;7
"45";45;"Relative.Date.Progress";15;"haar";1;0;7
"46";46;"Relative.Date.Progress";15;"haar";1;0;7
"47";47;"Relative.Date.Progress";15;"haar";1;0;7
"48";48;"Relative.Date.Progress";15;"haar";1;0;7
"49";49;"Relative.Date.Progress";15;"haar";1;0;7
"50";50;"Relative.Date.Progress";15;"haar";1;0;7
"51";51;"Relative.Date.Progress";15;"haar";1;0;7
"52";52;"Relative.Date.Progress";15;"haar";1;0,0466690475583107;7
"53";53;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"54";54;"Relative.Date.Progress";15;"haar";1;0;7
"55";55;"Relative.Date.Progress";15;"haar";1;0;7
"56";56;"Relative.Date.Progress";15;"haar";1;0;7
"57";57;"Relative.Date.Progress";15;"haar";1;0,0233345237791589;7
"58";58;"Relative.Date.Progress";15;"haar";1;0,117379725676965;7
"59";59;"Relative.Date.Progress";15;"haar";1;0;7
"60";60;"Relative.Date.Progress";15;"haar";1;0,585484414822464;7
"61";61;"Relative.Date.Progress";15;"haar";1;0;7
"62";62;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"63";63;"Relative.Date.Progress";15;"haar";1;0;7
"64";64;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"65";65;"Relative.Date.Progress";15;"haar";1;0;7
"66";66;"Relative.Date.Progress";15;"haar";1;0;7
"67";67;"Relative.Date.Progress";15;"haar";1;2,74145299066025;7
"68";68;"Relative.Date.Progress";15;"haar";1;0;7
"69";69;"Relative.Date.Progress";15;"haar";1;0;7
"70";70;"Relative.Date.Progress";15;"haar";1;0;7
"71";71;"Relative.Date.Progress";15;"haar";1;0;7
"72";72;"Relative.Date.Progress";15;"haar";1;0;7
"73";73;"Relative.Date.Progress";15;"haar";1;0;7
"74";74;"Relative.Date.Progress";15;"haar";1;0;7
"75";75;"Relative.Date.Progress";15;"haar";1;0;7
"76";76;"Relative.Date.Progress";15;"haar";1;0;7
"77";77;"Relative.Date.Progress";15;"haar";1;0,0233345237791589;7
"78";78;"Relative.Date.Progress";15;"haar";1;6,18506301503873;7
"79";79;"Relative.Date.Progress";15;"haar";1;0,468811795926683;7
"80";80;"Relative.Date.Progress";15;"haar";1;0,890247437513864;7
"81";81;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"82";82;"Relative.Date.Progress";15;"haar";1;0;7
"83";83;"Relative.Date.Progress";15;"haar";1;0;7
"84";84;"Relative.Date.Progress";15;"haar";1;0,187383297014435;7
"85";85;"Relative.Date.Progress";15;"haar";1;0,140714249456124;7
"86";86;"Relative.Date.Progress";15;"haar";1;0,16404877323528;7
"87";87;"Relative.Date.Progress";15;"haar";1;0;7
"88";88;"Relative.Date.Progress";15;"haar";1;1,40572828099886;7
"89";89;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"90";90;"Relative.Date.Progress";15;"haar";1;0,0940452018978064;7
"91";91;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"92";92;"Relative.Date.Progress";15;"haar";1;0,0466690475583107;7
"93";93;"Relative.Date.Progress";15;"haar";1;0;7
"94";94;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"95";95;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"96";96;"Relative.Date.Progress";15;"haar";1;0;7
"97";97;"Relative.Date.Progress";15;"haar";1;0;7
"98";98;"Relative.Date.Progress";15;"haar";1;0;7
"99";99;"Relative.Date.Progress";15;"haar";1;0,0233345237791553;7
"100";100;"Relative.Date.Progress";15;"haar";1;0;7
"101";101;"Relative.Date.Progress";15;"haar";1;0,0707106781186511;7
"102";102;"Relative.Date.Progress";15;"haar";1;0;7
"103";103;"Relative.Date.Progress";15;"haar";1;0;7
"104";104;"Relative.Date.Progress";15;"haar";1;0;7
"105";105;"Relative.Date.Progress";15;"haar";1;0;7
"106";106;"Relative.Date.Progress";15;"haar";1;0;7
"107";107;"Relative.Date.Progress";15;"haar";1;0;7
"108";108;"Relative.Date.Progress";15;"haar";1;0,0233345237791625;7
"109";109;"Relative.Date.Progress";15;"haar";1;12,815603302225;7
"110";110;"Relative.Date.Progress";15;"haar";1;0;7
"111";111;"Relative.Date.Progress";15;"haar";1;0;7
"112";112;"Relative.Date.Progress";15;"haar";1;0,0473761543395028;7
"113";113;"Relative.Date.Progress";15;"haar";1;0,0233345237791482;7
"114";114;"Relative.Date.Progress";15;"haar";1;0,0233345237791625;7
"115";115;"Relative.Date.Progress";15;"haar";1;0,0233345237791482;7
"116";116;"Relative.Date.Progress";15;"haar";1;0;7
"117";117;"Relative.Date.Progress";15;"haar";1;11,8786868171528;7
"118";1;"Relative.Date.Progress";15;"haar";2;0,2485;6
"119";2;"Relative.Date.Progress";15;"haar";2;0,1985;6
"120";3;"Relative.Date.Progress";15;"haar";2;0,0329999999999999;6
"121";4;"Relative.Date.Progress";15;"haar";2;0,265;6
"122";5;"Relative.Date.Progress";15;"haar";2;10,818;6
"123";6;"Relative.Date.Progress";15;"haar";2;0,0165000000000006;6
"124";7;"Relative.Date.Progress";15;"haar";2;0;6
"125";8;"Relative.Date.Progress";15;"haar";2;0;6
"126";9;"Relative.Date.Progress";15;"haar";2;0,397499999999997;6
"127";10;"Relative.Date.Progress";15;"haar";2;0;6
"128";11;"Relative.Date.Progress";15;"haar";2;0;6
"129";12;"Relative.Date.Progress";15;"haar";2;0;6
"130";13;"Relative.Date.Progress";15;"haar";2;0,0339999999999989;6
"131";14;"Relative.Date.Progress";15;"haar";2;0,132000000000001;6
"132";15;"Relative.Date.Progress";15;"haar";2;0,165000000000001;6
"133";16;"Relative.Date.Progress";15;"haar";2;0,132500000000002;6
"134";17;"Relative.Date.Progress";15;"haar";2;5,1365;6
"135";18;"Relative.Date.Progress";15;"haar";2;2,17;6
"136";19;"Relative.Date.Progress";15;"haar";2;0;6
"137";20;"Relative.Date.Progress";15;"haar";2;0;6
"138";21;"Relative.Date.Progress";15;"haar";2;0;6
"139";22;"Relative.Date.Progress";15;"haar";2;0,0169999999999995;6
"140";23;"Relative.Date.Progress";15;"haar";2;0;6
"141";24;"Relative.Date.Progress";15;"haar";2;0,728999999999999;6
"142";25;"Relative.Date.Progress";15;"haar";2;0;6
"143";26;"Relative.Date.Progress";15;"haar";2;0,149499999999996;6
"144";27;"Relative.Date.Progress";15;"haar";2;0,0329999999999977;6
"145";28;"Relative.Date.Progress";15;"haar";2;0,1495;6
"146";29;"Relative.Date.Progress";15;"haar";2;4,125;6
"147";30;"Relative.Date.Progress";15;"haar";2;0,414000000000005;6
"148";31;"Relative.Date.Progress";15;"haar";2;0,0165000000000006;6
"149";32;"Relative.Date.Progress";15;"haar";2;0,0165000000000006;6
"150";33;"Relative.Date.Progress";15;"haar";2;1,9385;6
"151";34;"Relative.Date.Progress";15;"haar";2;0;6
"152";35;"Relative.Date.Progress";15;"haar";2;0;6
"153";36;"Relative.Date.Progress";15;"haar";2;0;6
"154";37;"Relative.Date.Progress";15;"haar";2;0;6
"155";38;"Relative.Date.Progress";15;"haar";2;1,97150000000001;6
"156";39;"Relative.Date.Progress";15;"haar";2;4,705;6
"157";40;"Relative.Date.Progress";15;"haar";2;0,646000000000001;6
"158";41;"Relative.Date.Progress";15;"haar";2;0;6
"159";42;"Relative.Date.Progress";15;"haar";2;0,232000000000006;6
"160";43;"Relative.Date.Progress";15;"haar";2;11,017;6
"161";44;"Relative.Date.Progress";15;"haar";2;1,0105;6
"162";45;"Relative.Date.Progress";15;"haar";2;0,116;6
"163";46;"Relative.Date.Progress";15;"haar";2;0,199000000000005;6
"164";47;"Relative.Date.Progress";15;"haar";2;0,0330000000000013;6
"165";48;"Relative.Date.Progress";15;"haar";2;0,0659999999999883;6
"166";49;"Relative.Date.Progress";15;"haar";2;0,0165000000000006;6
"167";50;"Relative.Date.Progress";15;"haar";2;0,0499999999999972;6
"168";51;"Relative.Date.Progress";15;"haar";2;0;6
"169";52;"Relative.Date.Progress";15;"haar";2;0;6
"170";53;"Relative.Date.Progress";15;"haar";2;0,0330000000000013;6
"171";54;"Relative.Date.Progress";15;"haar";2;9,97350000000002;6
"172";55;"Relative.Date.Progress";15;"haar";2;0;6
"173";56;"Relative.Date.Progress";15;"haar";2;0,0499999999999972;6
"174";57;"Relative.Date.Progress";15;"haar";2;0,198999999999998;6
"175";58;"Relative.Date.Progress";15;"haar";2;8,3995;6
"176";1;"Relative.Date.Progress";15;"haar";3;0,457498087427696;5
"177";2;"Relative.Date.Progress";15;"haar";3;0,328097546470558;5
"178";3;"Relative.Date.Progress";15;"haar";3;7,70852457510515;5
"179";4;"Relative.Date.Progress";15;"haar";3;0;5
"180";5;"Relative.Date.Progress";15;"haar";3;0,749886741448332;5
"181";6;"Relative.Date.Progress";15;"haar";3;0,56144278426212;5
"182";7;"Relative.Date.Progress";15;"haar";3;0,210717820793594;5
"183";8;"Relative.Date.Progress";15;"haar";3;0,233698791182157;5
"184";9;"Relative.Date.Progress";15;"haar";3;6,03338861047422;5
"185";10;"Relative.Date.Progress";15;"haar";3;0,0933380951166214;5
"186";11;"Relative.Date.Progress";15;"haar";3;0,0360624458405212;5
"187";12;"Relative.Date.Progress";15;"haar";3;0,608818938601615;5
