"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";344;"haar";1;0,898732718888102;8
"2";2;"Relative.LOC.Churn.Progress";344;"haar";1;1,94525075504419;8
"3";3;"Relative.LOC.Churn.Progress";344;"haar";1;2,75135248559686;8
"4";4;"Relative.LOC.Churn.Progress";344;"haar";1;3,29653181389168;8
"5";5;"Relative.LOC.Churn.Progress";344;"haar";1;4,75034335601123;8
"6";6;"Relative.LOC.Churn.Progress";344;"haar";1;5,59109331884203;8
"7";7;"Relative.LOC.Churn.Progress";344;"haar";1;6,46083465970148;8
"8";8;"Relative.LOC.Churn.Progress";344;"haar";1;7,88494771701119;8
"9";9;"Relative.LOC.Churn.Progress";344;"haar";1;8,51992960651671;8
"10";10;"Relative.LOC.Churn.Progress";344;"haar";1;9,61735933091823;8
"11";11;"Relative.LOC.Churn.Progress";344;"haar";1;10,3032529086692;8
"12";12;"Relative.LOC.Churn.Progress";344;"haar";1;11,4409877195983;8
"13";13;"Relative.LOC.Churn.Progress";344;"haar";1;12,5271037355009;8
"14";14;"Relative.LOC.Churn.Progress";344;"haar";1;13,5354380054729;8
"15";15;"Relative.LOC.Churn.Progress";344;"haar";1;13,7532268940783;8
"16";16;"Relative.LOC.Churn.Progress";344;"haar";1;13,7532268940783;8
"17";17;"Relative.LOC.Churn.Progress";344;"haar";1;16,4020488964032;8
"18";18;"Relative.LOC.Churn.Progress";344;"haar";1;16,4020488964032;8
"19";19;"Relative.LOC.Churn.Progress";344;"haar";1;16,4020488964032;8
"20";20;"Relative.LOC.Churn.Progress";344;"haar";1;19,2092628177137;8
"21";21;"Relative.LOC.Churn.Progress";344;"haar";1;20,4488210051338;8
"22";22;"Relative.LOC.Churn.Progress";344;"haar";1;21,3468466172407;8
"23";23;"Relative.LOC.Churn.Progress";344;"haar";1;21,7180776773636;8
"24";24;"Relative.LOC.Churn.Progress";344;"haar";1;22,7886373440801;8
"25";25;"Relative.LOC.Churn.Progress";344;"haar";1;24,2205285759828;8
"26";26;"Relative.LOC.Churn.Progress";344;"haar";1;25,0047099963187;8
"27";27;"Relative.LOC.Churn.Progress";344;"haar";1;25,6764614384459;8
"28";28;"Relative.LOC.Churn.Progress";344;"haar";1;27,060269409228;8
"29";29;"Relative.LOC.Churn.Progress";344;"haar";1;28,091231096198;8
"30";30;"Relative.LOC.Churn.Progress";344;"haar";1;28,7997520909469;8
"31";31;"Relative.LOC.Churn.Progress";344;"haar";1;30,0796153648945;8
"32";32;"Relative.LOC.Churn.Progress";344;"haar";1;30,7315678171485;8
"33";33;"Relative.LOC.Churn.Progress";344;"haar";1;31,5242345188587;8
"34";34;"Relative.LOC.Churn.Progress";344;"haar";1;32,5085271582703;8
"35";35;"Relative.LOC.Churn.Progress";344;"haar";1;33,2912943650438;8
"36";36;"Relative.LOC.Churn.Progress";344;"haar";1;34,6850018307625;8
"37";37;"Relative.LOC.Churn.Progress";344;"haar";1;35,414736028947;8
"38";38;"Relative.LOC.Churn.Progress";344;"haar";1;36,1444702271316;8
"39";39;"Relative.LOC.Churn.Progress";344;"haar";1;37,1577542445719;8
"40";40;"Relative.LOC.Churn.Progress";344;"haar";1;38,1710382620122;8
"41";41;"Relative.LOC.Churn.Progress";344;"haar";1;39,5859589311665;8
"42";42;"Relative.LOC.Churn.Progress";344;"haar";1;40,2881159648847;8
"43";43;"Relative.LOC.Churn.Progress";344;"haar";1;40,6162135113553;8
"44";44;"Relative.LOC.Churn.Progress";344;"haar";1;41,7765757392824;8
"45";45;"Relative.LOC.Churn.Progress";344;"haar";1;42,9369379672095;8
"46";46;"Relative.LOC.Churn.Progress";344;"haar";1;42,9369379672095;8
"47";47;"Relative.LOC.Churn.Progress";344;"haar";1;45,2399847535341;8
"48";48;"Relative.LOC.Churn.Progress";344;"haar";1;46,5799521038826;8
"49";49;"Relative.LOC.Churn.Progress";344;"haar";1;46,9448192029749;8
"50";50;"Relative.LOC.Churn.Progress";344;"haar";1;47,8697148727669;8
"51";51;"Relative.LOC.Churn.Progress";344;"haar";1;47,8697148727669;8
"52";52;"Relative.LOC.Churn.Progress";344;"haar";1;50,0164910604492;8
"53";53;"Relative.LOC.Churn.Progress";344;"haar";1;50,64864452283;8
"54";54;"Relative.LOC.Churn.Progress";344;"haar";1;51,2807979852108;8
"55";55;"Relative.LOC.Churn.Progress";344;"haar";1;52,7756217206392;8
"56";56;"Relative.LOC.Churn.Progress";344;"haar";1;53,5223264815722;8
"57";57;"Relative.LOC.Churn.Progress";344;"haar";1;54,2690312425052;8
"58";58;"Relative.LOC.Churn.Progress";344;"haar";1;55,8246661611155;8
"59";59;"Relative.LOC.Churn.Progress";344;"haar";1;55,8246661611155;8
"60";60;"Relative.LOC.Churn.Progress";344;"haar";1;57,9276017283643;8
"61";61;"Relative.LOC.Churn.Progress";344;"haar";1;58,1383195491579;8
"62";62;"Relative.LOC.Churn.Progress";344;"haar";1;59,0653365392935;8
"63";63;"Relative.LOC.Churn.Progress";344;"haar";1;59,9923535294291;8
"64";64;"Relative.LOC.Churn.Progress";344;"haar";1;61,1399878352948;8
"65";65;"Relative.LOC.Churn.Progress";344;"haar";1;62,6015775520074;8
"66";66;"Relative.LOC.Churn.Progress";344;"haar";1;62,6015775520074;8
"67";67;"Relative.LOC.Churn.Progress";344;"haar";1;62,6015775520074;8
"68";68;"Relative.LOC.Churn.Progress";344;"haar";1;65,2885833205163;8
"69";69;"Relative.LOC.Churn.Progress";344;"haar";1;65,2885833205163;8
"70";70;"Relative.LOC.Churn.Progress";344;"haar";1;66,6193582827094;8
"71";71;"Relative.LOC.Churn.Progress";344;"haar";1;68,2881302863096;8
"72";72;"Relative.LOC.Churn.Progress";344;"haar";1;68,2881302863096;8
"73";73;"Relative.LOC.Churn.Progress";344;"haar";1;70,5112740063601;8
"74";74;"Relative.LOC.Churn.Progress";344;"haar";1;70,5112740063601;8
"75";75;"Relative.LOC.Churn.Progress";344;"haar";1;70,5112740063601;8
"76";76;"Relative.LOC.Churn.Progress";344;"haar";1;70,5112740063601;8
"77";77;"Relative.LOC.Churn.Progress";344;"haar";1;74,0326657766691;8
"78";78;"Relative.LOC.Churn.Progress";344;"haar";1;74,8225040512545;8
"79";79;"Relative.LOC.Churn.Progress";344;"haar";1;75,6123423258399;8
"80";80;"Relative.LOC.Churn.Progress";344;"haar";1;75,6123423258399;8
"81";81;"Relative.LOC.Churn.Progress";344;"haar";1;75,6123423258399;8
"82";82;"Relative.LOC.Churn.Progress";344;"haar";1;77,5406225181356;8
