"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"2";2;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"3";3;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"4";4;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"5";5;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"6";6;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"7";7;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"8";8;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"9";9;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"10";10;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"11";11;"Cumulative.LOC.Churn";168;"haar";1;176,776695296637;8
"12";12;"Cumulative.LOC.Churn";168;"haar";1;264013,873105184;8
"13";13;"Cumulative.LOC.Churn";168;"haar";1;281957,414784573;8
"14";14;"Cumulative.LOC.Churn";168;"haar";1;301640,439145682;8
"15";15;"Cumulative.LOC.Churn";168;"haar";1;314671,710016169;8
"16";16;"Cumulative.LOC.Churn";168;"haar";1;378399,001563825;8
"17";17;"Cumulative.LOC.Churn";168;"haar";1;486294,303984737;8
"18";18;"Cumulative.LOC.Churn";168;"haar";1;488402,896406235;8
"19";19;"Cumulative.LOC.Churn";168;"haar";1;493172,331645339;8
"20";20;"Cumulative.LOC.Churn";168;"haar";1;507474,980508399;8
"21";21;"Cumulative.LOC.Churn";168;"haar";1;519623,075009184;8
"22";22;"Cumulative.LOC.Churn";168;"haar";1;527651,565402776;8
"23";23;"Cumulative.LOC.Churn";168;"haar";1;570223,636270893;8
"24";24;"Cumulative.LOC.Churn";168;"haar";1;577026,003505908;8
"25";25;"Cumulative.LOC.Churn";168;"haar";1;587110,053312409;8
"26";26;"Cumulative.LOC.Churn";168;"haar";1;612623,173084401;8
"27";27;"Cumulative.LOC.Churn";168;"haar";1;616344,676073786;8
"28";28;"Cumulative.LOC.Churn";168;"haar";1;655830,225842024;8
"29";29;"Cumulative.LOC.Churn";168;"haar";1;677529,211636295;8
"30";30;"Cumulative.LOC.Churn";168;"haar";1;694590,991159546;8
"31";31;"Cumulative.LOC.Churn";168;"haar";1;695003,941519759;8
"32";32;"Cumulative.LOC.Churn";168;"haar";1;761457,129708889;8
"33";33;"Cumulative.LOC.Churn";168;"haar";1;807040,061251299;8
"34";34;"Cumulative.LOC.Churn";168;"haar";1;851785,071258002;8
"35";35;"Cumulative.LOC.Churn";168;"haar";1;897255,572822203;8
"36";36;"Cumulative.LOC.Churn";168;"haar";1;917569,33643213;8
