"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"2";2;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"3";3;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"4";4;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"5";5;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"6";6;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"7";7;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"8";8;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"9";9;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"10";10;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"11";11;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"12";12;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"13";13;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"14";14;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"15";15;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"16";16;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"17";17;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"18";18;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"19";19;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"20";20;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"21";21;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"22";22;"Cumulative.Developers";350;"haar";1;18,3847763108502;7
"23";23;"Cumulative.Developers";350;"haar";1;20,5060966544099;7
"24";24;"Cumulative.Developers";350;"haar";1;28,2842712474619;7
"25";25;"Cumulative.Developers";350;"haar";1;28,2842712474619;7
"26";26;"Cumulative.Developers";350;"haar";1;28,2842712474619;7
"27";27;"Cumulative.Developers";350;"haar";1;28,2842712474619;7
"28";28;"Cumulative.Developers";350;"haar";1;28,2842712474619;7
"29";29;"Cumulative.Developers";350;"haar";1;28,9913780286484;7
"30";30;"Cumulative.Developers";350;"haar";1;29,698484809835;7
"31";31;"Cumulative.Developers";350;"haar";1;37,476659402887;7
"32";32;"Cumulative.Developers";350;"haar";1;45,254833995939;7
"33";33;"Cumulative.Developers";350;"haar";1;45,254833995939;7
"34";34;"Cumulative.Developers";350;"haar";1;51,618795026618;7
"35";35;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"36";36;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"37";37;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"38";38;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"39";39;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"40";40;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"41";41;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"42";42;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"43";43;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"44";44;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"45";45;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"46";46;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"47";47;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"48";48;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"49";49;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"50";50;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"51";51;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"52";52;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"53";53;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"54";54;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"55";55;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"56";56;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"57";57;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"58";58;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"59";59;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"60";60;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"61";61;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"62";62;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"63";63;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"64";64;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"65";65;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"66";66;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"67";67;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"68";68;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"69";69;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"70";70;"Cumulative.Developers";350;"haar";1;57,9827560572969;7
"71";1;"Cumulative.Developers";350;"haar";2;26;6
"72";2;"Cumulative.Developers";350;"haar";2;26;6
"73";3;"Cumulative.Developers";350;"haar";2;26;6
"74";4;"Cumulative.Developers";350;"haar";2;26;6
"75";5;"Cumulative.Developers";350;"haar";2;26;6
"76";6;"Cumulative.Developers";350;"haar";2;26;6
"77";7;"Cumulative.Developers";350;"haar";2;26;6
"78";8;"Cumulative.Developers";350;"haar";2;26;6
"79";9;"Cumulative.Developers";350;"haar";2;26;6
"80";10;"Cumulative.Developers";350;"haar";2;26;6
"81";11;"Cumulative.Developers";350;"haar";2;26;6
"82";12;"Cumulative.Developers";350;"haar";2;34,5;6
"83";13;"Cumulative.Developers";350;"haar";2;40;6
"84";14;"Cumulative.Developers";350;"haar";2;40;6
"85";15;"Cumulative.Developers";350;"haar";2;41,5;6
"86";16;"Cumulative.Developers";350;"haar";2;58,5;6
"87";17;"Cumulative.Developers";350;"haar";2;68,5;6
"88";18;"Cumulative.Developers";350;"haar";2;82;6
"89";19;"Cumulative.Developers";350;"haar";2;82;6
"90";20;"Cumulative.Developers";350;"haar";2;82;6
"91";21;"Cumulative.Developers";350;"haar";2;82;6
"92";22;"Cumulative.Developers";350;"haar";2;82;6
"93";23;"Cumulative.Developers";350;"haar";2;82;6
"94";24;"Cumulative.Developers";350;"haar";2;82;6
"95";25;"Cumulative.Developers";350;"haar";2;82;6
"96";26;"Cumulative.Developers";350;"haar";2;82;6
"97";27;"Cumulative.Developers";350;"haar";2;82;6
"98";28;"Cumulative.Developers";350;"haar";2;82;6
"99";29;"Cumulative.Developers";350;"haar";2;82;6
"100";30;"Cumulative.Developers";350;"haar";2;82;6
"101";31;"Cumulative.Developers";350;"haar";2;82;6
"102";32;"Cumulative.Developers";350;"haar";2;82;6
"103";33;"Cumulative.Developers";350;"haar";2;82;6
"104";34;"Cumulative.Developers";350;"haar";2;82;6
"105";35;"Cumulative.Developers";350;"haar";2;82;6
"106";1;"Cumulative.Developers";350;"haar";3;36,7695526217005;5
"107";2;"Cumulative.Developers";350;"haar";3;36,7695526217005;5
"108";3;"Cumulative.Developers";350;"haar";3;36,7695526217005;5
"109";4;"Cumulative.Developers";350;"haar";3;36,7695526217005;5
"110";5;"Cumulative.Developers";350;"haar";3;36,7695526217005;5
"111";6;"Cumulative.Developers";350;"haar";3;52,6794551983978;5
"112";7;"Cumulative.Developers";350;"haar";3;57,6292026667036;5
"113";8;"Cumulative.Developers";350;"haar";3;89,8025612106915;5
"114";9;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"115";10;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"116";11;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"117";12;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"118";13;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"119";14;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"120";15;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"121";16;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"122";17;"Cumulative.Developers";350;"haar";3;115,965512114594;5
"123";1;"Cumulative.Developers";350;"haar";4;52;4
"124";2;"Cumulative.Developers";350;"haar";4;52;4
"125";3;"Cumulative.Developers";350;"haar";4;78;4
"126";4;"Cumulative.Developers";350;"haar";4;145,5;4
"127";5;"Cumulative.Developers";350;"haar";4;164;4
"128";6;"Cumulative.Developers";350;"haar";4;164;4
"129";7;"Cumulative.Developers";350;"haar";4;164;4
"130";8;"Cumulative.Developers";350;"haar";4;164;4
