"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";382;"haar";1;18,0637498321915;4
"2";2;"Relative.LOC.Churn.Progress";382;"haar";1;18,0637498321915;4
"3";3;"Relative.LOC.Churn.Progress";382;"haar";1;37,215029893848;4
"4";4;"Relative.LOC.Churn.Progress";382;"haar";1;37,215029893848;4
"5";5;"Relative.LOC.Churn.Progress";382;"haar";1;37,215029893848;4
"6";6;"Relative.LOC.Churn.Progress";382;"haar";1;62,8943197594187;4
"7";7;"Relative.LOC.Churn.Progress";382;"haar";1;62,8943197594187;4
"8";8;"Relative.LOC.Churn.Progress";382;"haar";1;62,8943197594187;4
"9";9;"Relative.LOC.Churn.Progress";382;"haar";1;62,8943197594187;4
"10";10;"Relative.LOC.Churn.Progress";382;"haar";1;62,8943197594187;4
"11";11;"Relative.LOC.Churn.Progress";382;"haar";1;62,8943197594187;4
"12";12;"Relative.LOC.Churn.Progress";382;"haar";1;111,878434919336;4
"13";13;"Relative.LOC.Churn.Progress";382;"haar";1;111,878434919336;4
"14";14;"Relative.LOC.Churn.Progress";382;"haar";1;122,055822820954;4
"15";15;"Relative.LOC.Churn.Progress";382;"haar";1;140,401708258838;4
"16";1;"Relative.LOC.Churn.Progress";382;"haar";2;39,088;3
"17";2;"Relative.LOC.Churn.Progress";382;"haar";2;52,63;3
"18";3;"Relative.LOC.Churn.Progress";382;"haar";2;88,946;3
"19";4;"Relative.LOC.Churn.Progress";382;"haar";2;88,946;3
"20";5;"Relative.LOC.Churn.Progress";382;"haar";2;88,946;3
"21";6;"Relative.LOC.Churn.Progress";382;"haar";2;158,22;3
"22";7;"Relative.LOC.Churn.Progress";382;"haar";2;185,5855;3
"23";1;"Relative.LOC.Churn.Progress";382;"haar";3;100,109349653267;2
"24";2;"Relative.LOC.Churn.Progress";382;"haar";3;125,788639518837;2
"25";3;"Relative.LOC.Churn.Progress";382;"haar";3;243,107200459232;2
