"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";362;"haar";1;14,4765971312322;4
"2";2;"Relative.Date.Progress";362;"haar";1;27,8387939753144;4
"3";3;"Relative.Date.Progress";362;"haar";1;42,3146839997654;4
"4";4;"Relative.Date.Progress";362;"haar";1;54,5638947702599;4
"5";5;"Relative.Date.Progress";362;"haar";1;64,5857191800169;4
"6";6;"Relative.Date.Progress";362;"haar";1;64,5857191800169;4
"7";7;"Relative.Date.Progress";362;"haar";1;64,5857191800169;4
"8";8;"Relative.Date.Progress";362;"haar";1;96,3220857332315;4
"9";9;"Relative.Date.Progress";362;"haar";1;134,739904261878;4
"10";1;"Relative.Date.Progress";362;"haar";2;49,606;3
"11";2;"Relative.Date.Progress";362;"haar";2;84,2515;3
"12";3;"Relative.Date.Progress";362;"haar";2;91,338;3
"13";4;"Relative.Date.Progress";362;"haar";2;163,3855;3
