"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";360;"haar";1;47,3761543394987;5
"2";2;"Commits";360;"haar";1;7,77817459305202;5
"3";3;"Commits";360;"haar";1;17,6776695296637;5
"4";4;"Commits";360;"haar";1;-84,8528137423857;5
"5";5;"Commits";360;"haar";1;2,12132034355964;5
"6";6;"Commits";360;"haar";1;-9,89949493661166;5
"7";7;"Commits";360;"haar";1;-21,2132034355964;5
"8";8;"Commits";360;"haar";1;-24,7487373415292;5
"9";9;"Commits";360;"haar";1;0;5
"10";10;"Commits";360;"haar";1;6,36396103067893;5
"11";11;"Commits";360;"haar";1;0;5
"12";12;"Commits";360;"haar";1;0;5
"13";13;"Commits";360;"haar";1;-48,7903679018718;5
"14";14;"Commits";360;"haar";1;0;5
"15";15;"Commits";360;"haar";1;0;5
"16";16;"Commits";360;"haar";1;-2,12132034355964;5
"17";17;"Commits";360;"haar";1;27,5771644662754;5
"18";18;"Commits";360;"haar";1;-16,9705627484771;5
"19";19;"Commits";360;"haar";1;0;5
"20";20;"Commits";360;"haar";1;2,12132034355964;5
"21";1;"Commits";360;"haar";2;-70;4
"22";2;"Commits";360;"haar";2;3,5;4
"23";3;"Commits";360;"haar";2;-21,5;4
"24";4;"Commits";360;"haar";2;29,5;4
"25";5;"Commits";360;"haar";2;7,5;4
"26";6;"Commits";360;"haar";2;0;4
"27";7;"Commits";360;"haar";2;-34,5;4
"28";8;"Commits";360;"haar";2;1,5;4
"29";9;"Commits";360;"haar";2;79,5;4
"30";10;"Commits";360;"haar";2;-1,5;4
"31";1;"Commits";360;"haar";3;63,286056916196;3
"32";2;"Commits";360;"haar";3;16,9705627484771;3
"33";3;"Commits";360;"haar";3;-5,3033008588991;3
"34";4;"Commits";360;"haar";3;-23,3345237791561;3
"35";5;"Commits";360;"haar";3;-80,6101730552664;3
