"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";137;"haar";1;10,6708841524515;6
"2";2;"Files";137;"haar";1;24,7386358160836;6
"3";3;"Files";137;"haar";1;5,23539812229416;6
"4";4;"Files";137;"haar";1;10,8595165921682;6
"5";5;"Files";137;"haar";1;7,31865421984395;6
"6";6;"Files";137;"haar";1;3,23789967405577;6
"7";7;"Files";137;"haar";1;4,39114242746334;6
"8";8;"Files";137;"haar";1;17,5642651977097;6
"9";9;"Files";137;"haar";1;32,3766709384932;6
"10";10;"Files";137;"haar";1;17,4818944557879;6
"11";11;"Files";137;"haar";1;8,22052506177891;6
"12";12;"Files";137;"haar";1;14,0377531941272;6
"13";13;"Files";137;"haar";1;0,808122035641759;6
"14";14;"Files";137;"haar";1;21,5213874207796;6
"15";15;"Files";137;"haar";1;9,62277604470489;6
"16";16;"Files";137;"haar";1;21,3327359526004;6
"17";17;"Files";137;"haar";1;6,22080598009438;6
"18";18;"Files";137;"haar";1;17,3941902768321;6
"19";19;"Files";137;"haar";1;3,97067654050909;6
"20";20;"Files";137;"haar";1;28,762453287462;6
"21";21;"Files";137;"haar";1;25,0974143216298;6
"22";22;"Files";137;"haar";1;80,4200455576652;6
"23";23;"Files";137;"haar";1;27,9782544472005;6
"24";24;"Files";137;"haar";1;3,29712377741077;6
"25";25;"Files";137;"haar";1;6,58841386501001;6
"26";26;"Files";137;"haar";1;3,03045763365674;6
"27";27;"Files";137;"haar";1;1,81827458019404;6
"28";28;"Files";137;"haar";1;51,1490740934011;6
"29";29;"Files";137;"haar";1;11,9193329280541;6
"30";30;"Files";137;"haar";1;67,1000736404917;6
"31";31;"Files";137;"haar";1;19,9457025046941;6
"32";32;"Files";137;"haar";1;5,35729705848166;6
"33";33;"Files";137;"haar";1;64,6111867360532;6
"34";34;"Files";137;"haar";1;14,6731644317367;6
"35";35;"Files";137;"haar";1;23,1555363122973;6
"36";36;"Files";137;"haar";1;28,8118715344945;6
"37";37;"Files";137;"haar";1;16,1810914324869;6
"38";38;"Files";137;"haar";1;32,249332427393;6
"39";39;"Files";137;"haar";1;79,0195624972573;6
"40";40;"Files";137;"haar";1;14,3456516510894;6
"41";41;"Files";137;"haar";1;0;6
"42";42;"Files";137;"haar";1;-1,2121830534627;6
"43";43;"Files";137;"haar";1;-5,97673588860084;6
"44";44;"Files";137;"haar";1;1,14904851942811;6
"45";45;"Files";137;"haar";1;21,2300393113387;6
"46";46;"Files";137;"haar";1;2,36375695425227;6
"47";47;"Files";137;"haar";1;0,765384812603088;6
"48";48;"Files";137;"haar";1;0;6
"49";49;"Files";137;"haar";1;0;6
"50";50;"Files";137;"haar";1;0;6
"51";51;"Files";137;"haar";1;21,4017652439127;6
"52";52;"Files";137;"haar";1;0;6
"53";53;"Files";137;"haar";1;0,323248814256885;6
"54";54;"Files";137;"haar";1;15,9099025766973;6
"55";55;"Files";137;"haar";1;1,51522881682831;6
"56";56;"Files";137;"haar";1;46,8382921490702;6
"57";57;"Files";137;"haar";1;7,14060422302055;6
"58";58;"Files";137;"haar";1;49,9224389900814;6
"59";59;"Files";137;"haar";1;16,7502487478546;6
"60";60;"Files";137;"haar";1;38,4317425527101;6
"61";1;"Files";137;"haar";2;57,5188311688312;5
"62";2;"Files";137;"haar";2;29,2217407653486;5
"63";3;"Files";137;"haar";2;22,8585184073629;5
"64";4;"Files";137;"haar";2;37,0142351216076;5
"65";5;"Files";137;"haar";2;55,2875072026822;5
"66";6;"Files";137;"haar";2;28,2336764619853;5
"67";7;"Files";137;"haar";2;49,0376468769325;5
"68";8;"Files";137;"haar";2;48,6447049385228;5
"69";9;"Files";137;"haar";2;39,6067663422671;5
"70";10;"Files";137;"haar";2;30,4161477411478;5
"71";11;"Files";137;"haar";2;178,675436744361;5
"72";12;"Files";137;"haar";2;23,0890580008227;5
"73";13;"Files";137;"haar";2;13,9210497835497;5
"74";14;"Files";137;"haar";2;39,1892857142855;5
"75";15;"Files";137;"haar";2;121,991127296113;5
"76";16;"Files";137;"haar";2;34,9211342601557;5
"77";17;"Files";137;"haar";2;58,4861048371918;5
"78";18;"Files";137;"haar";2;116,775499282852;5
"79";19;"Files";137;"haar";2;49,3839295207717;5
"80";20;"Files";137;"haar";2;118,404830312935;5
"81";21;"Files";137;"haar";2;-0,857142857143117;5
"82";22;"Files";137;"haar";2;-1,67559523809496;5
"83";23;"Files";137;"haar";2;17,1119047619045;5
"84";24;"Files";137;"haar";2;0,541208791208646;5
"85";25;"Files";137;"haar";2;0;5
"86";26;"Files";137;"haar";2;15,1333333333332;5
"87";27;"Files";137;"haar";2;20,8214285714289;5
"88";28;"Files";137;"haar";2;54,80812604529;5
"89";29;"Files";137;"haar";2;72,8492652107261;5
"90";30;"Files";137;"haar";2;63,2441819875412;5
"91";1;"Files";137;"haar";3;100,342752467008;4
"92";2;"Files";137;"haar";3;61,6817548423596;4
"93";3;"Files";137;"haar";3;108,628273958181;4
"94";4;"Files";137;"haar";3;139,475778080872;4
"95";5;"Files";137;"haar";3;90,9987751350365;4
"96";6;"Files";137;"haar";3;321,923139207114;4
"97";7;"Files";137;"haar";3;43,0095021221939;4
"98";8;"Files";137;"haar";3;299,798723230251;4
"99";9;"Files";137;"haar";3;806,566951925562;4
"100";10;"Files";137;"haar";3;294,929047055584;4
"101";11;"Files";137;"haar";3;-47,9717234438913;4
"102";12;"Files";137;"haar";3;56,02254209392;4
"103";13;"Files";137;"haar";3;48,9789297101884;4
"104";14;"Files";137;"haar";3;70,9033023211255;4
"105";15;"Files";137;"haar";3;207,402971612328;4
"106";1;"Files";137;"haar";4;300,712431662834;3
"107";2;"Files";137;"haar";4;328,023766009691;3
"108";3;"Files";137;"haar";4;309,746321609513;3
"109";4;"Files";137;"haar";4;1044,69303266455;3
"110";5;"Files";137;"haar";4;312,460700771351;3
"111";6;"Files";137;"haar";4;74,7884615384619;3
"112";7;"Files";137;"haar";4;467,59219623195;3
"113";1;"Files";137;"haar";5;1521,6150237426;2
"114";2;"Files";137;"haar";5;2506,63461377713;2
"115";3;"Files";137;"haar";5;554,897482671316;2
