"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";163;"haar";1;114,791209781552;7
"2";2;"Files";163;"haar";1;45,8407224717793;7
"3";3;"Files";163;"haar";1;0,121218305346247;7
"4";4;"Files";163;"haar";1;0;7
"5";5;"Files";163;"haar";1;0;7
"6";6;"Files";163;"haar";1;0;7
"7";7;"Files";163;"haar";1;0;7
"8";8;"Files";163;"haar";1;0;7
"9";9;"Files";163;"haar";1;0;7
"10";10;"Files";163;"haar";1;0;7
"11";11;"Files";163;"haar";1;0;7
"12";12;"Files";163;"haar";1;0;7
"13";13;"Files";163;"haar";1;0;7
"14";14;"Files";163;"haar";1;0;7
"15";15;"Files";163;"haar";1;0;7
"16";16;"Files";163;"haar";1;0;7
"17";17;"Files";163;"haar";1;0;7
"18";18;"Files";163;"haar";1;0;7
"19";19;"Files";163;"haar";1;0;7
"20";20;"Files";163;"haar";1;0;7
"21";21;"Files";163;"haar";1;0;7
"22";22;"Files";163;"haar";1;0;7
"23";23;"Files";163;"haar";1;0;7
"24";24;"Files";163;"haar";1;0;7
"25";25;"Files";163;"haar";1;0;7
"26";26;"Files";163;"haar";1;0;7
"27";27;"Files";163;"haar";1;0;7
"28";28;"Files";163;"haar";1;0,505076272276028;7
"29";29;"Files";163;"haar";1;0;7
"30";30;"Files";163;"haar";1;0;7
"31";31;"Files";163;"haar";1;0;7
"32";32;"Files";163;"haar";1;0;7
"33";33;"Files";163;"haar";1;0;7
"34";34;"Files";163;"haar";1;0;7
"35";35;"Files";163;"haar";1;31,4662517628013;7
"36";36;"Files";163;"haar";1;0;7
"37";37;"Files";163;"haar";1;9,69746442770122;7
"38";38;"Files";163;"haar";1;0;7
"39";39;"Files";163;"haar";1;0;7
"40";40;"Files";163;"haar";1;6,80393858341722;7
"41";41;"Files";163;"haar";1;0,235702260395556;7
"42";42;"Files";163;"haar";1;30,9106678632977;7
"43";43;"Files";163;"haar";1;0;7
"44";44;"Files";163;"haar";1;0;7
"45";45;"Files";163;"haar";1;0;7
"46";46;"Files";163;"haar";1;0;7
"47";47;"Files";163;"haar";1;0;7
"48";48;"Files";163;"haar";1;0;7
"49";49;"Files";163;"haar";1;0;7
"50";50;"Files";163;"haar";1;0;7
"51";51;"Files";163;"haar";1;0;7
"52";52;"Files";163;"haar";1;1,2121830534627;7
"53";53;"Files";163;"haar";1;1,61624407128352;7
"54";54;"Files";163;"haar";1;0;7
"55";55;"Files";163;"haar";1;0,606091526731348;7
"56";56;"Files";163;"haar";1;0;7
"57";57;"Files";163;"haar";1;0;7
