"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";379;"haar";1;0;4
"2";2;"Cumulative.LOC.Added";379;"haar";1;0;4
"3";3;"Cumulative.LOC.Added";379;"haar";1;0;4
"4";4;"Cumulative.LOC.Added";379;"haar";1;5628,56997824492;4
"5";5;"Cumulative.LOC.Added";379;"haar";1;0;4
"6";6;"Cumulative.LOC.Added";379;"haar";1;0;4
"7";7;"Cumulative.LOC.Added";379;"haar";1;4790,64844253886;4
"8";8;"Cumulative.LOC.Added";379;"haar";1;0;4
"9";9;"Cumulative.LOC.Added";379;"haar";1;0;4
"10";10;"Cumulative.LOC.Added";379;"haar";1;4154,25233947097;4
"11";1;"Cumulative.LOC.Added";379;"haar";2;0;3
"12";2;"Cumulative.LOC.Added";379;"haar";2;3980;3
"13";3;"Cumulative.LOC.Added";379;"haar";2;0;3
"14";4;"Cumulative.LOC.Added";379;"haar";2;3387,5;3
"15";5;"Cumulative.LOC.Added";379;"haar";2;2937,5;3
