"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";385;"haar";1;0;10
"2";2;"Commit.LOC.Modified";385;"haar";1;0;10
"3";3;"Commit.LOC.Modified";385;"haar";1;0;10
"4";4;"Commit.LOC.Modified";385;"haar";1;0;10
"5";5;"Commit.LOC.Modified";385;"haar";1;0;10
"6";6;"Commit.LOC.Modified";385;"haar";1;0;10
"7";7;"Commit.LOC.Modified";385;"haar";1;0;10
"8";8;"Commit.LOC.Modified";385;"haar";1;0;10
"9";9;"Commit.LOC.Modified";385;"haar";1;0;10
"10";10;"Commit.LOC.Modified";385;"haar";1;0;10
"11";11;"Commit.LOC.Modified";385;"haar";1;0;10
"12";12;"Commit.LOC.Modified";385;"haar";1;0;10
"13";13;"Commit.LOC.Modified";385;"haar";1;0;10
"14";14;"Commit.LOC.Modified";385;"haar";1;0;10
"15";15;"Commit.LOC.Modified";385;"haar";1;0;10
"16";16;"Commit.LOC.Modified";385;"haar";1;0;10
"17";17;"Commit.LOC.Modified";385;"haar";1;0;10
"18";18;"Commit.LOC.Modified";385;"haar";1;0;10
"19";19;"Commit.LOC.Modified";385;"haar";1;0;10
"20";20;"Commit.LOC.Modified";385;"haar";1;0;10
"21";21;"Commit.LOC.Modified";385;"haar";1;0;10
"22";22;"Commit.LOC.Modified";385;"haar";1;0;10
"23";23;"Commit.LOC.Modified";385;"haar";1;0;10
"24";24;"Commit.LOC.Modified";385;"haar";1;0;10
"25";25;"Commit.LOC.Modified";385;"haar";1;0;10
"26";26;"Commit.LOC.Modified";385;"haar";1;0;10
"27";27;"Commit.LOC.Modified";385;"haar";1;0;10
"28";28;"Commit.LOC.Modified";385;"haar";1;0;10
"29";29;"Commit.LOC.Modified";385;"haar";1;0;10
"30";30;"Commit.LOC.Modified";385;"haar";1;0;10
"31";31;"Commit.LOC.Modified";385;"haar";1;0;10
"32";32;"Commit.LOC.Modified";385;"haar";1;0;10
"33";33;"Commit.LOC.Modified";385;"haar";1;0;10
"34";34;"Commit.LOC.Modified";385;"haar";1;0;10
"35";35;"Commit.LOC.Modified";385;"haar";1;0;10
"36";36;"Commit.LOC.Modified";385;"haar";1;0;10
"37";37;"Commit.LOC.Modified";385;"haar";1;0;10
"38";38;"Commit.LOC.Modified";385;"haar";1;0;10
"39";39;"Commit.LOC.Modified";385;"haar";1;0;10
"40";40;"Commit.LOC.Modified";385;"haar";1;0;10
"41";41;"Commit.LOC.Modified";385;"haar";1;0;10
"42";42;"Commit.LOC.Modified";385;"haar";1;0;10
"43";43;"Commit.LOC.Modified";385;"haar";1;0;10
"44";44;"Commit.LOC.Modified";385;"haar";1;0;10
"45";45;"Commit.LOC.Modified";385;"haar";1;0;10
"46";46;"Commit.LOC.Modified";385;"haar";1;0;10
"47";47;"Commit.LOC.Modified";385;"haar";1;0;10
"48";48;"Commit.LOC.Modified";385;"haar";1;0;10
"49";49;"Commit.LOC.Modified";385;"haar";1;0;10
"50";50;"Commit.LOC.Modified";385;"haar";1;0;10
"51";51;"Commit.LOC.Modified";385;"haar";1;0;10
"52";52;"Commit.LOC.Modified";385;"haar";1;0;10
"53";53;"Commit.LOC.Modified";385;"haar";1;0;10
"54";54;"Commit.LOC.Modified";385;"haar";1;0;10
"55";55;"Commit.LOC.Modified";385;"haar";1;0;10
"56";56;"Commit.LOC.Modified";385;"haar";1;0;10
"57";57;"Commit.LOC.Modified";385;"haar";1;0;10
"58";58;"Commit.LOC.Modified";385;"haar";1;0;10
"59";59;"Commit.LOC.Modified";385;"haar";1;0;10
"60";60;"Commit.LOC.Modified";385;"haar";1;0;10
