"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";382;"haar";1;0;4
"2";2;"Relative.Date.Progress";382;"haar";1;0;4
"3";3;"Relative.Date.Progress";382;"haar";1;0;4
"4";4;"Relative.Date.Progress";382;"haar";1;0;4
"5";5;"Relative.Date.Progress";382;"haar";1;0;4
"6";6;"Relative.Date.Progress";382;"haar";1;80,3527861869145;4
"7";7;"Relative.Date.Progress";382;"haar";1;80,3527861869145;4
"8";8;"Relative.Date.Progress";382;"haar";1;80,3527861869145;4
"9";9;"Relative.Date.Progress";382;"haar";1;80,3527861869145;4
"10";10;"Relative.Date.Progress";382;"haar";1;80,3527861869145;4
"11";11;"Relative.Date.Progress";382;"haar";1;80,3527861869145;4
"12";12;"Relative.Date.Progress";382;"haar";1;103,923483630987;4
"13";13;"Relative.Date.Progress";382;"haar";1;103,923483630987;4
"14";14;"Relative.Date.Progress";382;"haar";1;111,423058152251;4
"15";15;"Relative.Date.Progress";382;"haar";1;130,171994455413;4
"16";1;"Relative.Date.Progress";382;"haar";2;0;3
"17";2;"Relative.Date.Progress";382;"haar";2;0;3
"18";3;"Relative.Date.Progress";382;"haar";2;113,636;3
"19";4;"Relative.Date.Progress";382;"haar";2;113,636;3
"20";5;"Relative.Date.Progress";382;"haar";2;113,636;3
"21";6;"Relative.Date.Progress";382;"haar";2;146,97;3
"22";7;"Relative.Date.Progress";382;"haar";2;170,8335;3
"23";1;"Relative.Date.Progress";382;"haar";3;80,3527861869145;2
"24";2;"Relative.Date.Progress";382;"haar";3;160,705572373829;2
"25";3;"Relative.Date.Progress";382;"haar";3;224,721009934819;2
