"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";368;"haar";1;40,9496053941275;3
"2";2;"Files";368;"haar";1;0;3
"3";3;"Files";368;"haar";1;11,3425700002577;3
"4";4;"Files";368;"haar";1;104,940938356522;3
"5";5;"Files";368;"haar";1;71,4532697456371;3
"6";6;"Files";368;"haar";1;40,0222438151586;3
"7";7;"Files";368;"haar";1;29,7198102524421;3
"8";1;"Files";368;"haar";2;10,6938775510204;2
"9";2;"Files";368;"haar";2;305,851708198752;2
"10";3;"Files";368;"haar";2;91,8436507936507;2
