"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";369;"haar";1;0;5
"2";2;"Relative.Date.Progress";369;"haar";1;0;5
"3";3;"Relative.Date.Progress";369;"haar";1;0;5
"4";4;"Relative.Date.Progress";369;"haar";1;0;5
"5";5;"Relative.Date.Progress";369;"haar";1;0;5
"6";6;"Relative.Date.Progress";369;"haar";1;0;5
"7";7;"Relative.Date.Progress";369;"haar";1;0;5
"8";8;"Relative.Date.Progress";369;"haar";1;2,82842712474619;5
"9";9;"Relative.Date.Progress";369;"haar";1;2,82842712474619;5
"10";10;"Relative.Date.Progress";369;"haar";1;2,82842712474619;5
"11";11;"Relative.Date.Progress";369;"haar";1;2,82842712474619;5
"12";12;"Relative.Date.Progress";369;"haar";1;2,82842712474619;5
"13";13;"Relative.Date.Progress";369;"haar";1;2,82842712474619;5
"14";14;"Relative.Date.Progress";369;"haar";1;2,82842712474619;5
"15";15;"Relative.Date.Progress";369;"haar";1;8,48528137423857;5
"16";16;"Relative.Date.Progress";369;"haar";1;9,89949493661166;5
"17";17;"Relative.Date.Progress";369;"haar";1;49,4974746830583;5
"18";18;"Relative.Date.Progress";369;"haar";1;87,6812408671319;5
"19";19;"Relative.Date.Progress";369;"haar";1;87,6812408671319;5
"20";20;"Relative.Date.Progress";369;"haar";1;101,823376490863;5
"21";21;"Relative.Date.Progress";369;"haar";1;101,823376490863;5
"22";22;"Relative.Date.Progress";369;"haar";1;106,066017177982;5
"23";23;"Relative.Date.Progress";369;"haar";1;110,308657865101;5
"24";24;"Relative.Date.Progress";369;"haar";1;125,865007051205;5
"25";1;"Relative.Date.Progress";369;"haar";2;0;4
"26";2;"Relative.Date.Progress";369;"haar";2;0;4
"27";3;"Relative.Date.Progress";369;"haar";2;0;4
"28";4;"Relative.Date.Progress";369;"haar";2;2;4
"29";5;"Relative.Date.Progress";369;"haar";2;4;4
"30";6;"Relative.Date.Progress";369;"haar";2;4;4
"31";7;"Relative.Date.Progress";369;"haar";2;4;4
"32";8;"Relative.Date.Progress";369;"haar";2;13;4
"33";9;"Relative.Date.Progress";369;"haar";2;97;4
"34";10;"Relative.Date.Progress";369;"haar";2;134;4
"35";11;"Relative.Date.Progress";369;"haar";2;147;4
"36";12;"Relative.Date.Progress";369;"haar";2;167;4
"37";1;"Relative.Date.Progress";369;"haar";3;0;3
"38";2;"Relative.Date.Progress";369;"haar";3;1,41421356237309;3
"39";3;"Relative.Date.Progress";369;"haar";3;5,65685424949238;3
"40";4;"Relative.Date.Progress";369;"haar";3;12,0208152801713;3
"41";5;"Relative.Date.Progress";369;"haar";3;163,341666454092;3
"42";6;"Relative.Date.Progress";369;"haar";3;222,031529292576;3
"43";1;"Relative.Date.Progress";369;"haar";4;1;2
"44";2;"Relative.Date.Progress";369;"haar";4;12,5;2
"45";3;"Relative.Date.Progress";369;"haar";4;272,5;2
