"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"2";2;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"3";3;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"4";4;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"5";5;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"6";6;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"7";7;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"8";8;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"9";9;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"10";10;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"11";11;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"12";12;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"13";13;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"14";14;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"15";15;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"16";16;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"17";17;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"18";18;"Relative.Team.Size";15;"haar";1;70,7106781186547;7
"19";19;"Relative.Team.Size";15;"haar";1;90,5273456614077;7
"20";20;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"21";21;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"22";22;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"23";23;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"24";24;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"25";25;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"26";26;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"27";27;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"28";28;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"29";29;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"30";30;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"31";31;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"32";32;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"33";33;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"34";34;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"35";35;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"36";36;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"37";37;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"38";38;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"39";39;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"40";40;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"41";41;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"42";42;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"43";43;"Relative.Team.Size";15;"haar";1;141,421356237309;7
"44";44;"Relative.Team.Size";15;"haar";1;141,421356237309;7
