"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";376;"haar";1;301,227488785469;4
"2";2;"Commits";376;"haar";1;200,818325856979;4
"3";3;"Commits";376;"haar";1;202,939646200539;4
"4";4;"Commits";376;"haar";1;146,371103705615;4
"5";5;"Commits";376;"haar";1;27,5771644662754;4
"6";6;"Commits";376;"haar";1;82,0243866176395;4
"7";7;"Commits";376;"haar";1;21,920310216783;4
"8";8;"Commits";376;"haar";1;7,07106781186547;4
"9";9;"Commits";376;"haar";1;17,6776695296637;4
"10";10;"Commits";376;"haar";1;10,6066017177982;4
"11";11;"Commits";376;"haar";1;40,3050865276332;4
"12";12;"Commits";376;"haar";1;10,6066017177982;4
"13";13;"Commits";376;"haar";1;15,556349186104;4
"14";1;"Commits";376;"haar";2;285,5;3
"15";2;"Commits";376;"haar";2;123;3
"16";3;"Commits";376;"haar";2;73,5;3
"17";4;"Commits";376;"haar";2;17,5;3
"18";5;"Commits";376;"haar";2;36;3
"19";6;"Commits";376;"haar";2;18,5;3
"20";1;"Commits";376;"haar";3;288,853120114705;2
"21";2;"Commits";376;"haar";3;64,3467170879758;2
"22";3;"Commits";376;"haar";3;38,5373195746668;2
