"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";168;"haar";1;1,41421356237309;8
"2";2;"Files";168;"haar";1;1,41421356237309;8
"3";3;"Files";168;"haar";1;1,41421356237309;8
"4";4;"Files";168;"haar";1;1,41421356237309;8
"5";5;"Files";168;"haar";1;1,41421356237309;8
"6";6;"Files";168;"haar";1;1,41421356237309;8
"7";7;"Files";168;"haar";1;1,41421356237309;8
"8";8;"Files";168;"haar";1;1,41421356237309;8
"9";9;"Files";168;"haar";1;1,41421356237309;8
"10";10;"Files";168;"haar";1;1,41421356237309;8
"11";11;"Files";168;"haar";1;1,41421356237309;8
"12";12;"Files";168;"haar";1;349,714810923975;8
"13";13;"Files";168;"haar";1;505,480333293926;8
"14";14;"Files";168;"haar";1;516,238457893407;8
"15";15;"Files";168;"haar";1;523,663079095866;8
"16";16;"Files";168;"haar";1;545,876333550569;8
"17";17;"Files";168;"haar";1;685,085455715309;8
"18";18;"Files";168;"haar";1;707,106781186547;8
"19";19;"Files";168;"haar";1;711,349421873667;8
"20";20;"Files";168;"haar";1;720,036733756816;8
"21";21;"Files";168;"haar";1;745,997654151808;8
"22";22;"Files";168;"haar";1;757,513393159703;8
"23";23;"Files";168;"haar";1;789,013316673989;8
"24";24;"Files";168;"haar";1;803,576349191283;8
"25";25;"Files";168;"haar";1;808,324066150679;8
"26";26;"Files";168;"haar";1;826,809857715984;8
"27";27;"Files";168;"haar";1;837,618489942693;8
"28";28;"Files";168;"haar";1;862,215704402539;8
"29";29;"Files";168;"haar";1;901,998878782154;8
"30";30;"Files";168;"haar";1;916,774043333804;8
"31";31;"Files";168;"haar";1;922,067242667258;8
"32";32;"Files";168;"haar";1;995,101271638383;8
"33";33;"Files";168;"haar";1;1084,0452031862;8
"34";34;"Files";168;"haar";1;1152,23049994348;8
"35";35;"Files";168;"haar";1;1196,76139128249;8
"36";36;"Files";168;"haar";1;1227,13331112203;8
"37";37;"Files";168;"haar";1;1262,28661967244;8
"38";38;"Files";168;"haar";1;1300,67241636543;8
"39";39;"Files";168;"haar";1;1630,28519165281;8
"40";40;"Files";168;"haar";1;1635,56828946082;8
"41";41;"Files";168;"haar";1;1652,4210010791;8
"42";42;"Files";168;"haar";1;1656,28651814959;8
"43";43;"Files";168;"haar";1;1668,70129292213;8
"44";44;"Files";168;"haar";1;1673,21667479628;8
"45";45;"Files";168;"haar";1;1701,92184293731;8
"46";46;"Files";168;"haar";1;1718,33261281734;8
"47";47;"Files";168;"haar";1;1734,93531168085;8
"48";48;"Files";168;"haar";1;1744,33141393276;8
"49";49;"Files";168;"haar";1;1750,24898374375;8
"50";50;"Files";168;"haar";1;1759,5847173555;8
"51";51;"Files";168;"haar";1;1774,63599026932;8
"52";52;"Files";168;"haar";1;1791,28414599733;8
"53";53;"Files";168;"haar";1;1806,27060078955;8
"54";54;"Files";168;"haar";1;1826,44334710426;8
"55";55;"Files";168;"haar";1;1882,813679539;8
"56";56;"Files";168;"haar";1;1929,25667308878;8
"57";57;"Files";168;"haar";1;1973,90148718698;8
"58";58;"Files";168;"haar";1;2024,47477432999;8
"59";59;"Files";168;"haar";1;2049,39187042894;8
"60";60;"Files";168;"haar";1;2062,22641970334;8
"61";61;"Files";168;"haar";1;2069,86429533187;8
"62";62;"Files";168;"haar";1;2075,82980730331;8
"63";63;"Files";168;"haar";1;2090,74704074488;8
"64";64;"Files";168;"haar";1;2097,28111812441;8
"65";65;"Files";168;"haar";1;2134,4739161736;8
"66";66;"Files";168;"haar";1;2156,57466736451;8
"67";67;"Files";168;"haar";1;2167,75368885756;8
"68";68;"Files";168;"haar";1;2172,78761570458;8
"69";69;"Files";168;"haar";1;2175,46451994764;8
"70";70;"Files";168;"haar";1;2180,26274453426;8
"71";71;"Files";168;"haar";1;2207,26945705493;8
"72";72;"Files";168;"haar";1;2225,83746016931;8
"73";73;"Files";168;"haar";1;2240,81767256864;8
"74";74;"Files";168;"haar";1;2257,31453499509;8
"75";75;"Files";168;"haar";1;2261,68103962517;8
"76";76;"Files";168;"haar";1;2263,71144623972;8
"77";77;"Files";168;"haar";1;2306,54023054116;8
"78";78;"Files";168;"haar";1;2418,59957897098;8
"79";79;"Files";168;"haar";1;2432,33368512046;8
"80";80;"Files";168;"haar";1;2440,37942988156;8
"81";81;"Files";168;"haar";1;2444,02620082365;8
"82";82;"Files";168;"haar";1;2477,81836542002;8
"83";83;"Files";168;"haar";1;2524,15210193881;8
"84";84;"Files";168;"haar";1;2546,85444491311;8
"85";85;"Files";168;"haar";1;2579,09386714788;8
"86";86;"Files";168;"haar";1;2623,91320390747;8
"87";87;"Files";168;"haar";1;2633,27730874499;8
"88";88;"Files";168;"haar";1;2643,26953050492;8
"89";89;"Files";168;"haar";1;2666,32002132369;8
"90";90;"Files";168;"haar";1;2688,3189668168;8
"91";91;"Files";168;"haar";1;2701,69098138156;8
"92";92;"Files";168;"haar";1;2719,72728460117;8
"93";93;"Files";168;"haar";1;2748,27602994555;8
"94";94;"Files";168;"haar";1;2757,85948597703;8
"95";95;"Files";168;"haar";1;2781,35674926677;8
"96";96;"Files";168;"haar";1;2857,20575852682;8
"97";97;"Files";168;"haar";1;2892,405139849;8
"98";98;"Files";168;"haar";1;2916,0634402138;8
"99";99;"Files";168;"haar";1;2927,90694733369;8
"100";100;"Files";168;"haar";1;2933,0789283618;8
"101";101;"Files";168;"haar";1;2937,46467399273;8
"102";102;"Files";168;"haar";1;2953,65338120343;8
"103";103;"Files";168;"haar";1;2961,24053822885;8
"104";104;"Files";168;"haar";1;2970,23113638788;8
"105";105;"Files";168;"haar";1;2975,4128634012;8
"106";106;"Files";168;"haar";1;2975,55247568507;8
"107";107;"Files";168;"haar";1;2974,41100330973;8
"108";108;"Files";168;"haar";1;2980,02396402603;8
"109";109;"Files";168;"haar";1;2988,87819159154;8
"110";110;"Files";168;"haar";1;2998,41054418071;8
"111";111;"Files";168;"haar";1;3080,53931322796;8
"112";112;"Files";168;"haar";1;3344,91633333049;8
"113";113;"Files";168;"haar";1;3480,53635107168;8
"114";114;"Files";168;"haar";1;3615,22419880577;8
"115";115;"Files";168;"haar";1;3668,67270200731;8
"116";116;"Files";168;"haar";1;3705,5387309807;8
"117";117;"Files";168;"haar";1;3746,97359222976;8
"118";118;"Files";168;"haar";1;3820,67808262136;8
"119";119;"Files";168;"haar";1;3873,89941250616;8
"120";120;"Files";168;"haar";1;3911,27305238367;8
"121";121;"Files";168;"haar";1;3956,23526282503;8
"122";122;"Files";168;"haar";1;4023,89625048786;8
"123";123;"Files";168;"haar";1;4075,55670150302;8
"124";124;"Files";168;"haar";1;4105,11182852256;8
"125";125;"Files";168;"haar";1;4151,65556962348;8
"126";126;"Files";168;"haar";1;4240,64210580411;8
"127";127;"Files";168;"haar";1;4255,57063968955;8
"128";128;"Files";168;"haar";1;4278,09514870418;8
"129";129;"Files";168;"haar";1;4308,79365316192;8
"130";130;"Files";168;"haar";1;4356,19698541512;8
"131";131;"Files";168;"haar";1;4394,33192755954;8
"132";132;"Files";168;"haar";1;4426,22328518484;8
"133";133;"Files";168;"haar";1;4463,53307515777;8
"134";134;"Files";168;"haar";1;4472,89485812452;8
"135";135;"Files";168;"haar";1;4486,10428623211;8
"136";136;"Files";168;"haar";1;4597,43207577549;8
"137";137;"Files";168;"haar";1;4675,55664678098;8
"138";138;"Files";168;"haar";1;4701,46915800638;8
"139";139;"Files";168;"haar";1;4713,4439266338;8
"140";140;"Files";168;"haar";1;4717,81644407664;8
"141";141;"Files";168;"haar";1;4754,27064779501;8
"142";142;"Files";168;"haar";1;4807,49105263169;8
"143";143;"Files";168;"haar";1;4828,47617732465;8
"144";144;"Files";168;"haar";1;4849,72312539432;8
"145";145;"Files";168;"haar";1;4856,7696609301;8
"146";146;"Files";168;"haar";1;4881,6379329894;8
"147";147;"Files";168;"haar";1;4888,59956760894;8
"148";148;"Files";168;"haar";1;4909,08161301229;8
"149";149;"Files";168;"haar";1;4920,37223231025;8
"150";150;"Files";168;"haar";1;4922,92791824797;8
"151";151;"Files";168;"haar";1;4923,45824833386;8
"152";152;"Files";168;"haar";1;4935,19622090156;8
"153";153;"Files";168;"haar";1;4955,2799960883;8
"154";154;"Files";168;"haar";1;4983,35075389622;8
"155";155;"Files";168;"haar";1;4991,24453483604;8
"156";156;"Files";168;"haar";1;5028,79190491704;8
"157";157;"Files";168;"haar";1;5137,23178057472;8
"158";158;"Files";168;"haar";1;5151,63366970991;8
"159";159;"Files";168;"haar";1;5169,97274864374;8
"160";160;"Files";168;"haar";1;5179,10260354641;8
"161";161;"Files";168;"haar";1;5194,96199849588;8
"162";162;"Files";168;"haar";1;5205,95582535576;8
"163";163;"Files";168;"haar";1;5205,51809258645;8
"164";164;"Files";168;"haar";1;5202,74017308893;8
"165";165;"Files";168;"haar";1;5217,8672074436;8
"166";166;"Files";168;"haar";1;5228,34754009333;8
"167";167;"Files";168;"haar";1;5244,96791662636;8
"168";168;"Files";168;"haar";1;5257,64196388535;8
"169";169;"Files";168;"haar";1;5265,61206746186;8
"170";170;"Files";168;"haar";1;5275,39034409313;8
"171";171;"Files";168;"haar";1;5282,10208621415;8
"172";172;"Files";168;"haar";1;5298,85618770308;8
"173";173;"Files";168;"haar";1;5306,93740805949;8
"174";174;"Files";168;"haar";1;5313,39228281918;8
"175";175;"Files";168;"haar";1;5328,14050996964;8
"176";176;"Files";168;"haar";1;5347,10275681846;8
"177";177;"Files";168;"haar";1;5367,90179771079;8
"178";178;"Files";168;"haar";1;5367,84118855812;8
"179";179;"Files";168;"haar";1;5371,57201862267;8
"180";180;"Files";168;"haar";1;5407,71374613259;8
"181";181;"Files";168;"haar";1;5392,01233510543;8
"182";1;"Files";168;"haar";2;2;7
"183";2;"Files";168;"haar";2;2;7
"184";3;"Files";168;"haar";2;2;7
"185";4;"Files";168;"haar";2;2;7
"186";5;"Files";168;"haar";2;2;7
"187";6;"Files";168;"haar";2;604,714285714286;7
"188";7;"Files";168;"haar";2;735,321428571428;7
"189";8;"Files";168;"haar";2;870,421428571428;7
"190";9;"Files";168;"haar";2;1003;7
"191";10;"Files";168;"haar";2;1036,64285714286;7
"192";11;"Files";168;"haar";2;1093,55952380952;7
"193";12;"Files";168;"haar";2;1139,78571428571;7
"194";13;"Files";168;"haar";2;1176,92857142857;7
"195";14;"Files";168;"haar";2;1247,48809523809;7
"196";15;"Files";168;"haar";2;1300,25714285714;7
"197";16;"Files";168;"haar";2;1470,17857142857;7
"198";17;"Files";168;"haar";2;1660,98809523809;7
"199";18;"Files";168;"haar";2;1760,28571428571;7
"200";19;"Files";168;"haar";2;2072,5;7
"201";20;"Files";168;"haar";2;2324,95952380952;7
"202";21;"Files";168;"haar";2;2351,12142857143;7
"203";22;"Files";168;"haar";2;2386,58333333333;7
"204";23;"Files";168;"haar";2;2441,82916666667;7
"205";24;"Files";168;"haar";2;2471,04149659864;7
"206";25;"Files";168;"haar";2;2499,07142857143;7
"207";26;"Files";168;"haar";2;2543,85535714286;7
