"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";359;"haar";1;1,0146982310027;6
"2";2;"Relative.Date.Progress";359;"haar";1;4,62377124217883;6
"3";3;"Relative.Date.Progress";359;"haar";1;6,87944187416392;6
"4";4;"Relative.Date.Progress";359;"haar";1;8,57154840154333;6
"5";5;"Relative.Date.Progress";359;"haar";1;8,57154840154333;6
"6";6;"Relative.Date.Progress";359;"haar";1;16,2394143367302;6
"7";7;"Relative.Date.Progress";359;"haar";1;20,5258956442831;6
"8";8;"Relative.Date.Progress";359;"haar";1;23,7955574004897;6
"9";9;"Relative.Date.Progress";359;"haar";1;26,1643651174646;6
"10";10;"Relative.Date.Progress";359;"haar";1;29,0960298322641;6
"11";11;"Relative.Date.Progress";359;"haar";1;32,4802428870229;6
"12";12;"Relative.Date.Progress";359;"haar";1;36,426605832825;6
"13";13;"Relative.Date.Progress";359;"haar";1;38,7947064430187;6
"14";14;"Relative.Date.Progress";359;"haar";1;42,8549135805919;6
"15";15;"Relative.Date.Progress";359;"haar";1;45,7865782953913;6
"16";16;"Relative.Date.Progress";359;"haar";1;49,1700842433689;6
"17";17;"Relative.Date.Progress";359;"haar";1;52,3287302349293;6
"18";18;"Relative.Date.Progress";359;"haar";1;54,9216908015403;6
"19";19;"Relative.Date.Progress";359;"haar";1;58,6439008977063;6
"20";20;"Relative.Date.Progress";359;"haar";1;61,6887026974956;6
"21";21;"Relative.Date.Progress";359;"haar";1;64,8466415822747;6
"22";22;"Relative.Date.Progress";359;"haar";1;68,2294404234711;6
"23";23;"Relative.Date.Progress";359;"haar";1;70,9362451818533;6
"24";24;"Relative.Date.Progress";359;"haar";1;74,5453181930294;6
"25";25;"Relative.Date.Progress";359;"haar";1;77,7025499710273;6
"26";26;"Relative.Date.Progress";359;"haar";1;80,5217847076181;6
"27";27;"Relative.Date.Progress";359;"haar";1;83,9059977623769;6
"28";28;"Relative.Date.Progress";359;"haar";1;85,9353942243823;6
"29";29;"Relative.Date.Progress";359;"haar";1;87,2880894967922;6
"30";30;"Relative.Date.Progress";359;"haar";1;93,4915372881417;6
"31";31;"Relative.Date.Progress";359;"haar";1;96,4239091097224;6
"32";32;"Relative.Date.Progress";359;"haar";1;99,0175767831146;6
"33";33;"Relative.Date.Progress";359;"haar";1;102,852216857489;6
"34";34;"Relative.Date.Progress";359;"haar";1;105,332747445892;6
"35";35;"Relative.Date.Progress";359;"haar";1;109,054957542058;6
"36";36;"Relative.Date.Progress";359;"haar";1;112,437756383254;6
"37";37;"Relative.Date.Progress";359;"haar";1;115,595695268033;6
"38";38;"Relative.Date.Progress";359;"haar";1;118,302500026415;6
"39";39;"Relative.Date.Progress";359;"haar";1;121,459731804413;6
"40";40;"Relative.Date.Progress";359;"haar";1;124,053399477805;6
"41";41;"Relative.Date.Progress";359;"haar";1;126,986478406167;6
"42";42;"Relative.Date.Progress";359;"haar";1;129,015874868173;6
"43";43;"Relative.Date.Progress";359;"haar";1;131,045271330178;6
"44";44;"Relative.Date.Progress";359;"haar";1;136,685155016922;6
"45";45;"Relative.Date.Progress";359;"haar";1;139,053255627116;6
"46";1;"Relative.Date.Progress";359;"haar";2;8,134;5
"47";2;"Relative.Date.Progress";359;"haar";2;12,122;5
"48";3;"Relative.Date.Progress";359;"haar";2;25,997;5
"49";4;"Relative.Date.Progress";359;"haar";2;35,327;5
"50";5;"Relative.Date.Progress";359;"haar";2;43,541;5
"51";6;"Relative.Date.Progress";359;"haar";2;53,1895;5
"52";7;"Relative.Date.Progress";359;"haar";2;62,679;5
"53";8;"Relative.Date.Progress";359;"haar";2;71,7705;5
"54";9;"Relative.Date.Progress";359;"haar";2;80,303;5
"55";10;"Relative.Date.Progress";359;"haar";2;89,474;5
"56";11;"Relative.Date.Progress";359;"haar";2;98,405;5
"57";12;"Relative.Date.Progress";359;"haar";2;107,6555;5
"58";13;"Relative.Date.Progress";359;"haar";2;116,268;5
"59";14;"Relative.Date.Progress";359;"haar";2;122,4875;5
"60";15;"Relative.Date.Progress";359;"haar";2;134,2905;5
"61";16;"Relative.Date.Progress";359;"haar";2;142,7435;5
"62";17;"Relative.Date.Progress";359;"haar";2;151,595;5
"63";18;"Relative.Date.Progress";359;"haar";2;161,244;5
"64";19;"Relative.Date.Progress";359;"haar";2;169,5375;5
"65";20;"Relative.Date.Progress";359;"haar";2;177,512;5
"66";21;"Relative.Date.Progress";359;"haar";2;183,891;5
"67";22;"Relative.Date.Progress";359;"haar";2;194,9765;5
"68";1;"Relative.Date.Progress";359;"haar";3;14,3231549597147;4
"69";2;"Relative.Date.Progress";359;"haar";3;43,3626162494838;4
"70";3;"Relative.Date.Progress";359;"haar";3;68,3987924975653;4
"71";4;"Relative.Date.Progress";359;"haar";3;95,0701531771407;4
"72";5;"Relative.Date.Progress";359;"haar";3;120,050467989508;4
"73";6;"Relative.Date.Progress";359;"haar";3;145,706776884691;4
"74";7;"Relative.Date.Progress";359;"haar";3;168,825633095585;4
"75";8;"Relative.Date.Progress";359;"haar";3;195,892620019234;4
"76";9;"Relative.Date.Progress";359;"haar";3;221,210578319618;4
"77";10;"Relative.Date.Progress";359;"haar";3;245,401054857401;4
"78";11;"Relative.Date.Progress";359;"haar";3;267,899778421194;4
"79";1;"Relative.Date.Progress";359;"haar";4;79,02725;3
"80";2;"Relative.Date.Progress";359;"haar";4;152,11325;3
"81";3;"Relative.Date.Progress";359;"haar";4;222,408;3
"82";4;"Relative.Date.Progress";359;"haar";4;294,9365;3
"83";5;"Relative.Date.Progress";359;"haar";4;362,9585;3
