"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";17;"haar";1;29,698484809835;8
"2";2;"LOC";17;"haar";1;29,698484809835;8
"3";3;"LOC";17;"haar";1;4865,19770032681;8
"4";4;"LOC";17;"haar";1;17322,4998949991;8
"5";5;"LOC";17;"haar";1;19828,6883580332;8
"6";6;"LOC";17;"haar";1;39658,6562426228;8
"7";7;"LOC";17;"haar";1;58385,8069225732;8
"8";8;"LOC";17;"haar";1;61635,2319561373;8
"9";9;"LOC";17;"haar";1;71134,6391416033;8
"10";10;"LOC";17;"haar";1;91952,3678560075;8
"11";11;"LOC";17;"haar";1;100580,686830555;8
"12";12;"LOC";17;"haar";1;105032,227063887;8
"13";13;"LOC";17;"haar";1;110618,875711533;8
"14";14;"LOC";17;"haar";1;114269,870053308;8
"15";15;"LOC";17;"haar";1;122613,932101819;8
"16";16;"LOC";17;"haar";1;126126,080976345;8
"17";17;"LOC";17;"haar";1;133904,811153296;8
"18";18;"LOC";17;"haar";1;133904,811153296;8
"19";19;"LOC";17;"haar";1;135751,370004738;8
"20";20;"LOC";17;"haar";1;139075,175937333;8
"21";21;"LOC";17;"haar";1;139075,175937333;8
"22";22;"LOC";17;"haar";1;141400,143033874;8
"23";23;"LOC";17;"haar";1;144500,099162596;8
"24";24;"LOC";17;"haar";1;144500,099162596;8
"25";25;"LOC";17;"haar";1;144500,099162596;8
"26";26;"LOC";17;"haar";1;148113,010753441;8
"27";27;"LOC";17;"haar";1;172982,562339299;8
"28";28;"LOC";17;"haar";1;177403,191904768;8
"29";29;"LOC";17;"haar";1;181742,807236164;8
"30";30;"LOC";17;"haar";1;182466,076458064;8
"31";31;"LOC";17;"haar";1;182466,076458064;8
"32";32;"LOC";17;"haar";1;182466,076458064;8
"33";33;"LOC";17;"haar";1;182466,076458064;8
"34";34;"LOC";17;"haar";1;182466,076458064;8
"35";35;"LOC";17;"haar";1;183247,126405512;8
"36";36;"LOC";17;"haar";1;187848,573276456;8
"37";37;"LOC";17;"haar";1;187848,573276456;8
"38";38;"LOC";17;"haar";1;187861,200183263;8
"39";39;"LOC";17;"haar";1;187883,928615515;8
"40";40;"LOC";17;"haar";1;187883,928615515;8
"41";41;"LOC";17;"haar";1;193167,363141038;8
"42";42;"LOC";17;"haar";1;193573,781181463;8
