"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";344;"haar";1;2631,85143957633;8
"2";2;"Cumulative.LOC.Added";344;"haar";1;5692,20958855171;8
"3";3;"Cumulative.LOC.Added";344;"haar";1;8049,70359702766;8
"4";4;"Cumulative.LOC.Added";344;"haar";1;9644,93649538451;8
"5";5;"Cumulative.LOC.Added";344;"haar";1;13898,8908910028;8
"6";6;"Cumulative.LOC.Added";344;"haar";1;16361,0367030943;8
"7";7;"Cumulative.LOC.Added";344;"haar";1;18906,6211153659;8
"8";8;"Cumulative.LOC.Added";344;"haar";1;23072,1871633359;8
"9";9;"Cumulative.LOC.Added";344;"haar";1;24931,1708910753;8
"10";10;"Cumulative.LOC.Added";344;"haar";1;28142,1427844434;8
"11";11;"Cumulative.LOC.Added";344;"haar";1;30148,2047226696;8
"12";12;"Cumulative.LOC.Added";344;"haar";1;33479,3847688395;8
"13";13;"Cumulative.LOC.Added";344;"haar";1;36659,2439638354;8
"14";14;"Cumulative.LOC.Added";344;"haar";1;39608,5863481645;8
"15";15;"Cumulative.LOC.Added";344;"haar";1;40247,1037715759;8
"16";16;"Cumulative.LOC.Added";344;"haar";1;40247,1037715759;8
"17";17;"Cumulative.LOC.Added";344;"haar";1;47996,9940933805;8
"18";18;"Cumulative.LOC.Added";344;"haar";1;47996,9940933805;8
"19";19;"Cumulative.LOC.Added";344;"haar";1;47996,9940933805;8
"20";20;"Cumulative.LOC.Added";344;"haar";1;56210,7464636434;8
"21";21;"Cumulative.LOC.Added";344;"haar";1;59837,4971443492;8
"22";22;"Cumulative.LOC.Added";344;"haar";1;62466,5201568008;8
"23";23;"Cumulative.LOC.Added";344;"haar";1;63553,3432794845;8
"24";24;"Cumulative.LOC.Added";344;"haar";1;66684,4121065785;8
"25";25;"Cumulative.LOC.Added";344;"haar";1;70874,72689189;8
"26";26;"Cumulative.LOC.Added";344;"haar";1;73169,2883968404;8
"27";27;"Cumulative.LOC.Added";344;"haar";1;75134,3381417578;8
"28";28;"Cumulative.LOC.Added";344;"haar";1;79185,3528911755;8
"29";29;"Cumulative.LOC.Added";344;"haar";1;82201,1633129361;8
"30";30;"Cumulative.LOC.Added";344;"haar";1;84276,5217157187;8
"31";31;"Cumulative.LOC.Added";344;"haar";1;88022,0663356638;8
"32";32;"Cumulative.LOC.Added";344;"haar";1;89929,8404313051;8
"33";33;"Cumulative.LOC.Added";344;"haar";1;92247,7364600346;8
