"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";321;"haar";1;8,97015459562363;4
"2";2;"Files";321;"haar";1;21,3899801308931;4
"3";3;"Files";321;"haar";1;26,5165042944955;4
"4";4;"Files";321;"haar";1;26,5165042944955;4
"5";5;"Files";321;"haar";1;26,5165042944955;4
"6";6;"Files";321;"haar";1;38,259527624915;4
"7";7;"Files";321;"haar";1;76,8759758155717;4
"8";8;"Files";321;"haar";1;115,682669402119;4
"9";9;"Files";321;"haar";1;122,743635688539;4
"10";10;"Files";321;"haar";1;151,211718622233;4
"11";11;"Files";321;"haar";1;258,498036150911;4
"12";12;"Files";321;"haar";1;270,145094989598;4
"13";1;"Files";321;"haar";2;21,4678571428571;3
"14";2;"Files";321;"haar";2;37,5;3
"15";3;"Files";321;"haar";2;45,8035714285714;3
"16";4;"Files";321;"haar";2;136,159523809524;3
"17";5;"Files";321;"haar";2;193,71568877551;3
"18";6;"Files";321;"haar";2;373,807142857143;3
"19";1;"Files";321;"haar";3;41,6965716577539;2
"20";2;"Files";321;"haar";3;128,667338568551;2
"21";3;"Files";321;"haar";3;401,29924272564;2
