"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";339;"haar";1;0;4
"2";2;"LOC";339;"haar";1;19,192898346492;4
"3";3;"LOC";339;"haar";1;0;4
"4";4;"LOC";339;"haar";1;1397,17565612165;4
"5";5;"LOC";339;"haar";1;0;4
"6";6;"LOC";339;"haar";1;0;4
"7";7;"LOC";339;"haar";1;0;4
"8";8;"LOC";339;"haar";1;0;4
"9";9;"LOC";339;"haar";1;0;4
"10";10;"LOC";339;"haar";1;140,276516686818;4
"11";1;"LOC";339;"haar";2;24,4285714285713;3
"12";2;"LOC";339;"haar";2;987,952380952381;3
"13";3;"LOC";339;"haar";2;0;3
"14";4;"LOC";339;"haar";2;0;3
"15";5;"LOC";339;"haar";2;99,1904761904771;3
