"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";146;"haar";1;37,1127415091582;6
"2";2;"Commit.LOC.Modified";146;"haar";1;118,846722484937;6
"3";3;"Commit.LOC.Modified";146;"haar";1;29,9644916465671;6
"4";4;"Commit.LOC.Modified";146;"haar";1;41,6844965149419;6
"5";5;"Commit.LOC.Modified";146;"haar";1;23,71550212571;6
"6";6;"Commit.LOC.Modified";146;"haar";1;13,1692810192853;6
"7";7;"Commit.LOC.Modified";146;"haar";1;9,7997350612748;6
"8";8;"Commit.LOC.Modified";146;"haar";1;15,117687540895;6
"9";9;"Commit.LOC.Modified";146;"haar";1;10,4665717881046;6
"10";10;"Commit.LOC.Modified";146;"haar";1;3,95417143874243;6
"11";11;"Commit.LOC.Modified";146;"haar";1;148,963144547104;6
"12";12;"Commit.LOC.Modified";146;"haar";1;92,6595426375849;6
"13";13;"Commit.LOC.Modified";146;"haar";1;10,7813967038002;6
"14";14;"Commit.LOC.Modified";146;"haar";1;10,3570616293666;6
"15";15;"Commit.LOC.Modified";146;"haar";1;12,4701213904366;6
"16";16;"Commit.LOC.Modified";146;"haar";1;10,2598537174049;6
"17";17;"Commit.LOC.Modified";146;"haar";1;18,3282441448309;6
"18";18;"Commit.LOC.Modified";146;"haar";1;17,9199871641891;6
"19";19;"Commit.LOC.Modified";146;"haar";1;7,37459460025235;6
"20";20;"Commit.LOC.Modified";146;"haar";1;7,13804347217234;6
"21";21;"Commit.LOC.Modified";146;"haar";1;13,8522072474113;6
"22";22;"Commit.LOC.Modified";146;"haar";1;17,9449617335338;6
"23";23;"Commit.LOC.Modified";146;"haar";1;11,6536778681811;6
"24";24;"Commit.LOC.Modified";146;"haar";1;38,2744208996103;6
"25";25;"Commit.LOC.Modified";146;"haar";1;3,79115861929025;6
"26";26;"Commit.LOC.Modified";146;"haar";1;22,1555880433362;6
"27";27;"Commit.LOC.Modified";146;"haar";1;24,262527425614;6
"28";28;"Commit.LOC.Modified";146;"haar";1;8,56806674565733;6
"29";29;"Commit.LOC.Modified";146;"haar";1;10,500359023196;6
"30";30;"Commit.LOC.Modified";146;"haar";1;23,5989175078803;6
"31";31;"Commit.LOC.Modified";146;"haar";1;159,349237893963;6
"32";32;"Commit.LOC.Modified";146;"haar";1;26,6666734535065;6
"33";33;"Commit.LOC.Modified";146;"haar";1;12,9981356057968;6
"34";34;"Commit.LOC.Modified";146;"haar";1;27,110251979144;6
"35";35;"Commit.LOC.Modified";146;"haar";1;87,0724645283977;6
"36";36;"Commit.LOC.Modified";146;"haar";1;40,6056351036878;6
"37";37;"Commit.LOC.Modified";146;"haar";1;62,8034894777931;6
"38";38;"Commit.LOC.Modified";146;"haar";1;22,2186427512615;6
"39";39;"Commit.LOC.Modified";146;"haar";1;16,0075105705856;6
"40";40;"Commit.LOC.Modified";146;"haar";1;6,0903780498627;6
"41";41;"Commit.LOC.Modified";146;"haar";1;5,95843507302071;6
"42";42;"Commit.LOC.Modified";146;"haar";1;13,9293476461642;6
"43";43;"Commit.LOC.Modified";146;"haar";1;7,47063926282168;6
"44";44;"Commit.LOC.Modified";146;"haar";1;2,21223407256934;6
"45";45;"Commit.LOC.Modified";146;"haar";1;0,606091526731326;6
"46";46;"Commit.LOC.Modified";146;"haar";1;0;6
"47";47;"Commit.LOC.Modified";146;"haar";1;0,4798224586623;6
"48";48;"Commit.LOC.Modified";146;"haar";1;0,242436610692531;6
"49";49;"Commit.LOC.Modified";146;"haar";1;0;6
"50";50;"Commit.LOC.Modified";146;"haar";1;0;6
"51";51;"Commit.LOC.Modified";146;"haar";1;0,202030508910442;6
"52";52;"Commit.LOC.Modified";146;"haar";1;2,27320399400839;6
"53";53;"Commit.LOC.Modified";146;"haar";1;6,99578739604527;6
"54";54;"Commit.LOC.Modified";146;"haar";1;7,61370519301744;6
"55";55;"Commit.LOC.Modified";146;"haar";1;5,92743082392601;6
"56";56;"Commit.LOC.Modified";146;"haar";1;8,97352177077214;6
"57";57;"Commit.LOC.Modified";146;"haar";1;0,747512882968636;6
"58";58;"Commit.LOC.Modified";146;"haar";1;0;6
"59";59;"Commit.LOC.Modified";146;"haar";1;0,707106781186547;6
"60";60;"Commit.LOC.Modified";146;"haar";1;2,44456915781635;6
"61";1;"Commit.LOC.Modified";146;"haar";2;110,279994580444;5
"62";2;"Commit.LOC.Modified";146;"haar";2;50,6634853941577;5
