"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Modified";15;"haar";1;77,7817459305202;7
"2";2;"Cumulative.LOC.Modified";15;"haar";1;345,775216000222;7
"3";3;"Cumulative.LOC.Modified";15;"haar";1;1277,74195360409;7
"4";4;"Cumulative.LOC.Modified";15;"haar";1;1695,64206128534;7
"5";5;"Cumulative.LOC.Modified";15;"haar";1;1745,1395359684;7
"6";6;"Cumulative.LOC.Modified";15;"haar";1;1899,99592104825;7
"7";7;"Cumulative.LOC.Modified";15;"haar";1;1910,60252276605;7
"8";8;"Cumulative.LOC.Modified";15;"haar";1;1974,94923985403;7
"9";9;"Cumulative.LOC.Modified";15;"haar";1;2428,91179337579;7
"10";10;"Cumulative.LOC.Modified";15;"haar";1;2587,30371236158;7
"11";11;"Cumulative.LOC.Modified";15;"haar";1;2868,02510449264;7
"12";12;"Cumulative.LOC.Modified";15;"haar";1;3007,32514038639;7
"13";13;"Cumulative.LOC.Modified";15;"haar";1;3017,224635323;7
"14";14;"Cumulative.LOC.Modified";15;"haar";1;3033,48809129029;7
"15";15;"Cumulative.LOC.Modified";15;"haar";1;3051,87286760114;7
"16";16;"Cumulative.LOC.Modified";15;"haar";1;3093,59216769115;7
"17";17;"Cumulative.LOC.Modified";15;"haar";1;3128,24039996929;7
"18";18;"Cumulative.LOC.Modified";15;"haar";1;3183,39472890184;7
"19";19;"Cumulative.LOC.Modified";15;"haar";1;3415,32575313102;7
"20";20;"Cumulative.LOC.Modified";15;"haar";1;3483,20800412493;7
"21";21;"Cumulative.LOC.Modified";15;"haar";1;3483,20800412493;7
"22";22;"Cumulative.LOC.Modified";15;"haar";1;3483,20800412493;7
"23";23;"Cumulative.LOC.Modified";15;"haar";1;3483,20800412493;7
"24";24;"Cumulative.LOC.Modified";15;"haar";1;3534,82679915155;7
"25";25;"Cumulative.LOC.Modified";15;"haar";1;3650,79231126614;7
"26";26;"Cumulative.LOC.Modified";15;"haar";1;3743,42329960158;7
"27";27;"Cumulative.LOC.Modified";15;"haar";1;4060,91424435434;7
"28";28;"Cumulative.LOC.Modified";15;"haar";1;4511,34126397017;7
"29";29;"Cumulative.LOC.Modified";15;"haar";1;5086,92618385602;7
"30";30;"Cumulative.LOC.Modified";15;"haar";1;5446,13642869879;7
"31";31;"Cumulative.LOC.Modified";15;"haar";1;5818,07459560291;7
"32";32;"Cumulative.LOC.Modified";15;"haar";1;6100,21020129635;7
"33";33;"Cumulative.LOC.Modified";15;"haar";1;6385,17423411452;7
"34";34;"Cumulative.LOC.Modified";15;"haar";1;6578,21438537845;7
"35";35;"Cumulative.LOC.Modified";15;"haar";1;6711,15046024152;7
"36";36;"Cumulative.LOC.Modified";15;"haar";1;7554,02174341589;7
"37";37;"Cumulative.LOC.Modified";15;"haar";1;8034,14724784155;7
"38";38;"Cumulative.LOC.Modified";15;"haar";1;8122,53559548987;7
"39";39;"Cumulative.LOC.Modified";15;"haar";1;8172,03307017293;7
"40";40;"Cumulative.LOC.Modified";15;"haar";1;8304,26203825481;7
"41";41;"Cumulative.LOC.Modified";15;"haar";1;8389,1148519972;7
"42";42;"Cumulative.LOC.Modified";15;"haar";1;8588,5189642918;7
"43";43;"Cumulative.LOC.Modified";15;"haar";1;8802,06521221014;7
"44";44;"Cumulative.LOC.Modified";15;"haar";1;8811,96470714676;7
"45";45;"Cumulative.LOC.Modified";15;"haar";1;9084,20081790358;7
"46";46;"Cumulative.LOC.Modified";15;"haar";1;9453,31055768295;7
"47";47;"Cumulative.LOC.Modified";15;"haar";1;9619,48065126179;7
"48";48;"Cumulative.LOC.Modified";15;"haar";1;9712,81874637842;7
"49";49;"Cumulative.LOC.Modified";15;"haar";1;10098,8990489063;7
"50";50;"Cumulative.LOC.Modified";15;"haar";1;10299,7173747632;7
"51";51;"Cumulative.LOC.Modified";15;"haar";1;10299,7173747632;7
