"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";382;"haar";1;0;4
"2";2;"Files";382;"haar";1;0;4
"3";3;"Files";382;"haar";1;0,0219203102167829;4
"4";4;"Files";382;"haar";1;0;4
"5";5;"Files";382;"haar";1;0;4
"6";6;"Files";382;"haar";1;0,185969083452062;4
"7";7;"Files";382;"haar";1;0;4
"8";8;"Files";382;"haar";1;0;4
"9";9;"Files";382;"haar";1;0;4
"10";10;"Files";382;"haar";1;0;4
"11";11;"Files";382;"haar";1;0;4
"12";12;"Files";382;"haar";1;0,106773123959169;4
"13";13;"Files";382;"haar";1;0;4
"14";14;"Files";382;"haar";1;0,642760064098571;4
"15";15;"Files";382;"haar";1;0,584070201260088;4
"16";1;"Files";382;"haar";2;0,9845;3
"17";2;"Files";382;"haar";2;0;3
"18";3;"Files";382;"haar";2;0,1315;3
"19";4;"Files";382;"haar";2;0;3
"20";5;"Files";382;"haar";2;0;3
"21";6;"Files";382;"haar";2;0,0754999999999999;3
"22";7;"Files";382;"haar";2;1,1325;3
"23";1;"Files";382;"haar";3;1,32122902064706;2
"24";2;"Files";382;"haar";3;0;2
"25";3;"Files";382;"haar";3;1,49694505577192;2
