"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Modified";368;"haar";1;0;3
"2";2;"Commit.LOC.Modified";368;"haar";1;0;3
"3";3;"Commit.LOC.Modified";368;"haar";1;0;3
"4";4;"Commit.LOC.Modified";368;"haar";1;0;3
"5";5;"Commit.LOC.Modified";368;"haar";1;0;3
"6";6;"Commit.LOC.Modified";368;"haar";1;0;3
"7";7;"Commit.LOC.Modified";368;"haar";1;0;3
"8";1;"Commit.LOC.Modified";368;"haar";2;0;2
"9";2;"Commit.LOC.Modified";368;"haar";2;0;2
"10";3;"Commit.LOC.Modified";368;"haar";2;0;2
