"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Modified";15;"haar";1;116,67261889578;8
"2";2;"Cumulative.LOC.Modified";15;"haar";1;871,155554421826;8
"3";3;"Cumulative.LOC.Modified";15;"haar";1;1786,15172927722;8
"4";4;"Cumulative.LOC.Modified";15;"haar";1;1873,12586336316;8
"5";5;"Cumulative.LOC.Modified";15;"haar";1;2411,94123062731;8
"6";6;"Cumulative.LOC.Modified";15;"haar";1;2616,29509039023;8
"7";7;"Cumulative.LOC.Modified";15;"haar";1;2616,29509039023;8
"8";8;"Cumulative.LOC.Modified";15;"haar";1;2616,29509039023;8
"9";9;"Cumulative.LOC.Modified";15;"haar";1;2667,91388541684;8
"10";10;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"11";11;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"12";12;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"13";13;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"14";14;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"15";15;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"16";16;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"17";17;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"18";18;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"19";19;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"20";20;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"21";21;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"22";22;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"23";23;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"24";24;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"25";25;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"26";26;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"27";27;"Cumulative.LOC.Modified";15;"haar";1;2719,53268044346;8
"28";28;"Cumulative.LOC.Modified";15;"haar";1;2725,18953469295;8
"29";29;"Cumulative.LOC.Modified";15;"haar";1;3428,76078197357;8
"30";30;"Cumulative.LOC.Modified";15;"haar";1;3478,25825665663;8
"31";31;"Cumulative.LOC.Modified";15;"haar";1;4198,80006668572;8
"32";32;"Cumulative.LOC.Modified";15;"haar";1;5987,78022308768;8
"33";33;"Cumulative.LOC.Modified";15;"haar";1;6697,71543139898;8
"34";34;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"35";35;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"36";36;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"37";37;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"38";38;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"39";39;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"40";40;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"41";41;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"42";42;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"43";43;"Cumulative.LOC.Modified";15;"haar";1;6704,78649921084;8
"44";44;"Cumulative.LOC.Modified";15;"haar";1;6717,5144212722;8
"45";45;"Cumulative.LOC.Modified";15;"haar";1;7580,18469431979;8
"46";46;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"47";47;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"48";48;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"49";49;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"50";50;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"51";51;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"52";52;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"53";53;"Cumulative.LOC.Modified";15;"haar";1;7994,54926809511;8
"54";54;"Cumulative.LOC.Modified";15;"haar";1;9066,52314837391;8
"55";55;"Cumulative.LOC.Modified";15;"haar";1;9913,63707223539;8
"56";56;"Cumulative.LOC.Modified";15;"haar";1;10742,366219786;8
"57";57;"Cumulative.LOC.Modified";15;"haar";1;13573,621771657;8
"58";58;"Cumulative.LOC.Modified";15;"haar";1;13879,0919011296;8
"59";59;"Cumulative.LOC.Modified";15;"haar";1;13894,6482503157;8
