"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";18;"haar";1;0,262336615820209;8
"2";2;"Relative.Date.Progress";18;"haar";1;0,130814754519511;8
"3";3;"Relative.Date.Progress";18;"haar";1;0;8
"4";4;"Relative.Date.Progress";18;"haar";1;0;8
"5";5;"Relative.Date.Progress";18;"haar";1;0;8
"6";6;"Relative.Date.Progress";18;"haar";1;0;8
"7";7;"Relative.Date.Progress";18;"haar";1;0;8
"8";8;"Relative.Date.Progress";18;"haar";1;0;8
"9";9;"Relative.Date.Progress";18;"haar";1;0;8
"10";10;"Relative.Date.Progress";18;"haar";1;0;8
"11";11;"Relative.Date.Progress";18;"haar";1;0,19657568516986;8
"12";12;"Relative.Date.Progress";18;"haar";1;0;8
"13";13;"Relative.Date.Progress";18;"haar";1;0;8
"14";14;"Relative.Date.Progress";18;"haar";1;0,196575685169861;8
"15";15;"Relative.Date.Progress";18;"haar";1;0,164048773235279;8
"16";16;"Relative.Date.Progress";18;"haar";1;0;8
"17";17;"Relative.Date.Progress";18;"haar";1;0,787009847460626;8
"18";18;"Relative.Date.Progress";18;"haar";1;0,16404877323528;8
"19";19;"Relative.Date.Progress";18;"haar";1;0;8
"20";20;"Relative.Date.Progress";18;"haar";1;0,361331565186326;8
"21";21;"Relative.Date.Progress";18;"haar";1;0,360624458405139;8
"22";22;"Relative.Date.Progress";18;"haar";1;0,0325269119345801;8
"23";23;"Relative.Date.Progress";18;"haar";1;0,163341666454093;8
"24";24;"Relative.Date.Progress";18;"haar";1;0;8
"25";25;"Relative.Date.Progress";18;"haar";1;0,656195092941118;8
"26";26;"Relative.Date.Progress";18;"haar";1;0;8
"27";27;"Relative.Date.Progress";18;"haar";1;0,295570634535975;8
"28";28;"Relative.Date.Progress";18;"haar";1;0;8
"29";29;"Relative.Date.Progress";18;"haar";1;0;8
"30";30;"Relative.Date.Progress";18;"haar";1;0;8
"31";31;"Relative.Date.Progress";18;"haar";1;0;8
"32";32;"Relative.Date.Progress";18;"haar";1;2,13192694527744;8
"33";33;"Relative.Date.Progress";18;"haar";1;0,524673231640419;8
"34";34;"Relative.Date.Progress";18;"haar";1;0;8
"35";35;"Relative.Date.Progress";18;"haar";1;0;8
"36";36;"Relative.Date.Progress";18;"haar";1;0;8
"37";37;"Relative.Date.Progress";18;"haar";1;0;8
"38";38;"Relative.Date.Progress";18;"haar";1;0;8
"39";39;"Relative.Date.Progress";18;"haar";1;0;8
"40";40;"Relative.Date.Progress";18;"haar";1;0;8
"41";41;"Relative.Date.Progress";18;"haar";1;1,18086832458154;8
"42";42;"Relative.Date.Progress";18;"haar";1;0,130814754519509;8
"43";43;"Relative.Date.Progress";18;"haar";1;0;8
"44";44;"Relative.Date.Progress";18;"haar";1;0;8
"45";45;"Relative.Date.Progress";18;"haar";1;0;8
"46";46;"Relative.Date.Progress";18;"haar";1;0;8
"47";47;"Relative.Date.Progress";18;"haar";1;0;8
"48";48;"Relative.Date.Progress";18;"haar";1;0;8
"49";49;"Relative.Date.Progress";18;"haar";1;0;8
"50";50;"Relative.Date.Progress";18;"haar";1;0,721248916810278;8
"51";51;"Relative.Date.Progress";18;"haar";1;0,492146319705839;8
"52";52;"Relative.Date.Progress";18;"haar";1;0;8
"53";53;"Relative.Date.Progress";18;"haar";1;0,0657609306503488;8
"54";54;"Relative.Date.Progress";18;"haar";1;0,622961074225348;8
"55";55;"Relative.Date.Progress";18;"haar";1;0;8
"56";56;"Relative.Date.Progress";18;"haar";1;0;8
"57";57;"Relative.Date.Progress";18;"haar";1;1,37815111653258;8
"58";58;"Relative.Date.Progress";18;"haar";1;0;8
