"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";324;"haar";1;50043,3611181343;5
"2";2;"LOC";324;"haar";1;50043,3611181343;5
"3";3;"LOC";324;"haar";1;50043,3611181343;5
"4";4;"LOC";324;"haar";1;50043,3611181343;5
"5";5;"LOC";324;"haar";1;50043,3611181343;5
"6";6;"LOC";324;"haar";1;50043,3611181343;5
"7";7;"LOC";324;"haar";1;50043,3611181343;5
"8";8;"LOC";324;"haar";1;50043,3611181343;5
"9";9;"LOC";324;"haar";1;50043,3611181343;5
"10";10;"LOC";324;"haar";1;50043,3611181343;5
"11";11;"LOC";324;"haar";1;50043,3611181343;5
"12";12;"LOC";324;"haar";1;50043,3611181343;5
"13";13;"LOC";324;"haar";1;50043,3611181343;5
"14";14;"LOC";324;"haar";1;50043,3611181343;5
"15";15;"LOC";324;"haar";1;50043,3611181343;5
"16";16;"LOC";324;"haar";1;50043,3611181343;5
"17";17;"LOC";324;"haar";1;50043,3611181343;5
"18";18;"LOC";324;"haar";1;109660,766680645;5
"19";19;"LOC";324;"haar";1;167203,153723033;5
"20";1;"LOC";324;"haar";2;70772;4
"21";2;"LOC";324;"haar";2;70772;4
"22";3;"LOC";324;"haar";2;70772;4
"23";4;"LOC";324;"haar";2;70772;4
"24";5;"LOC";324;"haar";2;70772;4
"25";6;"LOC";324;"haar";2;70772;4
"26";7;"LOC";324;"haar";2;70772;4
"27";8;"LOC";324;"haar";2;70772;4
"28";9;"LOC";324;"haar";2;195772,355583333;4
"29";1;"LOC";324;"haar";3;100086,722236269;3
"30";2;"LOC";324;"haar";3;100086,722236269;3
"31";3;"LOC";324;"haar";3;100086,722236269;3
"32";4;"LOC";324;"haar";3;188475,321319973;3
