"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";379;"haar";1;0;4
"2";2;"Relative.Date.Progress";379;"haar";1;0;4
"3";3;"Relative.Date.Progress";379;"haar";1;0;4
"4";4;"Relative.Date.Progress";379;"haar";1;0,654073772597556;4
"5";5;"Relative.Date.Progress";379;"haar";1;0;4
"6";6;"Relative.Date.Progress";379;"haar";1;0;4
"7";7;"Relative.Date.Progress";379;"haar";1;6,29466456612265;4
"8";8;"Relative.Date.Progress";379;"haar";1;0;4
"9";9;"Relative.Date.Progress";379;"haar";1;0;4
"10";10;"Relative.Date.Progress";379;"haar";1;63,7619397799345;4
"11";1;"Relative.Date.Progress";379;"haar";2;0;3
"12";2;"Relative.Date.Progress";379;"haar";2;0,4625;3
"13";3;"Relative.Date.Progress";379;"haar";2;0;3
"14";4;"Relative.Date.Progress";379;"haar";2;4,451;3
"15";5;"Relative.Date.Progress";379;"haar";2;45,0865;3
