"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Active.Developers";367;"haar";1;0;7
"2";2;"Active.Developers";367;"haar";1;0;7
"3";3;"Active.Developers";367;"haar";1;-0,202030508910442;7
"4";4;"Active.Developers";367;"haar";1;-0,101015254455221;7
"5";5;"Active.Developers";367;"haar";1;-0,202030508910442;7
"6";6;"Active.Developers";367;"haar";1;0;7
"7";7;"Active.Developers";367;"haar";1;0;7
"8";8;"Active.Developers";367;"haar";1;0;7
"9";9;"Active.Developers";367;"haar";1;0;7
"10";10;"Active.Developers";367;"haar";1;0;7
"11";11;"Active.Developers";367;"haar";1;0;7
"12";12;"Active.Developers";367;"haar";1;0;7
"13";13;"Active.Developers";367;"haar";1;0;7
"14";14;"Active.Developers";367;"haar";1;0;7
"15";15;"Active.Developers";367;"haar";1;0;7
"16";16;"Active.Developers";367;"haar";1;0;7
"17";17;"Active.Developers";367;"haar";1;0;7
"18";18;"Active.Developers";367;"haar";1;0;7
"19";19;"Active.Developers";367;"haar";1;0;7
"20";20;"Active.Developers";367;"haar";1;0;7
"21";21;"Active.Developers";367;"haar";1;0;7
"22";22;"Active.Developers";367;"haar";1;0;7
"23";23;"Active.Developers";367;"haar";1;0;7
"24";24;"Active.Developers";367;"haar";1;0;7
"25";25;"Active.Developers";367;"haar";1;0;7
"26";26;"Active.Developers";367;"haar";1;0;7
"27";27;"Active.Developers";367;"haar";1;0;7
"28";28;"Active.Developers";367;"haar";1;0;7
"29";29;"Active.Developers";367;"haar";1;0;7
"30";30;"Active.Developers";367;"haar";1;0;7
"31";31;"Active.Developers";367;"haar";1;0;7
"32";32;"Active.Developers";367;"haar";1;0;7
"33";33;"Active.Developers";367;"haar";1;0;7
"34";34;"Active.Developers";367;"haar";1;0;7
"35";35;"Active.Developers";367;"haar";1;0;7
"36";36;"Active.Developers";367;"haar";1;0;7
"37";37;"Active.Developers";367;"haar";1;0;7
"38";38;"Active.Developers";367;"haar";1;0;7
"39";39;"Active.Developers";367;"haar";1;0;7
"40";40;"Active.Developers";367;"haar";1;0;7
"41";41;"Active.Developers";367;"haar";1;0;7
"42";42;"Active.Developers";367;"haar";1;0;7
"43";43;"Active.Developers";367;"haar";1;0;7
"44";44;"Active.Developers";367;"haar";1;0;7
"45";45;"Active.Developers";367;"haar";1;0;7
"46";46;"Active.Developers";367;"haar";1;0;7
"47";47;"Active.Developers";367;"haar";1;0;7
"48";48;"Active.Developers";367;"haar";1;0;7
"49";49;"Active.Developers";367;"haar";1;0;7
"50";50;"Active.Developers";367;"haar";1;0;7
"51";51;"Active.Developers";367;"haar";1;0;7
"52";52;"Active.Developers";367;"haar";1;0;7
"53";53;"Active.Developers";367;"haar";1;0;7
"54";54;"Active.Developers";367;"haar";1;0;7
"55";55;"Active.Developers";367;"haar";1;0;7
"56";56;"Active.Developers";367;"haar";1;0;7
"57";57;"Active.Developers";367;"haar";1;0;7
"58";58;"Active.Developers";367;"haar";1;0;7
"59";59;"Active.Developers";367;"haar";1;0;7
"60";60;"Active.Developers";367;"haar";1;0;7
"61";61;"Active.Developers";367;"haar";1;0;7
"62";62;"Active.Developers";367;"haar";1;0;7
"63";63;"Active.Developers";367;"haar";1;0;7
"64";64;"Active.Developers";367;"haar";1;0;7
"65";65;"Active.Developers";367;"haar";1;0;7
"66";66;"Active.Developers";367;"haar";1;0;7
"67";67;"Active.Developers";367;"haar";1;0;7
"68";68;"Active.Developers";367;"haar";1;0;7
"69";69;"Active.Developers";367;"haar";1;0;7
"70";70;"Active.Developers";367;"haar";1;0;7
"71";71;"Active.Developers";367;"haar";1;0;7
"72";72;"Active.Developers";367;"haar";1;0;7
"73";73;"Active.Developers";367;"haar";1;0;7
"74";74;"Active.Developers";367;"haar";1;0;7
"75";75;"Active.Developers";367;"haar";1;0;7
"76";76;"Active.Developers";367;"haar";1;0;7
"77";77;"Active.Developers";367;"haar";1;0;7
"78";78;"Active.Developers";367;"haar";1;0;7
"79";79;"Active.Developers";367;"haar";1;0;7
"80";80;"Active.Developers";367;"haar";1;0;7
"81";81;"Active.Developers";367;"haar";1;0;7
"82";82;"Active.Developers";367;"haar";1;0;7
"83";83;"Active.Developers";367;"haar";1;0;7
"84";84;"Active.Developers";367;"haar";1;0;7
"85";85;"Active.Developers";367;"haar";1;0;7
"86";86;"Active.Developers";367;"haar";1;0,117851130197758;7
"87";1;"Active.Developers";367;"haar";2;0;6
"88";2;"Active.Developers";367;"haar";2;-0,214285714285714;6
"89";3;"Active.Developers";367;"haar";2;-0,142857142857143;6
"90";4;"Active.Developers";367;"haar";2;0;6
"91";5;"Active.Developers";367;"haar";2;0;6
"92";6;"Active.Developers";367;"haar";2;0;6
"93";7;"Active.Developers";367;"haar";2;0;6
"94";8;"Active.Developers";367;"haar";2;0;6
"95";9;"Active.Developers";367;"haar";2;0;6
"96";10;"Active.Developers";367;"haar";2;0;6
"97";11;"Active.Developers";367;"haar";2;0;6
"98";12;"Active.Developers";367;"haar";2;0;6
"99";13;"Active.Developers";367;"haar";2;0;6
"100";14;"Active.Developers";367;"haar";2;0;6
"101";15;"Active.Developers";367;"haar";2;0;6
"102";16;"Active.Developers";367;"haar";2;0;6
"103";17;"Active.Developers";367;"haar";2;0;6
"104";18;"Active.Developers";367;"haar";2;0;6
"105";19;"Active.Developers";367;"haar";2;0;6
"106";20;"Active.Developers";367;"haar";2;0;6
"107";21;"Active.Developers";367;"haar";2;0;6
"108";22;"Active.Developers";367;"haar";2;0;6
"109";23;"Active.Developers";367;"haar";2;0;6
"110";24;"Active.Developers";367;"haar";2;0;6
"111";25;"Active.Developers";367;"haar";2;0;6
"112";26;"Active.Developers";367;"haar";2;0;6
"113";27;"Active.Developers";367;"haar";2;0;6
"114";28;"Active.Developers";367;"haar";2;0;6
"115";29;"Active.Developers";367;"haar";2;0;6
"116";30;"Active.Developers";367;"haar";2;0;6
"117";31;"Active.Developers";367;"haar";2;0;6
"118";32;"Active.Developers";367;"haar";2;0;6
"119";33;"Active.Developers";367;"haar";2;0;6
"120";34;"Active.Developers";367;"haar";2;0;6
"121";35;"Active.Developers";367;"haar";2;0;6
"122";36;"Active.Developers";367;"haar";2;0;6
"123";37;"Active.Developers";367;"haar";2;0;6
"124";38;"Active.Developers";367;"haar";2;0;6
"125";39;"Active.Developers";367;"haar";2;0;6
"126";40;"Active.Developers";367;"haar";2;0;6
"127";41;"Active.Developers";367;"haar";2;0;6
"128";42;"Active.Developers";367;"haar";2;0;6
"129";43;"Active.Developers";367;"haar";2;0,0833333333333333;6
"130";1;"Active.Developers";367;"haar";3;-0,151522881682832;5
"131";2;"Active.Developers";367;"haar";3;0;5
"132";3;"Active.Developers";367;"haar";3;0;5
"133";4;"Active.Developers";367;"haar";3;0;5
"134";5;"Active.Developers";367;"haar";3;0;5
"135";6;"Active.Developers";367;"haar";3;0;5
"136";7;"Active.Developers";367;"haar";3;0;5
"137";8;"Active.Developers";367;"haar";3;0;5
"138";9;"Active.Developers";367;"haar";3;0;5
"139";10;"Active.Developers";367;"haar";3;0;5
"140";11;"Active.Developers";367;"haar";3;0;5
"141";12;"Active.Developers";367;"haar";3;0;5
"142";13;"Active.Developers";367;"haar";3;0;5
"143";14;"Active.Developers";367;"haar";3;0;5
"144";15;"Active.Developers";367;"haar";3;0;5
"145";16;"Active.Developers";367;"haar";3;0;5
"146";17;"Active.Developers";367;"haar";3;0;5
"147";18;"Active.Developers";367;"haar";3;0;5
"148";19;"Active.Developers";367;"haar";3;0;5
"149";20;"Active.Developers";367;"haar";3;0;5
"150";21;"Active.Developers";367;"haar";3;0,0589255650988789;5
"151";1;"Active.Developers";367;"haar";4;0;4
"152";2;"Active.Developers";367;"haar";4;0;4
"153";3;"Active.Developers";367;"haar";4;0;4
"154";4;"Active.Developers";367;"haar";4;0;4
"155";5;"Active.Developers";367;"haar";4;0;4
"156";6;"Active.Developers";367;"haar";4;0;4
"157";7;"Active.Developers";367;"haar";4;0;4
"158";8;"Active.Developers";367;"haar";4;0;4
"159";9;"Active.Developers";367;"haar";4;0;4
"160";10;"Active.Developers";367;"haar";4;0,0416666666666667;4
"161";1;"Active.Developers";367;"haar";5;0;3
"162";2;"Active.Developers";367;"haar";5;0;3
"163";3;"Active.Developers";367;"haar";5;0;3
"164";4;"Active.Developers";367;"haar";5;0;3
"165";5;"Active.Developers";367;"haar";5;0,0294627825494395;3
