"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";147;"haar";1;0,553664609669067;11
"2";2;"Files";147;"haar";1;0;11
"3";3;"Files";147;"haar";1;0,999848988597778;11
"4";4;"Files";147;"haar";1;0,699328606593495;11
"5";5;"Files";147;"haar";1;0,200111219075794;11
"6";6;"Files";147;"haar";1;0,167584307141212;11
"7";7;"Files";147;"haar";1;0;11
"8";8;"Files";147;"haar";1;0;11
"9";9;"Files";147;"haar";1;0;11
"10";10;"Files";147;"haar";1;0;11
"11";11;"Files";147;"haar";1;3,62321514679987;11
"12";12;"Files";147;"haar";1;0;11
"13";13;"Files";147;"haar";1;0;11
"14";14;"Files";147;"haar";1;0;11
"15";15;"Files";147;"haar";1;0,287085353161739;11
"16";16;"Files";147;"haar";1;0;11
"17";17;"Files";147;"haar";1;0;11
"18";18;"Files";147;"haar";1;0;11
"19";19;"Files";147;"haar";1;0;11
"20";20;"Files";147;"haar";1;0;11
"21";21;"Files";147;"haar";1;0;11
"22";22;"Files";147;"haar";1;0;11
"23";23;"Files";147;"haar";1;0;11
"24";24;"Files";147;"haar";1;0;11
"25";25;"Files";147;"haar";1;0;11
"26";26;"Files";147;"haar";1;0;11
"27";27;"Files";147;"haar";1;0;11
"28";28;"Files";147;"haar";1;0;11
"29";29;"Files";147;"haar";1;0;11
"30";30;"Files";147;"haar";1;0;11
"31";31;"Files";147;"haar";1;0;11
"32";32;"Files";147;"haar";1;0;11
"33";33;"Files";147;"haar";1;0;11
"34";34;"Files";147;"haar";1;0;11
"35";35;"Files";147;"haar";1;0;11
"36";36;"Files";147;"haar";1;0;11
"37";37;"Files";147;"haar";1;0;11
"38";38;"Files";147;"haar";1;0;11
"39";39;"Files";147;"haar";1;0;11
"40";40;"Files";147;"haar";1;0;11
"41";41;"Files";147;"haar";1;0;11
"42";42;"Files";147;"haar";1;0;11
"43";43;"Files";147;"haar";1;0;11
"44";44;"Files";147;"haar";1;0;11
"45";45;"Files";147;"haar";1;0;11
"46";46;"Files";147;"haar";1;13,8649497655058;11
"47";47;"Files";147;"haar";1;0;11
"48";48;"Files";147;"haar";1;0;11
"49";49;"Files";147;"haar";1;0;11
"50";50;"Files";147;"haar";1;0;11
"51";51;"Files";147;"haar";1;0;11
"52";52;"Files";147;"haar";1;0;11
"53";53;"Files";147;"haar";1;0;11
"54";54;"Files";147;"haar";1;0;11
"55";55;"Files";147;"haar";1;0;11
"56";56;"Files";147;"haar";1;0;11
"57";57;"Files";147;"haar";1;0;11
"58";58;"Files";147;"haar";1;0;11
"59";59;"Files";147;"haar";1;0;11
"60";60;"Files";147;"haar";1;0;11
"61";61;"Files";147;"haar";1;0;11
"62";62;"Files";147;"haar";1;0;11
"63";63;"Files";147;"haar";1;0;11
"64";64;"Files";147;"haar";1;0;11
"65";65;"Files";147;"haar";1;0;11
"66";66;"Files";147;"haar";1;0;11
"67";67;"Files";147;"haar";1;0;11
"68";68;"Files";147;"haar";1;0;11
"69";69;"Files";147;"haar";1;0;11
"70";70;"Files";147;"haar";1;0;11
"71";71;"Files";147;"haar";1;0;11
"72";72;"Files";147;"haar";1;0;11
"73";73;"Files";147;"haar";1;0;11
"74";74;"Files";147;"haar";1;0;11
"75";75;"Files";147;"haar";1;0;11
"76";76;"Files";147;"haar";1;0;11
"77";77;"Files";147;"haar";1;0,780645886429937;11
"78";78;"Files";147;"haar";1;0,745290547370615;11
"79";79;"Files";147;"haar";1;0;11
"80";80;"Files";147;"haar";1;0;11
"81";81;"Files";147;"haar";1;0;11
"82";82;"Files";147;"haar";1;0;11
"83";83;"Files";147;"haar";1;1,34350288425443;11
"84";84;"Files";147;"haar";1;0;11
"85";85;"Files";147;"haar";1;0;11
"86";86;"Files";147;"haar";1;0;11
"87";87;"Files";147;"haar";1;1,2770348468229;11
"88";88;"Files";147;"haar";1;0,724077343935036;11
"89";89;"Files";147;"haar";1;0,828729147550632;11
"90";90;"Files";147;"haar";1;1,02176929881458;11
"91";91;"Files";147;"haar";1;0,657609306503488;11
"92";92;"Files";147;"haar";1;0,177483802077816;11
"93";93;"Files";147;"haar";1;0;11
"94";94;"Files";147;"haar";1;2,30516810666815;11
"95";95;"Files";147;"haar";1;0,113137084989845;11
"96";96;"Files";147;"haar";1;0,10182337649087;11
"97";97;"Files";147;"haar";1;0;11
