"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";149;"haar";1;170940,235924723;6
"2";2;"Cumulative.LOC.Churn";149;"haar";1;191493,001626691;6
"3";3;"Cumulative.LOC.Churn";149;"haar";1;223471,198699072;6
"4";4;"Cumulative.LOC.Churn";149;"haar";1;281009,891697783;6
"5";5;"Cumulative.LOC.Churn";149;"haar";1;299066,570462163;6
"6";6;"Cumulative.LOC.Churn";149;"haar";1;319029,609108622;6
"7";7;"Cumulative.LOC.Churn";149;"haar";1;459529,605210045;6
"8";8;"Cumulative.LOC.Churn";149;"haar";1;615375,232676779;6
"9";9;"Cumulative.LOC.Churn";149;"haar";1;626222,250700181;6
"10";10;"Cumulative.LOC.Churn";149;"haar";1;626222,250700181;6
"11";11;"Cumulative.LOC.Churn";149;"haar";1;629090,275804673;6
"12";12;"Cumulative.LOC.Churn";149;"haar";1;633074,115409878;6
"13";13;"Cumulative.LOC.Churn";149;"haar";1;647842,747641741;6
"14";14;"Cumulative.LOC.Churn";149;"haar";1;666355,510279986;6
"15";15;"Cumulative.LOC.Churn";149;"haar";1;669993,57466919;6
"16";16;"Cumulative.LOC.Churn";149;"haar";1;694281,985496167;6
"17";17;"Cumulative.LOC.Churn";149;"haar";1;748733,450288218;6
"18";18;"Cumulative.LOC.Churn";149;"haar";1;789259,154131582;6
"19";19;"Cumulative.LOC.Churn";149;"haar";1;825062,0917834;6
"20";20;"Cumulative.LOC.Churn";149;"haar";1;912152,898488241;6
"21";21;"Cumulative.LOC.Churn";149;"haar";1;924588,785448969;6
"22";22;"Cumulative.LOC.Churn";149;"haar";1;933737,332983961;6
"23";23;"Cumulative.LOC.Churn";149;"haar";1;942494,143362175;6
"24";24;"Cumulative.LOC.Churn";149;"haar";1;952284,036747703;6
"25";25;"Cumulative.LOC.Churn";149;"haar";1;958896,192258578;6
"26";26;"Cumulative.LOC.Churn";149;"haar";1;1025427,86930042;6
"27";27;"Cumulative.LOC.Churn";149;"haar";1;1048049,62944414;6
"28";28;"Cumulative.LOC.Churn";149;"haar";1;1048049,62944414;6
"29";29;"Cumulative.LOC.Churn";149;"haar";1;1048206,60714956;6
"30";30;"Cumulative.LOC.Churn";149;"haar";1;1054424,19707654;6
"31";31;"Cumulative.LOC.Churn";149;"haar";1;1061000,29014157;6
"32";32;"Cumulative.LOC.Churn";149;"haar";1;1070140,35239519;6
"33";33;"Cumulative.LOC.Churn";149;"haar";1;1086047,42654476;6
"34";34;"Cumulative.LOC.Churn";149;"haar";1;1095927,82959828;6
"35";35;"Cumulative.LOC.Churn";149;"haar";1;1108425,23484897;6
"36";36;"Cumulative.LOC.Churn";149;"haar";1;1120973,55178791;6
"37";37;"Cumulative.LOC.Churn";149;"haar";1;1121202,65438501;6
