"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";17;"haar";1;1,41421356237309;9
"2";2;"Files";17;"haar";1;2,54063466480326;9
"3";3;"Files";17;"haar";1;2,82842712474619;9
"4";4;"Files";17;"haar";1;2,82842712474619;9
"5";5;"Files";17;"haar";1;3,45563083965866;9
"6";6;"Files";17;"haar";1;4,24264068711928;9
"7";7;"Files";17;"haar";1;5,18945666712807;9
"8";8;"Files";17;"haar";1;5,65685424949238;9
"9";9;"Files";17;"haar";1;5,65685424949238;9
"10";10;"Files";17;"haar";1;5,65685424949238;9
"11";11;"Files";17;"haar";1;5,65685424949238;9
"12";12;"Files";17;"haar";1;6,57467885147252;9
"13";13;"Files";17;"haar";1;8,48528137423857;9
"14";14;"Files";17;"haar";1;8,48528137423857;9
"15";15;"Files";17;"haar";1;8,48528137423857;9
"16";16;"Files";17;"haar";1;9,57564003082823;9
"17";17;"Files";17;"haar";1;9,89949493661166;9
"18";18;"Files";17;"haar";1;12,2668884400242;9
"19";19;"Files";17;"haar";1;12,7279220613579;9
"20";20;"Files";17;"haar";1;12,7279220613579;9
"21";21;"Files";17;"haar";1;13,2335034099062;9
"22";22;"Files";17;"haar";1;14,1421356237309;9
"23";23;"Files";17;"haar";1;14,1421356237309;9
"24";24;"Files";17;"haar";1;14,1421356237309;9
"25";25;"Files";17;"haar";1;14,1421356237309;9
"26";26;"Files";17;"haar";1;14,1421356237309;9
"27";27;"Files";17;"haar";1;14,1421356237309;9
"28";28;"Files";17;"haar";1;15,1865323395435;9
"29";29;"Files";17;"haar";1;15,556349186104;9
"30";30;"Files";17;"haar";1;15,556349186104;9
"31";31;"Files";17;"haar";1;16,0477883990287;9
"32";32;"Files";17;"haar";1;16,9705627484771;9
"33";33;"Files";17;"haar";1;16,9705627484771;9
"34";34;"Files";17;"haar";1;16,9705627484771;9
"35";35;"Files";17;"haar";1;18,2780031868911;9
"36";36;"Files";17;"haar";1;18,3847763108502;9
"37";37;"Files";17;"haar";1;18,3847763108502;9
"38";38;"Files";17;"haar";1;19,0954186259427;9
"39";39;"Files";17;"haar";1;19,7989898732233;9
"40";40;"Files";17;"haar";1;19,7989898732233;9
"41";41;"Files";17;"haar";1;19,9128340649944;9
"42";42;"Files";17;"haar";1;21,2132034355964;9
"43";43;"Files";17;"haar";1;21,2132034355964;9
"44";44;"Files";17;"haar";1;21,2132034355964;9
"45";45;"Files";17;"haar";1;21,2132034355964;9
"46";46;"Files";17;"haar";1;21,6275680093717;9
"47";47;"Files";17;"haar";1;22,6274169979695;9
"48";48;"Files";17;"haar";1;23,7623233817739;9
"49";49;"Files";17;"haar";1;24,9226856097011;9
"50";50;"Files";17;"haar";1;26,8700576850888;9
"51";51;"Files";17;"haar";1;26,8700576850888;9
"52";52;"Files";17;"haar";1;27,4668558084103;9
"53";53;"Files";17;"haar";1;28,2842712474619;9
