"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Removed";138;"haar";1;0;12
"2";2;"Commit.LOC.Removed";138;"haar";1;0,0388908729652601;12
"3";3;"Commit.LOC.Removed";138;"haar";1;-0,037476659402887;12
"4";4;"Commit.LOC.Removed";138;"haar";1;-0,207182286887658;12
"5";5;"Commit.LOC.Removed";138;"haar";1;0,284964032818179;12
"6";6;"Commit.LOC.Removed";138;"haar";1;0;12
"7";7;"Commit.LOC.Removed";138;"haar";1;0,0862670273047588;12
"8";8;"Commit.LOC.Removed";138;"haar";1;0;12
"9";9;"Commit.LOC.Removed";138;"haar";1;-0,107480230740355;12
"10";10;"Commit.LOC.Removed";138;"haar";1;-0,0919238815542512;12
"11";11;"Commit.LOC.Removed";138;"haar";1;-0,000589255650988788;12
"12";12;"Commit.LOC.Removed";138;"haar";1;-0,0500160196559285;12
"13";13;"Commit.LOC.Removed";138;"haar";1;-0,153206469257085;12
"14";14;"Commit.LOC.Removed";138;"haar";1;-0,233345237791561;12
"15";15;"Commit.LOC.Removed";138;"haar";1;0;12
"16";16;"Commit.LOC.Removed";138;"haar";1;0;12
"17";17;"Commit.LOC.Removed";138;"haar";1;-4,4469945468822;12
"18";18;"Commit.LOC.Removed";138;"haar";1;0;12
"19";19;"Commit.LOC.Removed";138;"haar";1;0;12
"20";20;"Commit.LOC.Removed";138;"haar";1;-1,82722284815114;12
"21";21;"Commit.LOC.Removed";138;"haar";1;-0,148492424049175;12
"22";22;"Commit.LOC.Removed";138;"haar";1;2,39284934753528;12
"23";23;"Commit.LOC.Removed";138;"haar";1;0;12
"24";24;"Commit.LOC.Removed";138;"haar";1;0,596373859252734;12
"25";25;"Commit.LOC.Removed";138;"haar";1;0,30594153399338;12
"26";26;"Commit.LOC.Removed";138;"haar";1;-0,118699658335182;12
"27";27;"Commit.LOC.Removed";138;"haar";1;-0,233604387088661;12
"28";28;"Commit.LOC.Removed";138;"haar";1;0;12
"29";29;"Commit.LOC.Removed";138;"haar";1;0;12
"30";30;"Commit.LOC.Removed";138;"haar";1;0,348603643124968;12
"31";31;"Commit.LOC.Removed";138;"haar";1;0,152169379311345;12
"32";32;"Commit.LOC.Removed";138;"haar";1;0;12
"33";33;"Commit.LOC.Removed";138;"haar";1;0;12
"34";34;"Commit.LOC.Removed";138;"haar";1;0;12
"35";35;"Commit.LOC.Removed";138;"haar";1;0;12
"36";36;"Commit.LOC.Removed";138;"haar";1;0,0127279220613579;12
"37";37;"Commit.LOC.Removed";138;"haar";1;-0,0459619407771256;12
"38";38;"Commit.LOC.Removed";138;"haar";1;0;12
"39";39;"Commit.LOC.Removed";138;"haar";1;-0,00282842712474619;12
"40";40;"Commit.LOC.Removed";138;"haar";1;0,0894490078200983;12
"41";41;"Commit.LOC.Removed";138;"haar";1;0,0205060966544099;12
"42";42;"Commit.LOC.Removed";138;"haar";1;-0,000707106781186548;12
"43";43;"Commit.LOC.Removed";138;"haar";1;0;12
"44";44;"Commit.LOC.Removed";138;"haar";1;0;12
"45";45;"Commit.LOC.Removed";138;"haar";1;0,0339411254969543;12
"46";46;"Commit.LOC.Removed";138;"haar";1;0;12
"47";47;"Commit.LOC.Removed";138;"haar";1;0,363452885529885;12
"48";48;"Commit.LOC.Removed";138;"haar";1;-0,0509116882454314;12
"49";49;"Commit.LOC.Removed";138;"haar";1;-0,0399515331370399;12
"50";50;"Commit.LOC.Removed";138;"haar";1;0,0339411254969543;12
