"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";359;"haar";1;34,0457773005699;6
"2";2;"Relative.Team.Size";359;"haar";1;35,768205820709;6
"3";3;"Relative.Team.Size";359;"haar";1;36,6649008180849;6
"4";4;"Relative.Team.Size";359;"haar";1;36,6649008180849;6
"5";5;"Relative.Team.Size";359;"haar";1;36,6649008180849;6
"6";6;"Relative.Team.Size";359;"haar";1;36,6649008180849;6
"7";7;"Relative.Team.Size";359;"haar";1;36,6649008180849;6
"8";8;"Relative.Team.Size";359;"haar";1;52,1496325656097;6
"9";9;"Relative.Team.Size";359;"haar";1;57,6164747446423;6
"10";10;"Relative.Team.Size";359;"haar";1;57,6164747446423;6
"11";11;"Relative.Team.Size";359;"haar";1;57,6164747446423;6
"12";12;"Relative.Team.Size";359;"haar";1;57,6164747446423;6
"13";13;"Relative.Team.Size";359;"haar";1;57,6164747446423;6
"14";14;"Relative.Team.Size";359;"haar";1;57,6164747446423;6
"15";15;"Relative.Team.Size";359;"haar";1;57,6164747446423;6
"16";16;"Relative.Team.Size";359;"haar";1;81,394824918073;6
"17";17;"Relative.Team.Size";359;"haar";1;91,6622520452121;6
"18";18;"Relative.Team.Size";359;"haar";1;91,6622520452121;6
"19";19;"Relative.Team.Size";359;"haar";1;100,31377927447;6
"20";20;"Relative.Team.Size";359;"haar";1;104,756455419225;6
"21";21;"Relative.Team.Size";359;"haar";1;104,756455419225;6
"22";22;"Relative.Team.Size";359;"haar";1;104,756455419225;6
"23";23;"Relative.Team.Size";359;"haar";1;104,756455419225;6
"24";24;"Relative.Team.Size";359;"haar";1;104,756455419225;6
"25";25;"Relative.Team.Size";359;"haar";1;104,756455419225;6
"26";26;"Relative.Team.Size";359;"haar";1;104,756455419225;6
"27";27;"Relative.Team.Size";359;"haar";1;105,56233957846;6
"28";28;"Relative.Team.Size";359;"haar";1;109,994702454255;6
"29";29;"Relative.Team.Size";359;"haar";1;109,994702454255;6
"30";30;"Relative.Team.Size";359;"haar";1;109,994702454255;6
"31";31;"Relative.Team.Size";359;"haar";1;109,994702454255;6
"32";32;"Relative.Team.Size";359;"haar";1;109,994702454255;6
"33";33;"Relative.Team.Size";359;"haar";1;128,513424992512;6
"34";34;"Relative.Team.Size";359;"haar";1;133,563985684765;6
"35";35;"Relative.Team.Size";359;"haar";1;133,563985684765;6
"36";36;"Relative.Team.Size";359;"haar";1;133,563985684765;6
"37";37;"Relative.Team.Size";359;"haar";1;133,563985684765;6
"38";38;"Relative.Team.Size";359;"haar";1;133,563985684765;6
"39";39;"Relative.Team.Size";359;"haar";1;133,563985684765;6
"40";40;"Relative.Team.Size";359;"haar";1;141,421356237309;6
"41";41;"Relative.Team.Size";359;"haar";1;141,421356237309;6
"42";42;"Relative.Team.Size";359;"haar";1;141,421356237309;6
"43";43;"Relative.Team.Size";359;"haar";1;141,421356237309;6
"44";44;"Relative.Team.Size";359;"haar";1;141,421356237309;6
"45";45;"Relative.Team.Size";359;"haar";1;141,421356237309;6
"46";1;"Relative.Team.Size";359;"haar";2;51,2179408866995;5
"47";2;"Relative.Team.Size";359;"haar";2;51,852;5
"48";3;"Relative.Team.Size";359;"haar";2;51,852;5
"49";4;"Relative.Team.Size";359;"haar";2;77,6163588235294;5
"50";5;"Relative.Team.Size";359;"haar";2;81,482;5
"51";6;"Relative.Team.Size";359;"haar";2;81,482;5
"52";7;"Relative.Team.Size";359;"haar";2;81,482;5
"53";8;"Relative.Team.Size";359;"haar";2;122,369832653061;5
"54";9;"Relative.Team.Size";359;"haar";2;135,747553571429;5
"55";10;"Relative.Team.Size";359;"haar";2;148,148;5
"56";11;"Relative.Team.Size";359;"haar";2;148,148;5
"57";12;"Relative.Team.Size";359;"haar";2;148,148;5
"58";13;"Relative.Team.Size";359;"haar";2;148,717846153846;5
"59";14;"Relative.Team.Size";359;"haar";2;155,556;5
"60";15;"Relative.Team.Size";359;"haar";2;155,556;5
"61";16;"Relative.Team.Size";359;"haar";2;168,650714285714;5
"62";17;"Relative.Team.Size";359;"haar";2;188,888;5
"63";18;"Relative.Team.Size";359;"haar";2;188,888;5
"64";19;"Relative.Team.Size";359;"haar";2;188,888;5
"65";20;"Relative.Team.Size";359;"haar";2;200;5
"66";21;"Relative.Team.Size";359;"haar";2;200;5
"67";22;"Relative.Team.Size";359;"haar";2;200;5
"68";1;"Relative.Team.Size";359;"haar";3;72,8814541374818;4
"69";2;"Relative.Team.Size";359;"haar";3;91,5479544732108;4
"70";3;"Relative.Team.Size";359;"haar";3;115,232949489284;4
"71";4;"Relative.Team.Size";359;"haar";3;144,145013226285;4
"72";5;"Relative.Team.Size";359;"haar";3;200,744471079066;4
"73";6;"Relative.Team.Size";359;"haar";3;209,512910838449;4
"74";7;"Relative.Team.Size";359;"haar";3;215,154099953097;4
"75";8;"Relative.Team.Size";359;"haar";3;229,248766177638;4
"76";9;"Relative.Team.Size";359;"haar";3;267,127971369529;4
"77";10;"Relative.Team.Size";359;"haar";3;274,985341922074;4
"78";11;"Relative.Team.Size";359;"haar";3;282,842712474619;4
"79";1;"Relative.Team.Size";359;"haar";4;146,216179411765;3
"80";2;"Relative.Team.Size";359;"haar";4;243,873693112245;3
"81";3;"Relative.Team.Size";359;"haar";4;300,284923076923;3
"82";4;"Relative.Team.Size";359;"haar";4;350,991357142857;3
"83";5;"Relative.Team.Size";359;"haar";4;394,444;3
