"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";126;"haar";1;0;9
"2";2;"Relative.Team.Size";126;"haar";1;0;9
"3";3;"Relative.Team.Size";126;"haar";1;0;9
"4";4;"Relative.Team.Size";126;"haar";1;0;9
"5";5;"Relative.Team.Size";126;"haar";1;0;9
"6";6;"Relative.Team.Size";126;"haar";1;0;9
"7";7;"Relative.Team.Size";126;"haar";1;0;9
"8";8;"Relative.Team.Size";126;"haar";1;0;9
"9";9;"Relative.Team.Size";126;"haar";1;0;9
"10";10;"Relative.Team.Size";126;"haar";1;0;9
"11";11;"Relative.Team.Size";126;"haar";1;0;9
"12";12;"Relative.Team.Size";126;"haar";1;0;9
"13";13;"Relative.Team.Size";126;"haar";1;0;9
"14";14;"Relative.Team.Size";126;"haar";1;0;9
"15";15;"Relative.Team.Size";126;"haar";1;0;9
"16";16;"Relative.Team.Size";126;"haar";1;0;9
"17";17;"Relative.Team.Size";126;"haar";1;0;9
"18";18;"Relative.Team.Size";126;"haar";1;0;9
"19";19;"Relative.Team.Size";126;"haar";1;0;9
"20";20;"Relative.Team.Size";126;"haar";1;0;9
"21";21;"Relative.Team.Size";126;"haar";1;0;9
"22";22;"Relative.Team.Size";126;"haar";1;0;9
"23";23;"Relative.Team.Size";126;"haar";1;0;9
"24";24;"Relative.Team.Size";126;"haar";1;0;9
"25";25;"Relative.Team.Size";126;"haar";1;0;9
"26";26;"Relative.Team.Size";126;"haar";1;0;9
"27";27;"Relative.Team.Size";126;"haar";1;0;9
"28";28;"Relative.Team.Size";126;"haar";1;0;9
"29";29;"Relative.Team.Size";126;"haar";1;0;9
"30";30;"Relative.Team.Size";126;"haar";1;0;9
"31";31;"Relative.Team.Size";126;"haar";1;0;9
"32";32;"Relative.Team.Size";126;"haar";1;0;9
"33";33;"Relative.Team.Size";126;"haar";1;0;9
"34";34;"Relative.Team.Size";126;"haar";1;0;9
"35";35;"Relative.Team.Size";126;"haar";1;0;9
"36";36;"Relative.Team.Size";126;"haar";1;0;9
"37";37;"Relative.Team.Size";126;"haar";1;0;9
"38";38;"Relative.Team.Size";126;"haar";1;0;9
"39";39;"Relative.Team.Size";126;"haar";1;0;9
"40";40;"Relative.Team.Size";126;"haar";1;0;9
"41";41;"Relative.Team.Size";126;"haar";1;0;9
"42";42;"Relative.Team.Size";126;"haar";1;0;9
"43";43;"Relative.Team.Size";126;"haar";1;0,185059946161965;9
"44";44;"Relative.Team.Size";126;"haar";1;0,185464007179786;9
"45";45;"Relative.Team.Size";126;"haar";1;0;9
"46";46;"Relative.Team.Size";126;"haar";1;0;9
"47";47;"Relative.Team.Size";126;"haar";1;0;9
"48";48;"Relative.Team.Size";126;"haar";1;0;9
"49";49;"Relative.Team.Size";126;"haar";1;0;9
"50";50;"Relative.Team.Size";126;"haar";1;0;9
"51";51;"Relative.Team.Size";126;"haar";1;0;9
"52";52;"Relative.Team.Size";126;"haar";1;0;9
"53";53;"Relative.Team.Size";126;"haar";1;0,139098005384839;9
"54";54;"Relative.Team.Size";126;"haar";1;0,139098005384839;9
"55";55;"Relative.Team.Size";126;"haar";1;0;9
"56";56;"Relative.Team.Size";126;"haar";1;0,231324932702456;9
"57";57;"Relative.Team.Size";126;"haar";1;0,463660017949465;9
"58";58;"Relative.Team.Size";126;"haar";1;0,481862966802296;9
"59";59;"Relative.Team.Size";126;"haar";1;0;9
"60";60;"Relative.Team.Size";126;"haar";1;0;9
"61";61;"Relative.Team.Size";126;"haar";1;0;9
"62";62;"Relative.Team.Size";126;"haar";1;0;9
"63";63;"Relative.Team.Size";126;"haar";1;0,139098005384839;9
"64";64;"Relative.Team.Size";126;"haar";1;0;9
"65";65;"Relative.Team.Size";126;"haar";1;0;9
"66";66;"Relative.Team.Size";126;"haar";1;0;9
"67";67;"Relative.Team.Size";126;"haar";1;0,300772920140421;9
"68";68;"Relative.Team.Size";126;"haar";1;0,231830008974732;9
"69";69;"Relative.Team.Size";126;"haar";1;0,0463660017949463;9
"70";70;"Relative.Team.Size";126;"haar";1;0,138794959621474;9
"71";71;"Relative.Team.Size";126;"haar";1;0;9
"72";72;"Relative.Team.Size";126;"haar";1;0;9
"73";73;"Relative.Team.Size";126;"haar";1;0,132474290842704;9
"74";74;"Relative.Team.Size";126;"haar";1;0;9
"75";75;"Relative.Team.Size";126;"haar";1;0;9
"76";76;"Relative.Team.Size";126;"haar";1;0,0772766696582439;9
"77";77;"Relative.Team.Size";126;"haar";1;0;9
"78";78;"Relative.Team.Size";126;"haar";1;0,185464007179785;9
"79";79;"Relative.Team.Size";126;"haar";1;0,231324932702456;9
"80";80;"Relative.Team.Size";126;"haar";1;0,266604510320942;9
"81";81;"Relative.Team.Size";126;"haar";1;0;9
"82";82;"Relative.Team.Size";126;"haar";1;0,208192439432211;9
"83";83;"Relative.Team.Size";126;"haar";1;0,417294016154518;9
"84";84;"Relative.Team.Size";126;"haar";1;0,13909800538484;9
"85";85;"Relative.Team.Size";126;"haar";1;0,442525381933999;9
"86";86;"Relative.Team.Size";126;"haar";1;0,0618213357265951;9
"87";87;"Relative.Team.Size";126;"haar";1;0;9
"88";88;"Relative.Team.Size";126;"haar";1;0;9
"89";89;"Relative.Team.Size";126;"haar";1;0,213283608256754;9
"90";90;"Relative.Team.Size";126;"haar";1;0,324056936292347;9
"91";91;"Relative.Team.Size";126;"haar";1;0,509621958726591;9
"92";92;"Relative.Team.Size";126;"haar";1;0,370928014359574;9
"93";93;"Relative.Team.Size";126;"haar";1;0,314601908475339;9
"94";94;"Relative.Team.Size";126;"haar";1;0,13909800538484;9
"95";95;"Relative.Team.Size";126;"haar";1;0,139098005384838;9
"96";96;"Relative.Team.Size";126;"haar";1;0;9
"97";97;"Relative.Team.Size";126;"haar";1;0,44047701705199;9
"98";98;"Relative.Team.Size";126;"haar";1;0,301379011667152;9
"99";99;"Relative.Team.Size";126;"haar";1;1,06360404490966;9
"100";100;"Relative.Team.Size";126;"haar";1;0;9
"101";101;"Relative.Team.Size";126;"haar";1;0,216374675043085;9
"102";102;"Relative.Team.Size";126;"haar";1;0;9
"103";103;"Relative.Team.Size";126;"haar";1;0,115662466351228;9
"104";104;"Relative.Team.Size";126;"haar";1;0;9
"105";105;"Relative.Team.Size";126;"haar";1;0,198711436264055;9
"106";106;"Relative.Team.Size";126;"haar";1;0;9
"107";107;"Relative.Team.Size";126;"haar";1;0,239490332437587;9
"108";108;"Relative.Team.Size";126;"haar";1;0;9
"109";109;"Relative.Team.Size";126;"haar";1;0;9
"110";110;"Relative.Team.Size";126;"haar";1;0;9
"111";111;"Relative.Team.Size";126;"haar";1;0;9
"112";112;"Relative.Team.Size";126;"haar";1;0;9
"113";113;"Relative.Team.Size";126;"haar";1;0;9
"114";114;"Relative.Team.Size";126;"haar";1;0;9
"115";115;"Relative.Team.Size";126;"haar";1;0;9
"116";116;"Relative.Team.Size";126;"haar";1;0;9
"117";117;"Relative.Team.Size";126;"haar";1;0;9
"118";118;"Relative.Team.Size";126;"haar";1;0;9
"119";119;"Relative.Team.Size";126;"haar";1;0;9
"120";120;"Relative.Team.Size";126;"haar";1;0,463660017949465;9
"121";121;"Relative.Team.Size";126;"haar";1;0;9
"122";122;"Relative.Team.Size";126;"haar";1;0,0925299730809819;9
"123";123;"Relative.Team.Size";126;"haar";1;0,185464007179785;9
"124";124;"Relative.Team.Size";126;"haar";1;0;9
"125";125;"Relative.Team.Size";126;"haar";1;0;9
"126";126;"Relative.Team.Size";126;"haar";1;0,185464007179785;9
"127";127;"Relative.Team.Size";126;"haar";1;0;9
"128";128;"Relative.Team.Size";126;"haar";1;0;9
"129";129;"Relative.Team.Size";126;"haar";1;0,55588694526708;9
"130";130;"Relative.Team.Size";126;"haar";1;0;9
"131";131;"Relative.Team.Size";126;"haar";1;0;9
