"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Added";170;"haar";1;0,709228101530107;10
"2";2;"Commit.LOC.Added";170;"haar";1;0;10
"3";3;"Commit.LOC.Added";170;"haar";1;0;10
"4";4;"Commit.LOC.Added";170;"haar";1;0;10
"5";5;"Commit.LOC.Added";170;"haar";1;0;10
"6";6;"Commit.LOC.Added";170;"haar";1;0;10
"7";7;"Commit.LOC.Added";170;"haar";1;0;10
"8";8;"Commit.LOC.Added";170;"haar";1;0;10
"9";9;"Commit.LOC.Added";170;"haar";1;0;10
"10";10;"Commit.LOC.Added";170;"haar";1;12,9202551058406;10
"11";11;"Commit.LOC.Added";170;"haar";1;0;10
"12";12;"Commit.LOC.Added";170;"haar";1;0;10
"13";13;"Commit.LOC.Added";170;"haar";1;0;10
"14";14;"Commit.LOC.Added";170;"haar";1;0;10
"15";15;"Commit.LOC.Added";170;"haar";1;0;10
"16";16;"Commit.LOC.Added";170;"haar";1;0;10
"17";17;"Commit.LOC.Added";170;"haar";1;0;10
"18";18;"Commit.LOC.Added";170;"haar";1;0;10
"19";19;"Commit.LOC.Added";170;"haar";1;13,1536003436322;10
"20";20;"Commit.LOC.Added";170;"haar";1;1,20490995514188;10
"21";21;"Commit.LOC.Added";170;"haar";1;1,10732921933813;10
"22";22;"Commit.LOC.Added";170;"haar";1;1,02884036662643;10
"23";23;"Commit.LOC.Added";170;"haar";1;1,27420641969816;10
"24";24;"Commit.LOC.Added";170;"haar";1;0,967322076663197;10
"25";25;"Commit.LOC.Added";170;"haar";1;0,796909342397239;10
"26";26;"Commit.LOC.Added";170;"haar";1;1,14834141264695;10
"27";27;"Commit.LOC.Added";170;"haar";1;0,984292639411674;10
"28";28;"Commit.LOC.Added";170;"haar";1;0,830850467894193;10
"29";29;"Commit.LOC.Added";170;"haar";1;1,52593643380057;10
"30";30;"Commit.LOC.Added";170;"haar";1;0,594676802977886;10
"31";31;"Commit.LOC.Added";170;"haar";1;1,0040916292849;10
"32";32;"Commit.LOC.Added";170;"haar";1;0,480125504425666;10
"33";33;"Commit.LOC.Added";170;"haar";1;2,08101525703201;10
"34";34;"Commit.LOC.Added";170;"haar";1;0;10
"35";35;"Commit.LOC.Added";170;"haar";1;2,15172593515066;10
"36";36;"Commit.LOC.Added";170;"haar";1;1,13066374311729;10
"37";37;"Commit.LOC.Added";170;"haar";1;0,883883476483184;10
"38";38;"Commit.LOC.Added";170;"haar";1;1,440376513277;10
"39";39;"Commit.LOC.Added";170;"haar";1;1,07904494809067;10
"40";40;"Commit.LOC.Added";170;"haar";1;1,09035865658966;10
"41";41;"Commit.LOC.Added";170;"haar";1;1,0514677836244;10
"42";42;"Commit.LOC.Added";170;"haar";1;0,695085965906376;10
"43";43;"Commit.LOC.Added";170;"haar";1;0;10
"44";44;"Commit.LOC.Added";170;"haar";1;3,28592521217389;10
"45";45;"Commit.LOC.Added";170;"haar";1;0;10
"46";46;"Commit.LOC.Added";170;"haar";1;2,97974797592011;10
"47";47;"Commit.LOC.Added";170;"haar";1;0,482953931550412;10
"48";48;"Commit.LOC.Added";170;"haar";1;1,77271670043467;10
"49";49;"Commit.LOC.Added";170;"haar";1;1,03732564800067;10
"50";50;"Commit.LOC.Added";170;"haar";1;0,784888527117068;10
"51";51;"Commit.LOC.Added";170;"haar";1;1,11157186002525;10
"52";52;"Commit.LOC.Added";170;"haar";1;1,13278506346085;10
"53";53;"Commit.LOC.Added";170;"haar";1;1,43189123190276;10
"54";54;"Commit.LOC.Added";170;"haar";1;0,770746391493337;10
"55";55;"Commit.LOC.Added";170;"haar";1;1,3244110011624;10
"56";56;"Commit.LOC.Added";170;"haar";1;0,51194530957906;10
"57";57;"Commit.LOC.Added";170;"haar";1;1,72109790540806;10
"58";58;"Commit.LOC.Added";170;"haar";1;1,15046273299051;10
"59";59;"Commit.LOC.Added";170;"haar";1;0,873276874765386;10
"60";60;"Commit.LOC.Added";170;"haar";1;0,922774349448444;10
"61";61;"Commit.LOC.Added";170;"haar";1;0,740340799902315;10
"62";62;"Commit.LOC.Added";170;"haar";1;1,11510739393119;10
"63";63;"Commit.LOC.Added";170;"haar";1;0,822365186519955;10
"64";64;"Commit.LOC.Added";170;"haar";1;1,30107647738325;10
"65";65;"Commit.LOC.Added";170;"haar";1;1,25652875016849;10
"66";66;"Commit.LOC.Added";170;"haar";1;0,803273303427918;10
"67";67;"Commit.LOC.Added";170;"haar";1;0,93196673760387;10
"68";68;"Commit.LOC.Added";170;"haar";1;1,11015764646288;10
"69";69;"Commit.LOC.Added";170;"haar";1;0,744583440589434;10
"70";70;"Commit.LOC.Added";170;"haar";1;1,17096882964492;10
"71";71;"Commit.LOC.Added";170;"haar";1;1,81585021408705;10
"72";72;"Commit.LOC.Added";170;"haar";1;0,53245140623347;10
