"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";340;"haar";1;0,707106781186547;6
"2";2;"Commits";340;"haar";1;0;6
"3";3;"Commits";340;"haar";1;1,41421356237309;6
"4";4;"Commits";340;"haar";1;0,707106781186547;6
"5";5;"Commits";340;"haar";1;0;6
"6";6;"Commits";340;"haar";1;0;6
"7";7;"Commits";340;"haar";1;0,707106781186547;6
"8";8;"Commits";340;"haar";1;0;6
"9";9;"Commits";340;"haar";1;0,707106781186547;6
"10";10;"Commits";340;"haar";1;0,707106781186547;6
"11";11;"Commits";340;"haar";1;0,707106781186547;6
"12";12;"Commits";340;"haar";1;0;6
"13";13;"Commits";340;"haar";1;0;6
"14";14;"Commits";340;"haar";1;0;6
"15";15;"Commits";340;"haar";1;0;6
"16";16;"Commits";340;"haar";1;0;6
"17";17;"Commits";340;"haar";1;0;6
"18";18;"Commits";340;"haar";1;0;6
"19";19;"Commits";340;"haar";1;0;6
"20";20;"Commits";340;"haar";1;0;6
"21";21;"Commits";340;"haar";1;0;6
"22";22;"Commits";340;"haar";1;0;6
"23";23;"Commits";340;"haar";1;0;6
"24";24;"Commits";340;"haar";1;0;6
"25";25;"Commits";340;"haar";1;0;6
"26";26;"Commits";340;"haar";1;0;6
"27";27;"Commits";340;"haar";1;0;6
"28";28;"Commits";340;"haar";1;0;6
"29";29;"Commits";340;"haar";1;0;6
"30";30;"Commits";340;"haar";1;0;6
"31";31;"Commits";340;"haar";1;0;6
"32";32;"Commits";340;"haar";1;0;6
"33";33;"Commits";340;"haar";1;0;6
"34";34;"Commits";340;"haar";1;0;6
"35";35;"Commits";340;"haar";1;0,707106781186547;6
"36";1;"Commits";340;"haar";2;1;5
"37";2;"Commits";340;"haar";2;0,5;5
"38";3;"Commits";340;"haar";2;0,5;5
"39";4;"Commits";340;"haar";2;0,5;5
"40";5;"Commits";340;"haar";2;1;5
"41";6;"Commits";340;"haar";2;0;5
"42";7;"Commits";340;"haar";2;0;5
"43";8;"Commits";340;"haar";2;0;5
"44";9;"Commits";340;"haar";2;0;5
"45";10;"Commits";340;"haar";2;0;5
"46";11;"Commits";340;"haar";2;0;5
"47";12;"Commits";340;"haar";2;0;5
"48";13;"Commits";340;"haar";2;0;5
"49";14;"Commits";340;"haar";2;0;5
"50";15;"Commits";340;"haar";2;0;5
"51";16;"Commits";340;"haar";2;0;5
"52";17;"Commits";340;"haar";2;0,5;5
"53";1;"Commits";340;"haar";3;0,707106781186547;4
"54";2;"Commits";340;"haar";3;1,06066017177982;4
"55";3;"Commits";340;"haar";3;0;4
"56";4;"Commits";340;"haar";3;0;4
"57";5;"Commits";340;"haar";3;0;4
"58";6;"Commits";340;"haar";3;0;4
"59";7;"Commits";340;"haar";3;0;4
"60";8;"Commits";340;"haar";3;0,353553390593274;4
"61";1;"Commits";340;"haar";4;1,25;3
"62";2;"Commits";340;"haar";4;0;3
"63";3;"Commits";340;"haar";4;0;3
"64";4;"Commits";340;"haar";4;0,25;3
