"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";137;"haar";1;1223,29473145273;11
"2";2;"Cumulative.LOC.Added";137;"haar";1;1223,29473145273;11
"3";3;"Cumulative.LOC.Added";137;"haar";1;864,791593391148;11
"4";4;"Cumulative.LOC.Added";137;"haar";1;952,472834258279;11
"5";5;"Cumulative.LOC.Added";137;"haar";1;0;11
"6";6;"Cumulative.LOC.Added";137;"haar";1;2314,36049482357;11
"7";7;"Cumulative.LOC.Added";137;"haar";1;0;11
"8";8;"Cumulative.LOC.Added";137;"haar";1;0;11
"9";9;"Cumulative.LOC.Added";137;"haar";1;0;11
"10";10;"Cumulative.LOC.Added";137;"haar";1;0;11
"11";11;"Cumulative.LOC.Added";137;"haar";1;0;11
"12";12;"Cumulative.LOC.Added";137;"haar";1;0;11
"13";13;"Cumulative.LOC.Added";137;"haar";1;0;11
"14";14;"Cumulative.LOC.Added";137;"haar";1;0;11
"15";15;"Cumulative.LOC.Added";137;"haar";1;0;11
"16";16;"Cumulative.LOC.Added";137;"haar";1;0;11
"17";17;"Cumulative.LOC.Added";137;"haar";1;0;11
"18";18;"Cumulative.LOC.Added";137;"haar";1;0;11
"19";19;"Cumulative.LOC.Added";137;"haar";1;0;11
"20";20;"Cumulative.LOC.Added";137;"haar";1;0;11
"21";21;"Cumulative.LOC.Added";137;"haar";1;0;11
"22";22;"Cumulative.LOC.Added";137;"haar";1;0;11
"23";23;"Cumulative.LOC.Added";137;"haar";1;0;11
"24";24;"Cumulative.LOC.Added";137;"haar";1;0;11
"25";25;"Cumulative.LOC.Added";137;"haar";1;0;11
"26";26;"Cumulative.LOC.Added";137;"haar";1;0;11
"27";27;"Cumulative.LOC.Added";137;"haar";1;0;11
"28";28;"Cumulative.LOC.Added";137;"haar";1;0;11
"29";29;"Cumulative.LOC.Added";137;"haar";1;0;11
"30";30;"Cumulative.LOC.Added";137;"haar";1;15067,7384003041;11
"31";31;"Cumulative.LOC.Added";137;"haar";1;1813,72889374349;11
"32";32;"Cumulative.LOC.Added";137;"haar";1;1179,45411101916;11
"33";33;"Cumulative.LOC.Added";137;"haar";1;1510,38008461447;11
"34";34;"Cumulative.LOC.Added";137;"haar";1;91,2167747730637;11
"35";35;"Cumulative.LOC.Added";137;"haar";1;857,013418798095;11
"36";36;"Cumulative.LOC.Added";137;"haar";1;1158,24090758357;11
"37";37;"Cumulative.LOC.Added";137;"haar";1;271,529003975629;11
"38";38;"Cumulative.LOC.Added";137;"haar";1;572,756492761109;11
"39";39;"Cumulative.LOC.Added";137;"haar";1;0;11
"40";40;"Cumulative.LOC.Added";137;"haar";1;0;11
"41";41;"Cumulative.LOC.Added";137;"haar";1;0;11
"42";42;"Cumulative.LOC.Added";137;"haar";1;0;11
"43";43;"Cumulative.LOC.Added";137;"haar";1;0;11
"44";44;"Cumulative.LOC.Added";137;"haar";1;0;11
"45";45;"Cumulative.LOC.Added";137;"haar";1;1907,06698886012;11
"46";46;"Cumulative.LOC.Added";137;"haar";1;1658,87250866364;11
"47";47;"Cumulative.LOC.Added";137;"haar";1;795,495128834868;11
"48";48;"Cumulative.LOC.Added";137;"haar";1;1215,51655685967;11
"49";49;"Cumulative.LOC.Added";137;"haar";1;288,499566724109;11
"50";50;"Cumulative.LOC.Added";137;"haar";1;0;11
"51";51;"Cumulative.LOC.Added";137;"haar";1;0;11
"52";52;"Cumulative.LOC.Added";137;"haar";1;0;11
"53";53;"Cumulative.LOC.Added";137;"haar";1;0;11
