"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";344;"haar";1;0,490024999362277;8
"2";2;"Relative.LOC.Churn.Progress";344;"haar";1;0,260922402257836;8
"3";3;"Relative.LOC.Churn.Progress";344;"haar";1;0,545179328294828;8
"4";4;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"5";5;"Relative.LOC.Churn.Progress";344;"haar";1;0,364867099092258;8
"6";6;"Relative.LOC.Churn.Progress";344;"haar";1;0,475882863738547;8
"7";7;"Relative.LOC.Churn.Progress";344;"haar";1;0,393858477120907;8
"8";8;"Relative.LOC.Churn.Progress";344;"haar";1;0,27647875144394;8
"9";9;"Relative.LOC.Churn.Progress";344;"haar";1;0,358503138061579;8
"10";10;"Relative.LOC.Churn.Progress";344;"haar";1;0,119501046020526;8
"11";11;"Relative.LOC.Churn.Progress";344;"haar";1;0,566392531730425;8
"12";12;"Relative.LOC.Churn.Progress";344;"haar";1;0,57134227919873;8
"13";13;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"14";14;"Relative.LOC.Churn.Progress";344;"haar";1;0,217788888605456;8
"15";15;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"16";16;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"17";17;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"18";18;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"19";19;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"20";20;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"21";21;"Relative.LOC.Churn.Progress";344;"haar";1;0,212839141137151;8
"22";22;"Relative.LOC.Churn.Progress";344;"haar";1;0,371231060122936;8
"23";23;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"24";24;"Relative.LOC.Churn.Progress";344;"haar";1;0;8
"25";25;"Relative.LOC.Churn.Progress";344;"haar";1;0,0601040764008562;8
"26";26;"Relative.LOC.Churn.Progress";344;"haar";1;0,291327993848856;8
