"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";169;"haar";1;19073,4983157259;11
"2";2;"Cumulative.LOC.Added";169;"haar";1;19073,4983157259;11
"3";3;"Cumulative.LOC.Added";169;"haar";1;19073,4983157259;11
"4";4;"Cumulative.LOC.Added";169;"haar";1;19073,4983157259;11
"5";5;"Cumulative.LOC.Added";169;"haar";1;19073,4983157259;11
"6";6;"Cumulative.LOC.Added";169;"haar";1;19073,4983157259;11
"7";7;"Cumulative.LOC.Added";169;"haar";1;19073,4983157259;11
"8";8;"Cumulative.LOC.Added";169;"haar";1;29344,9314192417;11
"9";9;"Cumulative.LOC.Added";169;"haar";1;41095,6319089998;11
"10";10;"Cumulative.LOC.Added";169;"haar";1;41095,6319089998;11
"11";11;"Cumulative.LOC.Added";169;"haar";1;44602,881543685;11
"12";12;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"13";13;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"14";14;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"15";15;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"16";16;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"17";17;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"18";18;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"19";19;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"20";20;"Cumulative.LOC.Added";169;"haar";1;48110,1311783703;11
"21";21;"Cumulative.LOC.Added";169;"haar";1;62617,1339011935;11
"22";22;"Cumulative.LOC.Added";169;"haar";1;77124,1366240167;11
"23";23;"Cumulative.LOC.Added";169;"haar";1;77124,1366240167;11
"24";24;"Cumulative.LOC.Added";169;"haar";1;77124,1366240167;11
"25";25;"Cumulative.LOC.Added";169;"haar";1;77124,1366240167;11
"26";26;"Cumulative.LOC.Added";169;"haar";1;77124,1366240167;11
"27";27;"Cumulative.LOC.Added";169;"haar";1;77124,1366240167;11
"28";28;"Cumulative.LOC.Added";169;"haar";1;77124,1366240167;11
"29";29;"Cumulative.LOC.Added";169;"haar";1;88531,1832181181;11
"30";30;"Cumulative.LOC.Added";169;"haar";1;100315,824833373;11
"31";31;"Cumulative.LOC.Added";169;"haar";1;102901,007225391;11
"32";32;"Cumulative.LOC.Added";169;"haar";1;105486,189617409;11
"33";33;"Cumulative.LOC.Added";169;"haar";1;108002,075544871;11
"34";34;"Cumulative.LOC.Added";169;"haar";1;112031,169984072;11
"35";35;"Cumulative.LOC.Added";169;"haar";1;114893,538234315;11
"36";36;"Cumulative.LOC.Added";169;"haar";1;117697,923728501;11
"37";37;"Cumulative.LOC.Added";169;"haar";1;118734,54226972;11
"38";38;"Cumulative.LOC.Added";169;"haar";1;118734,54226972;11
"39";39;"Cumulative.LOC.Added";169;"haar";1;118734,54226972;11
"40";40;"Cumulative.LOC.Added";169;"haar";1;118734,54226972;11
"41";41;"Cumulative.LOC.Added";169;"haar";1;125654,996337193;11
"42";42;"Cumulative.LOC.Added";169;"haar";1;132575,450404666;11
"43";43;"Cumulative.LOC.Added";169;"haar";1;132575,450404666;11
"44";44;"Cumulative.LOC.Added";169;"haar";1;132575,450404666;11
"45";45;"Cumulative.LOC.Added";169;"haar";1;132575,450404666;11
"46";46;"Cumulative.LOC.Added";169;"haar";1;139591,363887599;11
"47";47;"Cumulative.LOC.Added";169;"haar";1;148136,749338238;11
