"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";359;"haar";1;0;12
"2";2;"Relative.Date.Progress";359;"haar";1;0;12
"3";3;"Relative.Date.Progress";359;"haar";1;0;12
"4";4;"Relative.Date.Progress";359;"haar";1;0;12
"5";5;"Relative.Date.Progress";359;"haar";1;0;12
"6";6;"Relative.Date.Progress";359;"haar";1;0;12
"7";7;"Relative.Date.Progress";359;"haar";1;0;12
"8";8;"Relative.Date.Progress";359;"haar";1;0;12
"9";9;"Relative.Date.Progress";359;"haar";1;0;12
"10";10;"Relative.Date.Progress";359;"haar";1;0;12
"11";11;"Relative.Date.Progress";359;"haar";1;0;12
"12";12;"Relative.Date.Progress";359;"haar";1;0;12
"13";13;"Relative.Date.Progress";359;"haar";1;0;12
"14";14;"Relative.Date.Progress";359;"haar";1;0;12
"15";15;"Relative.Date.Progress";359;"haar";1;0;12
"16";16;"Relative.Date.Progress";359;"haar";1;0;12
"17";17;"Relative.Date.Progress";359;"haar";1;0;12
"18";18;"Relative.Date.Progress";359;"haar";1;0;12
"19";19;"Relative.Date.Progress";359;"haar";1;0;12
"20";20;"Relative.Date.Progress";359;"haar";1;0;12
"21";21;"Relative.Date.Progress";359;"haar";1;0;12
"22";22;"Relative.Date.Progress";359;"haar";1;0;12
"23";23;"Relative.Date.Progress";359;"haar";1;0;12
"24";24;"Relative.Date.Progress";359;"haar";1;0;12
"25";25;"Relative.Date.Progress";359;"haar";1;0;12
"26";26;"Relative.Date.Progress";359;"haar";1;0;12
"27";27;"Relative.Date.Progress";359;"haar";1;0;12
"28";28;"Relative.Date.Progress";359;"haar";1;0;12
"29";29;"Relative.Date.Progress";359;"haar";1;0;12
"30";30;"Relative.Date.Progress";359;"haar";1;0;12
"31";31;"Relative.Date.Progress";359;"haar";1;0;12
"32";32;"Relative.Date.Progress";359;"haar";1;0;12
"33";33;"Relative.Date.Progress";359;"haar";1;0;12
"34";34;"Relative.Date.Progress";359;"haar";1;0;12
"35";35;"Relative.Date.Progress";359;"haar";1;0;12
"36";36;"Relative.Date.Progress";359;"haar";1;0;12
"37";37;"Relative.Date.Progress";359;"haar";1;0;12
"38";38;"Relative.Date.Progress";359;"haar";1;0;12
"39";39;"Relative.Date.Progress";359;"haar";1;0;12
"40";40;"Relative.Date.Progress";359;"haar";1;0;12
"41";41;"Relative.Date.Progress";359;"haar";1;0;12
"42";42;"Relative.Date.Progress";359;"haar";1;0;12
"43";43;"Relative.Date.Progress";359;"haar";1;0;12
"44";44;"Relative.Date.Progress";359;"haar";1;0;12
"45";45;"Relative.Date.Progress";359;"haar";1;0;12
"46";46;"Relative.Date.Progress";359;"haar";1;0;12
"47";47;"Relative.Date.Progress";359;"haar";1;0;12
"48";48;"Relative.Date.Progress";359;"haar";1;0;12
"49";49;"Relative.Date.Progress";359;"haar";1;0;12
"50";50;"Relative.Date.Progress";359;"haar";1;0;12
"51";51;"Relative.Date.Progress";359;"haar";1;0;12
"52";52;"Relative.Date.Progress";359;"haar";1;0;12
"53";53;"Relative.Date.Progress";359;"haar";1;0;12
"54";54;"Relative.Date.Progress";359;"haar";1;0;12
"55";55;"Relative.Date.Progress";359;"haar";1;0;12
"56";56;"Relative.Date.Progress";359;"haar";1;0;12
"57";57;"Relative.Date.Progress";359;"haar";1;0;12
"58";58;"Relative.Date.Progress";359;"haar";1;0;12
"59";59;"Relative.Date.Progress";359;"haar";1;0;12
"60";60;"Relative.Date.Progress";359;"haar";1;0;12
"61";61;"Relative.Date.Progress";359;"haar";1;0;12
"62";62;"Relative.Date.Progress";359;"haar";1;0;12
"63";63;"Relative.Date.Progress";359;"haar";1;0;12
"64";64;"Relative.Date.Progress";359;"haar";1;0;12
"65";65;"Relative.Date.Progress";359;"haar";1;0;12
