"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";356;"haar";1;40,6566720885943;5
"2";2;"Files";356;"haar";1;0;5
"3";3;"Files";356;"haar";1;0;5
"4";4;"Files";356;"haar";1;0;5
"5";5;"Files";356;"haar";1;0;5
"6";6;"Files";356;"haar";1;0;5
"7";7;"Files";356;"haar";1;0;5
"8";8;"Files";356;"haar";1;0;5
"9";9;"Files";356;"haar";1;0,575786950394729;5
"10";10;"Files";356;"haar";1;0;5
"11";11;"Files";356;"haar";1;0;5
"12";12;"Files";356;"haar";1;0;5
"13";13;"Files";356;"haar";1;0;5
"14";14;"Files";356;"haar";1;0;5
"15";15;"Files";356;"haar";1;0;5
"16";16;"Files";356;"haar";1;0;5
"17";17;"Files";356;"haar";1;0;5
"18";18;"Files";356;"haar";1;0,484873221385072;5
"19";1;"Files";356;"haar";2;29,8200371057514;4
"20";2;"Files";356;"haar";2;0;4
"21";3;"Files";356;"haar";2;0;4
"22";4;"Files";356;"haar";2;0;4
"23";5;"Files";356;"haar";2;5,29285714285714;4
"24";6;"Files";356;"haar";2;0;4
"25";7;"Files";356;"haar";2;0;4
"26";8;"Files";356;"haar";2;0;4
"27";9;"Files";356;"haar";2;0,342857142857099;4
"28";1;"Files";356;"haar";3;0;3
"29";2;"Files";356;"haar";3;4,31840212796067;3
"30";3;"Files";356;"haar";3;0;3
"31";4;"Files";356;"haar";3;0,242436610692494;3
