"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commits";156;"haar";1;30,4055915910215;7
"2";2;"Commits";156;"haar";1;1,41421356237309;7
"3";3;"Commits";156;"haar";1;2,12132034355964;7
"4";4;"Commits";156;"haar";1;0,707106781186548;7
"5";5;"Commits";156;"haar";1;72,1248916810278;7
"6";6;"Commits";156;"haar";1;-4,24264068711928;7
"7";7;"Commits";156;"haar";1;9,89949493661167;7
"8";8;"Commits";156;"haar";1;-2,82842712474619;7
"9";9;"Commits";156;"haar";1;-1,41421356237309;7
"10";10;"Commits";156;"haar";1;14,1421356237309;7
"11";11;"Commits";156;"haar";1;-4,94974746830583;7
"12";12;"Commits";156;"haar";1;0;7
"13";13;"Commits";156;"haar";1;-1,41421356237309;7
"14";14;"Commits";156;"haar";1;2,12132034355964;7
"15";15;"Commits";156;"haar";1;-3,53553390593274;7
"16";16;"Commits";156;"haar";1;0,707106781186547;7
"17";17;"Commits";156;"haar";1;-1,41421356237309;7
"18";18;"Commits";156;"haar";1;-1,4142135623731;7
"19";19;"Commits";156;"haar";1;-4,94974746830583;7
"20";20;"Commits";156;"haar";1;0;7
"21";21;"Commits";156;"haar";1;-2,82842712474619;7
"22";22;"Commits";156;"haar";1;8,48528137423857;7
"23";23;"Commits";156;"haar";1;-15,556349186104;7
"24";24;"Commits";156;"haar";1;2,82842712474619;7
"25";25;"Commits";156;"haar";1;0;7
"26";26;"Commits";156;"haar";1;50,2045814642449;7
"27";27;"Commits";156;"haar";1;-14,8492424049175;7
"28";28;"Commits";156;"haar";1;-4,24264068711928;7
"29";29;"Commits";156;"haar";1;-3,53553390593274;7
"30";30;"Commits";156;"haar";1;0;7
"31";31;"Commits";156;"haar";1;-2,12132034355964;7
"32";32;"Commits";156;"haar";1;0;7
"33";33;"Commits";156;"haar";1;-3,53553390593274;7
"34";34;"Commits";156;"haar";1;0;7
"35";35;"Commits";156;"haar";1;0;7
"36";36;"Commits";156;"haar";1;0;7
"37";37;"Commits";156;"haar";1;0;7
"38";38;"Commits";156;"haar";1;0,707106781186547;7
"39";39;"Commits";156;"haar";1;0;7
"40";40;"Commits";156;"haar";1;-11,3137084989848;7
"41";41;"Commits";156;"haar";1;16,9705627484771;7
"42";42;"Commits";156;"haar";1;4,94974746830583;7
"43";43;"Commits";156;"haar";1;0;7
"44";44;"Commits";156;"haar";1;0;7
"45";45;"Commits";156;"haar";1;0;7
"46";46;"Commits";156;"haar";1;1,41421356237309;7
"47";47;"Commits";156;"haar";1;0;7
"48";48;"Commits";156;"haar";1;0;7
"49";49;"Commits";156;"haar";1;-0,707106781186547;7
"50";50;"Commits";156;"haar";1;4,24264068711928;7
"51";51;"Commits";156;"haar";1;0;7
"52";52;"Commits";156;"haar";1;2,12132034355964;7
"53";53;"Commits";156;"haar";1;0;7
"54";54;"Commits";156;"haar";1;0,707106781186547;7
"55";55;"Commits";156;"haar";1;1,41421356237309;7
"56";56;"Commits";156;"haar";1;0;7
"57";57;"Commits";156;"haar";1;0;7
"58";58;"Commits";156;"haar";1;0;7
"59";59;"Commits";156;"haar";1;1,41421356237309;7
"60";60;"Commits";156;"haar";1;0,707106781186547;7
"61";61;"Commits";156;"haar";1;-0,707106781186547;7
"62";62;"Commits";156;"haar";1;6,36396103067893;7
"63";63;"Commits";156;"haar";1;0;7
"64";64;"Commits";156;"haar";1;0;7
"65";65;"Commits";156;"haar";1;0;7
"66";66;"Commits";156;"haar";1;0;7
"67";67;"Commits";156;"haar";1;4,94974746830583;7
"68";68;"Commits";156;"haar";1;-4,94974746830583;7
"69";69;"Commits";156;"haar";1;-0,707106781186547;7
"70";70;"Commits";156;"haar";1;-0,707106781186547;7
"71";71;"Commits";156;"haar";1;0;7
"72";72;"Commits";156;"haar";1;-3,53553390593274;7
"73";73;"Commits";156;"haar";1;-7,07106781186547;7
"74";74;"Commits";156;"haar";1;-2,12132034355964;7
"75";75;"Commits";156;"haar";1;0;7
"76";76;"Commits";156;"haar";1;-0,707106781186547;7
"77";77;"Commits";156;"haar";1;0,707106781186547;7
"78";78;"Commits";156;"haar";1;-2,82842712474619;7
"79";79;"Commits";156;"haar";1;0,707106781186547;7
"80";80;"Commits";156;"haar";1;1,41421356237309;7
"81";81;"Commits";156;"haar";1;-1,41421356237309;7
"82";82;"Commits";156;"haar";1;9,19238815542512;7
"83";83;"Commits";156;"haar";1;16,9705627484771;7
"84";84;"Commits";156;"haar";1;2,82842712474619;7
"85";85;"Commits";156;"haar";1;33,2340187157677;7
"86";86;"Commits";156;"haar";1;0;7
"87";87;"Commits";156;"haar";1;0;7
"88";88;"Commits";156;"haar";1;0;7
"89";89;"Commits";156;"haar";1;0;7
"90";90;"Commits";156;"haar";1;0;7
"91";91;"Commits";156;"haar";1;0;7
"92";92;"Commits";156;"haar";1;0;7
"93";93;"Commits";156;"haar";1;0;7
"94";94;"Commits";156;"haar";1;0;7
"95";95;"Commits";156;"haar";1;0;7
"96";96;"Commits";156;"haar";1;0;7
"97";97;"Commits";156;"haar";1;-0,707106781186547;7
"98";98;"Commits";156;"haar";1;-2,82842712474619;7
"99";99;"Commits";156;"haar";1;0;7
"100";100;"Commits";156;"haar";1;0;7
"101";101;"Commits";156;"haar";1;0;7
"102";102;"Commits";156;"haar";1;0;7
"103";103;"Commits";156;"haar";1;0,707106781186547;7
"104";104;"Commits";156;"haar";1;0;7
"105";105;"Commits";156;"haar";1;0,707106781186547;7
"106";1;"Commits";156;"haar";2;0,5;6
"107";2;"Commits";156;"haar";2;58,5;6
"108";3;"Commits";156;"haar";2;-69;6
"109";4;"Commits";156;"haar";2;-12;6
"110";5;"Commits";156;"haar";2;-7,5;6
"111";6;"Commits";156;"haar";2;-1;6
"112";7;"Commits";156;"haar";2;2;6
"113";8;"Commits";156;"haar";2;-2,5;6
"114";9;"Commits";156;"haar";2;-4,5;6
"115";10;"Commits";156;"haar";2;4;6
"116";11;"Commits";156;"haar";2;44;6
"117";12;"Commits";156;"haar";2;-7;6
"118";13;"Commits";156;"haar";2;-24;6
"119";14;"Commits";156;"haar";2;0,5;6
"120";15;"Commits";156;"haar";2;1,5;6
"121";16;"Commits";156;"haar";2;2,5;6
"122";17;"Commits";156;"haar";2;0;6
"123";18;"Commits";156;"haar";2;0;6
"124";19;"Commits";156;"haar";2;-3,5;6
"125";20;"Commits";156;"haar";2;9;6
"126";21;"Commits";156;"haar";2;-3,5;6
"127";22;"Commits";156;"haar";2;0;6
"128";23;"Commits";156;"haar";2;-1;6
"129";24;"Commits";156;"haar";2;0,5;6
"130";25;"Commits";156;"haar";2;-3;6
"131";26;"Commits";156;"haar";2;-1,5;6
"132";27;"Commits";156;"haar";2;3,5;6
"133";28;"Commits";156;"haar";2;0;6
"134";29;"Commits";156;"haar";2;5;6
"135";30;"Commits";156;"haar";2;1;6
"136";31;"Commits";156;"haar";2;-4,5;6
"137";32;"Commits";156;"haar";2;0;6
"138";33;"Commits";156;"haar";2;4,5;6
"139";34;"Commits";156;"haar";2;-3;6
"140";35;"Commits";156;"haar";2;-0,5;6
"141";36;"Commits";156;"haar";2;2,5;6
"142";37;"Commits";156;"haar";2;-0,5;6
"143";38;"Commits";156;"haar";2;0;6
"144";39;"Commits";156;"haar";2;-3,5;6
"145";40;"Commits";156;"haar";2;-1;6
"146";41;"Commits";156;"haar";2;4,5;6
"147";42;"Commits";156;"haar";2;18,5;6
"148";43;"Commits";156;"haar";2;0;6
"149";44;"Commits";156;"haar";2;0;6
"150";45;"Commits";156;"haar";2;0;6
