"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"2";2;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"3";3;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"4";4;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"5";5;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"6";6;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"7";7;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"8";8;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"9";9;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"10";10;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"11";11;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"12";12;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"13";13;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"14";14;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"15";15;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"16";16;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"17";17;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"18";18;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"19";19;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"20";20;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"21";21;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"22";22;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"23";23;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"24";24;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"25";25;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"26";26;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"27";27;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"28";28;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"29";29;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"30";30;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"31";31;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"32";32;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"33";33;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"34";34;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"35";35;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"36";36;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"37";37;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"38";38;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"39";39;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"40";40;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"41";41;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"42";42;"Relative.Team.Size";163;"haar";1;28,2842712474619;6
"43";43;"Relative.Team.Size";163;"haar";1;48,1256875275564;6
"44";44;"Relative.Team.Size";163;"haar";1;106,914545315406;6
"45";45;"Relative.Team.Size";163;"haar";1;113,137084989848;6
"46";46;"Relative.Team.Size";163;"haar";1;113,137084989848;6
"47";47;"Relative.Team.Size";163;"haar";1;113,137084989848;6
"48";48;"Relative.Team.Size";163;"haar";1;113,137084989848;6
"49";49;"Relative.Team.Size";163;"haar";1;113,137084989848;6
"50";50;"Relative.Team.Size";163;"haar";1;125,964002000572;6
"51";51;"Relative.Team.Size";163;"haar";1;141,421356237309;6
"52";52;"Relative.Team.Size";163;"haar";1;141,421356237309;6
"53";1;"Relative.Team.Size";163;"haar";2;40;5
"54";2;"Relative.Team.Size";163;"haar";2;40;5
"55";3;"Relative.Team.Size";163;"haar";2;40;5
