"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"2";2;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"3";3;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"4";4;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"5";5;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"6";6;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"7";7;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"8";8;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"9";9;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"10";10;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"11";11;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"12";12;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"13";13;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"14";14;"Relative.LOC.Churn.Progress";358;"haar";1;97,8282231771588;4
"15";15;"Relative.LOC.Churn.Progress";358;"haar";1;119,624789707234;4
"16";1;"Relative.LOC.Churn.Progress";358;"haar";2;138,35;3
"17";2;"Relative.LOC.Churn.Progress";358;"haar";2;138,35;3
"18";3;"Relative.LOC.Churn.Progress";358;"haar";2;138,35;3
"19";4;"Relative.LOC.Churn.Progress";358;"haar";2;138,35;3
"20";5;"Relative.LOC.Churn.Progress";358;"haar";2;138,35;3
"21";6;"Relative.LOC.Churn.Progress";358;"haar";2;138,35;3
"22";7;"Relative.LOC.Churn.Progress";358;"haar";2;153,7625;3
"23";1;"Relative.LOC.Churn.Progress";358;"haar";3;195,656446354318;2
"24";2;"Relative.LOC.Churn.Progress";358;"haar";3;195,656446354318;2
"25";3;"Relative.LOC.Churn.Progress";358;"haar";3;206,554729619355;2
