"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";340;"haar";1;0,808122035641768;6
"2";2;"Files";340;"haar";1;0;6
"3";3;"Files";340;"haar";1;0,151522881682832;6
"4";4;"Files";340;"haar";1;0,606091526731326;6
"5";5;"Files";340;"haar";1;0;6
"6";6;"Files";340;"haar";1;0;6
"7";7;"Files";340;"haar";1;0,404061017820887;6
"8";8;"Files";340;"haar";1;0;6
"9";9;"Files";340;"haar";1;1,4142135623731;6
"10";10;"Files";340;"haar";1;0,404061017820883;6
"11";11;"Files";340;"haar";1;0;6
"12";12;"Files";340;"haar";1;0;6
"13";13;"Files";340;"haar";1;0;6
"14";14;"Files";340;"haar";1;0;6
"15";15;"Files";340;"haar";1;0;6
"16";16;"Files";340;"haar";1;0;6
"17";17;"Files";340;"haar";1;0;6
"18";18;"Files";340;"haar";1;0;6
"19";19;"Files";340;"haar";1;0;6
"20";20;"Files";340;"haar";1;0;6
"21";21;"Files";340;"haar";1;0;6
"22";22;"Files";340;"haar";1;0;6
"23";23;"Files";340;"haar";1;0;6
"24";24;"Files";340;"haar";1;0;6
"25";25;"Files";340;"haar";1;0;6
"26";26;"Files";340;"haar";1;0;6
"27";27;"Files";340;"haar";1;0;6
"28";28;"Files";340;"haar";1;0;6
"29";29;"Files";340;"haar";1;0;6
"30";30;"Files";340;"haar";1;0;6
"31";31;"Files";340;"haar";1;0;6
"32";32;"Files";340;"haar";1;0;6
"33";33;"Files";340;"haar";1;0;6
"34";34;"Files";340;"haar";1;0;6
"35";35;"Files";340;"haar";1;0,471404520791033;6
"36";1;"Files";340;"haar";2;0,107142857142858;5
"37";2;"Files";340;"haar";2;0,428571428571431;5
"38";3;"Files";340;"haar";2;0,285714285714288;5
"39";4;"Files";340;"haar";2;1;5
"40";5;"Files";340;"haar";2;2,28571428571429;5
"41";6;"Files";340;"haar";2;0;5
"42";7;"Files";340;"haar";2;0;5
"43";8;"Files";340;"haar";2;0;5
"44";9;"Files";340;"haar";2;0;5
"45";10;"Files";340;"haar";2;0;5
"46";11;"Files";340;"haar";2;0;5
"47";12;"Files";340;"haar";2;0;5
"48";13;"Files";340;"haar";2;0;5
"49";14;"Files";340;"haar";2;0;5
"50";15;"Files";340;"haar";2;0;5
"51";16;"Files";340;"haar";2;0;5
"52";17;"Files";340;"haar";2;0,333333333333336;5
"53";1;"Files";340;"haar";3;0,505076272276106;4
"54";2;"Files";340;"haar";3;6,16193052176847;4
"55";3;"Files";340;"haar";3;0;4
"56";4;"Files";340;"haar";3;0;4
"57";5;"Files";340;"haar";3;0;4
"58";6;"Files";340;"haar";3;0;4
"59";7;"Files";340;"haar";3;0;4
"60";8;"Files";340;"haar";3;0,235702260395513;4
"61";1;"Files";340;"haar";4;9,42857142857142;3
"62";2;"Files";340;"haar";4;0;3
"63";3;"Files";340;"haar";4;0;3
"64";4;"Files";340;"haar";4;0,166666666666664;3
