"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";359;"haar";1;748,118974495367;12
"2";2;"LOC";359;"haar";1;748,118974495367;12
"3";3;"LOC";359;"haar";1;748,118974495367;12
"4";4;"LOC";359;"haar";1;748,118974495367;12
"5";5;"LOC";359;"haar";1;748,118974495367;12
"6";6;"LOC";359;"haar";1;748,118974495367;12
"7";7;"LOC";359;"haar";1;748,118974495367;12
"8";8;"LOC";359;"haar";1;1003,80312971817;12
"9";9;"LOC";359;"haar";1;1578,26233560837;12
"10";10;"LOC";359;"haar";1;1578,26233560837;12
"11";11;"LOC";359;"haar";1;1578,26233560837;12
"12";12;"LOC";359;"haar";1;1578,26233560837;12
"13";13;"LOC";359;"haar";1;1578,26233560837;12
"14";14;"LOC";359;"haar";1;1578,26233560837;12
"15";15;"LOC";359;"haar";1;1578,26233560837;12
"16";16;"LOC";359;"haar";1;1948,02119941288;12
"17";17;"LOC";359;"haar";1;2464,9742392163;12
"18";18;"LOC";359;"haar";1;2464,9742392163;12
"19";19;"LOC";359;"haar";1;2464,9742392163;12
"20";20;"LOC";359;"haar";1;2464,9742392163;12
"21";21;"LOC";359;"haar";1;2464,9742392163;12
"22";22;"LOC";359;"haar";1;2464,9742392163;12
"23";23;"LOC";359;"haar";1;2464,9742392163;12
"24";24;"LOC";359;"haar";1;2464,9742392163;12
"25";25;"LOC";359;"haar";1;2464,9742392163;12
"26";26;"LOC";359;"haar";1;2464,9742392163;12
"27";27;"LOC";359;"haar";1;3293,93814621829;12
"28";28;"LOC";359;"haar";1;3939,99898477144;12
"29";29;"LOC";359;"haar";1;3939,99898477144;12
"30";30;"LOC";359;"haar";1;3939,99898477144;12
"31";31;"LOC";359;"haar";1;3939,99898477144;12
"32";32;"LOC";359;"haar";1;3939,99898477144;12
"33";33;"LOC";359;"haar";1;3939,99898477144;12
"34";34;"LOC";359;"haar";1;3970,38902001328;12
"35";35;"LOC";359;"haar";1;4050,30764263654;12
"36";36;"LOC";359;"haar";1;4050,30764263654;12
"37";37;"LOC";359;"haar";1;4050,30764263654;12
"38";38;"LOC";359;"haar";1;4050,30764263654;12
"39";39;"LOC";359;"haar";1;4050,30764263654;12
"40";40;"LOC";359;"haar";1;4905,56319397661;12
"41";41;"LOC";359;"haar";1;5133,59523141433;12
"42";42;"LOC";359;"haar";1;5133,59523141433;12
"43";43;"LOC";359;"haar";1;5133,59523141433;12
"44";44;"LOC";359;"haar";1;5133,59523141433;12
"45";45;"LOC";359;"haar";1;5133,59523141433;12
"46";46;"LOC";359;"haar";1;5133,59523141433;12
"47";47;"LOC";359;"haar";1;5133,59523141433;12
"48";48;"LOC";359;"haar";1;5133,59523141433;12
"49";49;"LOC";359;"haar";1;5133,59523141433;12
